left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
vxk,0.076938525,0.021612976,0.032682825,0.044457566,0.056636903,0.07957465,0.07694637,0.056134656,0.04254281,0.04775992,0.071154125,0.0509579,0.030099101,0.029607013,0.035274487,0.06499354,0.04445622,0.033015173,0.038299933,0.06685535
vxl,0.03178122,0.056205288,0.096963994,0.07167371,0.059051555,0.051752172,0.037572548,0.0557114,0.039452974,0.07802326,0.047116354,0.0284654,0.026649622,0.05118881,0.021515934,0.042143002,0.028297922,0.08722262,0.05053905,0.038673155
vxn,0.048733823,0.048776638,0.031298757,0.044386905,0.073542446,0.045390178,0.040079355,0.061946128,0.038043782,0.08289567,0.04546098,0.04344734,0.06451,0.028817693,0.041356795,0.05361721,0.028028365,0.06691993,0.04891483,0.06383316
vxo,0.0318761,0.0466603,0.032084763,0.031721562,0.039819524,0.031255823,0.070301875,0.060378876,0.040268034,0.045081213,0.04332168,0.028358612,0.036246363,0.05382438,0.059455503,0.08224538,0.117602564,0.042083755,0.0517439,0.055669855
vxr,0.08118934,0.029826142,0.03243574,0.04071504,0.10401064,0.03901306,0.06781587,0.057747822,0.049068533,0.04061244,0.033200134,0.0493862,0.044157986,0.04881977,0.031211507,0.05645511,0.05084203,0.044722762,0.046255033,0.052514877
vyd,0.045542233,0.044798993,0.03246779,0.09497461,0.052619062,0.046615735,0.035688687,0.0476544,0.068112016,0.039092455,0.03270344,0.03409214,0.027620772,0.05770972,0.14220709,0.04225872,0.042022042,0.047254134,0.032172944,0.03439296
vyr,0.056382343,0.044506423,0.052636754,0.05434332,0.03532292,0.024677493,0.04739651,0.082107306,0.09000408,0.03430088,0.070825696,0.05821293,0.025254698,0.08567267,0.038750738,0.027862426,0.023450546,0.047580115,0.048544005,0.052168157
vzh,0.07861725,0.026927019,0.04986972,0.07274658,0.08696131,0.038625207,0.029930936,0.03539309,0.048513826,0.07427253,0.055483587,0.046992697,0.03820809,0.05681003,0.03294022,0.051767096,0.029204994,0.060639575,0.050547685,0.035548516
vzp,0.061454166,0.05913606,0.06814714,0.05111106,0.033934005,0.02797652,0.034918137,0.06289176,0.060313832,0.061309945,0.07246634,0.032062445,0.043623216,0.049531087,0.068642,0.0426965,0.045366883,0.056761682,0.036044877,0.031612366
wab,0.05874472,0.061422527,0.038502034,0.07579921,0.07228682,0.0533746,0.039584015,0.035200763,0.09335611,0.032691453,0.060589205,0.038108636,0.03431504,0.039391015,0.0472994,0.034280583,0.047466103,0.07324852,0.038305033,0.026034314
wbg,0.039314035,0.03553464,0.029724792,0.036276214,0.07595137,0.029646914,0.029269008,0.045634754,0.02859078,0.030667715,0.07549032,0.049690958,0.11731084,0.12633549,0.03540297,0.059287608,0.073291495,0.024762947,0.03540588,0.022411235
wbs,0.05980658,0.050394934,0.038011715,0.023942292,0.044270642,0.048721466,0.036247708,0.03376107,0.06458856,0.07535325,0.049385898,0.046790972,0.049258027,0.049988527,0.08161715,0.030738246,0.05353664,0.034142174,0.05061873,0.07882546
wbx,0.053978864,0.024978189,0.02798369,0.03227186,0.04030024,0.03660964,0.043845326,0.039413996,0.1082461,0.034891542,0.039022487,0.061082315,0.04882538,0.05960607,0.10532133,0.08643565,0.026460098,0.023763014,0.07538589,0.03157847
wca,0.034995202,0.051195916,0.04064552,0.101184055,0.052023504,0.08329051,0.04881783,0.04429689,0.04452106,0.071456835,0.06275474,0.027303206,0.02654885,0.080194615,0.032347284,0.023598103,0.033115286,0.024239823,0.08993392,0.027536774
wdo,0.0357463,0.08579758,0.03179071,0.076467514,0.03912713,0.04936207,0.02998063,0.09274857,0.041649856,0.053521667,0.053576272,0.08048188,0.03680548,0.042850655,0.035114408,0.059921328,0.026681615,0.026516808,0.032322854,0.06953669
wdp,0.04217584,0.047813125,0.04545401,0.031612303,0.048224356,0.02776915,0.04548583,0.030518524,0.05532396,0.036232214,0.053561702,0.0501325,0.09668958,0.039736133,0.04959079,0.05317722,0.07673852,0.04554204,0.057054896,0.06716726
wdz,0.035768434,0.05812813,0.0504112,0.067921184,0.04648219,0.026199728,0.04384726,0.054656744,0.030194804,0.04433185,0.050584335,0.03574211,0.045316096,0.081604905,0.085462466,0.050330535,0.07614665,0.048801396,0.03359522,0.034474898
weh,0.050316513,0.03314018,0.06434215,0.02612889,0.17224216,0.025641901,0.051304538,0.027752312,0.027640559,0.04181854,0.04095827,0.038202763,0.06815473,0.086566426,0.028852267,0.034291722,0.049380146,0.025530186,0.033826534,0.07390926
wem,0.1430456,0.04104561,0.08974368,0.0600429,0.025564115,0.03352266,0.075863,0.040751144,0.030196754,0.027983773,0.0814613,0.025573215,0.020707674,0.023984732,0.05294056,0.075855434,0.041830603,0.02830269,0.04597504,0.035609514
wfe,0.04975959,0.025961608,0.026106473,0.039343387,0.08704608,0.15083969,0.039053943,0.03369334,0.041694686,0.04279534,0.036076054,0.039736215,0.045479454,0.03579285,0.031016162,0.031990785,0.06800761,0.07114955,0.05171969,0.05273755
wfr,0.067935415,0.050330713,0.04806122,0.028865155,0.030363463,0.08151126,0.04823867,0.028957859,0.09079783,0.061252832,0.034192633,0.089008436,0.025611153,0.056970734,0.034927778,0.029474128,0.036486566,0.039951418,0.05502728,0.0620355
wfu,0.07109403,0.0766327,0.0661318,0.034001477,0.05438244,0.07557332,0.03374991,0.052409567,0.04995692,0.0297364,0.049860816,0.029136783,0.04989061,0.035026886,0.02633915,0.077945754,0.03989008,0.07993854,0.03990997,0.028392881
wgw,0.03795727,0.046979036,0.04480175,0.043047227,0.043910623,0.059830364,0.04816753,0.04128976,0.045750085,0.057319455,0.05362514,0.065057054,0.035372905,0.058501743,0.0655991,0.044160396,0.044353597,0.061184824,0.050675415,0.05241667
whe,0.047836076,0.053223815,0.026947202,0.08577199,0.05113906,0.0744861,0.03347409,0.05088969,0.056205854,0.04445056,0.05596437,0.048623126,0.061123878,0.032668587,0.031497873,0.027511492,0.044365402,0.04322581,0.08955592,0.041039124
whf,0.043038346,0.048326347,0.06843298,0.05890468,0.058866184,0.037259072,0.055922497,0.045728046,0.03877117,0.03680037,0.035390187,0.038283836,0.062179122,0.050628778,0.038995102,0.054069735,0.034323428,0.07111553,0.07132188,0.051642735
wht,0.036837444,0.058452096,0.056582004,0.031405874,0.04002285,0.04954819,0.038744237,0.04783142,0.04426836,0.07288797,0.08023096,0.029765585,0.060427677,0.090517774,0.04727582,0.05369374,0.04200894,0.0319788,0.033680666,0.05383958
why,0.07011604,0.04118902,0.044673946,0.03911878,0.049137663,0.042940393,0.032881003,0.07770982,0.047093693,0.02587622,0.028978227,0.093553394,0.06529926,0.048828576,0.03951863,0.06669774,0.036406085,0.04197767,0.05114096,0.056862853
wib,0.039546337,0.04388337,0.048364125,0.044734657,0.048238095,0.03341107,0.03555609,0.036607515,0.07363701,0.061184168,0.050713785,0.05372206,0.059237126,0.057031114,0.06729141,0.055910483,0.036294457,0.07898097,0.04476078,0.030895289
wir,0.03967,0.033383187,0.055001497,0.039915644,0.049161278,0.033838812,0.033869766,0.04226647,0.07697212,0.061819453,0.039045345,0.06039733,0.088667095,0.039778423,0.06560702,0.04382346,0.053986106,0.051973812,0.041136395,0.049686685
wiy,0.045850977,0.046725366,0.031368293,0.08404202,0.05468805,0.02704518,0.041015863,0.05415495,0.022018032,0.03836461,0.05141278,0.06357056,0.1087451,0.03376363,0.06862453,0.04181389,0.06251549,0.03278826,0.043302264,0.048190095
wjb,0.08790417,0.06070134,0.059617724,0.027489493,0.106144756,0.032451052,0.07585254,0.04881637,0.04322669,0.04470482,0.041675508,0.07391438,0.02536753,0.028311105,0.03265934,0.040666938,0.038055815,0.025763996,0.023150863,0.083525576
wjc,0.045685444,0.033208895,0.02598318,0.07249061,0.057817668,0.04665931,0.065739974,0.042862084,0.04142001,0.04710694,0.04387725,0.056811493,0.03666667,0.07923276,0.048032857,0.037474748,0.039420787,0.07437964,0.054248028,0.050881673
wjf,0.043111317,0.087815516,0.03652793,0.041381843,0.035778128,0.035998404,0.043344636,0.042694107,0.029825324,0.06229893,0.057651896,0.03201934,0.07058657,0.055003572,0.035778187,0.033062655,0.030150177,0.04161441,0.12623931,0.059117753
wjn,0.032587107,0.050199617,0.031104961,0.048378598,0.027383607,0.05271759,0.08907778,0.06932234,0.070094645,0.0349217,0.044224396,0.06507692,0.04849765,0.07971079,0.031014714,0.038977135,0.0587929,0.03609111,0.03627987,0.05554657
wkb,0.032460973,0.062592216,0.036982823,0.042984102,0.052490484,0.03518175,0.052011073,0.044542916,0.031160614,0.03927099,0.046661258,0.041429766,0.052777726,0.043410104,0.034853656,0.056152675,0.063188456,0.045615576,0.047385477,0.13884735
wkc,0.02963276,0.037698798,0.045908034,0.04967191,0.050413422,0.04635803,0.038505457,0.07786773,0.03223237,0.074498914,0.048932444,0.04537656,0.07959616,0.028319955,0.025327494,0.050233167,0.038768757,0.040924262,0.07410777,0.08562598
wkr,0.0510998,0.035010587,0.08068546,0.025560815,0.028355738,0.051029798,0.06086992,0.03569465,0.059601698,0.03202392,0.048000373,0.060719166,0.054269657,0.061616242,0.05314373,0.043892816,0.0480878,0.055852257,0.05288589,0.061599776
wle,0.032701112,0.041440062,0.048688807,0.033456936,0.03998111,0.032298394,0.046707463,0.0696947,0.026737742,0.10122428,0.031156769,0.03841876,0.044733748,0.067527205,0.041345734,0.10170783,0.08092053,0.05517477,0.028730161,0.03735392
wlm,0.027401486,0.02935845,0.088033855,0.05959493,0.04719122,0.042566795,0.022866014,0.025008088,0.038333356,0.068572894,0.053071648,0.0470825,0.0857566,0.040825296,0.034180883,0.10602574,0.03178404,0.051068217,0.046759155,0.054518856
wln,0.042693093,0.058255833,0.06748368,0.03863075,0.055254463,0.03689432,0.047016066,0.046692256,0.052020874,0.06766503,0.04563064,0.035973087,0.03897096,0.0668202,0.04930561,0.04581992,0.03984868,0.050764136,0.05495476,0.05930562
wlv,0.031124411,0.077438354,0.059818193,0.047096767,0.05344942,0.041400053,0.043750666,0.1296254,0.026373317,0.033224028,0.04506391,0.05364249,0.03063319,0.054094903,0.06633485,0.041416135,0.038874507,0.025308913,0.074842475,0.026488043
wmd,0.044117495,0.06642441,0.043442845,0.05176313,0.035466526,0.045052566,0.031097317,0.059679326,0.04358954,0.09824914,0.04108216,0.046348114,0.042640068,0.041206703,0.044740163,0.036872413,0.054958835,0.047522284,0.040430583,0.08531654
wmp,0.026534738,0.037755333,0.03544436,0.032456994,0.0349195,0.034520924,0.07441666,0.046254337,0.08177856,0.06936669,0.04138083,0.036789704,0.037587874,0.029007731,0.11673932,0.054731593,0.060327683,0.058811303,0.0566044,0.034571324
wnb,0.067815654,0.04136561,0.05235374,0.05670368,0.04384767,0.03662877,0.04294386,0.06525042,0.040049862,0.09442931,0.058061287,0.042841066,0.036478005,0.056368094,0.027503993,0.04434062,0.05940656,0.03380862,0.04801603,0.05178712
wnf,0.032643516,0.07111816,0.057168745,0.036554504,0.17083344,0.04483056,0.04518589,0.0462583,0.030108156,0.040549796,0.07119095,0.032271598,0.02907163,0.03491387,0.035170134,0.03877674,0.044642877,0.046944097,0.06073068,0.031036358
wno,0.06508448,0.049258385,0.04135858,0.038794193,0.031812344,0.04975544,0.046526525,0.027872149,0.038745817,0.066499315,0.03392815,0.12184593,0.03836616,0.054991875,0.033080533,0.03330667,0.042744957,0.05548245,0.076786205,0.053759813
wnw,0.031079654,0.052701518,0.05189502,0.12344564,0.04453304,0.045096185,0.033894572,0.036860354,0.03202986,0.046346884,0.053883094,0.048569124,0.039861392,0.0342867,0.06560723,0.026416063,0.06631055,0.092895895,0.034053754,0.040233407
wnz,0.08075091,0.03417471,0.055452205,0.059633654,0.03415722,0.084870644,0.064514436,0.030124221,0.0764857,0.071510494,0.024906179,0.054994132,0.061562464,0.02920764,0.028275272,0.037957966,0.06288679,0.0351968,0.03797277,0.035365783
woc,0.08919863,0.036916994,0.0469087,0.025775706,0.042053014,0.044960808,0.07649763,0.057032626,0.029538143,0.048904773,0.07022224,0.054766748,0.043079715,0.0437669,0.037952684,0.07464466,0.05984647,0.045120005,0.028299745,0.044513848
woj,0.044754896,0.062263153,0.043199915,0.04502519,0.042077463,0.024503402,0.0359026,0.055243835,0.060440432,0.09018418,0.05849821,0.049298037,0.04456986,0.065887265,0.029421384,0.050544817,0.08332759,0.03672459,0.040891424,0.03724165
won,0.040239748,0.027504185,0.052079897,0.054304477,0.048458733,0.049807306,0.0360704,0.047126446,0.04193518,0.058589607,0.050356887,0.032363515,0.135365,0.053539854,0.04205815,0.038769957,0.051792108,0.036684815,0.04598624,0.05696752
wos,0.048990056,0.051697552,0.07640252,0.054337375,0.051139727,0.047394417,0.05313097,0.05628908,0.110765316,0.030981567,0.058617555,0.042168442,0.044612966,0.031994104,0.035069946,0.036289044,0.04109994,0.05087144,0.03647396,0.041674156
wqd,0.034466915,0.05932049,0.062487625,0.03311802,0.048561763,0.041379627,0.037933897,0.09251216,0.072441086,0.03107692,0.06614731,0.04176452,0.033883367,0.026642166,0.0402124,0.03913885,0.035536516,0.073208466,0.051705442,0.07846242
wqe,0.03299867,0.044858932,0.0772057,0.048238058,0.03221942,0.13951278,0.034785908,0.073087,0.04803128,0.029945077,0.0497304,0.04305032,0.03707582,0.05371621,0.04881878,0.036973637,0.037079692,0.04221803,0.038972776,0.051481456
wqh,0.052898806,0.0450719,0.051984865,0.05484516,0.04366405,0.062426653,0.049146283,0.050435778,0.0710635,0.04648787,0.03978526,0.05841726,0.037478097,0.044394713,0.09196489,0.033433225,0.04135965,0.04789649,0.027188478,0.05005701
wqs,0.035252493,0.042918634,0.06403528,0.12978409,0.053571716,0.03312183,0.039870508,0.065403156,0.04071392,0.041064158,0.0425867,0.042734753,0.047605235,0.03867506,0.052434262,0.039107442,0.047813907,0.04779991,0.04388951,0.051617384
wri,0.032623313,0.035280246,0.03755228,0.041371968,0.042215437,0.03645566,0.04459966,0.0334324,0.041852195,0.031204658,0.042956732,0.052784156,0.0497098,0.03503147,0.12775213,0.030053658,0.10856388,0.04754981,0.089851886,0.039158635
wrm,0.03152062,0.02568244,0.053344723,0.058368407,0.056912046,0.032700542,0.037845496,0.04654149,0.035062216,0.047359932,0.049356855,0.092209384,0.0686664,0.03863583,0.06569303,0.04968337,0.04656141,0.062839694,0.064491384,0.036524687
wrz,0.04273883,0.043889474,0.034999363,0.11414516,0.042007916,0.051120594,0.044638593,0.08321742,0.028705154,0.03062139,0.05776606,0.06203173,0.07860038,0.03164422,0.042210653,0.0795581,0.033937555,0.029526114,0.027262345,0.041378953
wse,0.04978997,0.07307961,0.04029882,0.11023085,0.047080528,0.079244785,0.048954114,0.043939535,0.037468303,0.03902399,0.03279168,0.038960464,0.06446822,0.038865842,0.052887756,0.039440077,0.03852698,0.029736975,0.048040796,0.04717071
wss,0.036132306,0.11371962,0.038343586,0.06327501,0.026541186,0.02863041,0.053293716,0.05424358,0.03215467,0.081125475,0.05446313,0.042061463,0.041640323,0.04390588,0.0394978,0.047588382,0.035442438,0.076496415,0.044537187,0.046907313
wst,0.031949077,0.031121317,0.04320042,0.05735131,0.057486378,0.045754913,0.04237999,0.055517852,0.034754083,0.05040898,0.034589425,0.08143572,0.08747216,0.056121677,0.05257942,0.046167858,0.0580979,0.040529035,0.03583017,0.057252306
wtm,0.0392176,0.20023909,0.039195016,0.03389238,0.041425843,0.065381125,0.03113186,0.032192733,0.040477145,0.03189488,0.03834612,0.048306152,0.03885418,0.038055968,0.035191488,0.036554553,0.040516734,0.050570894,0.0641583,0.05439798
wtv,0.05401833,0.084408656,0.0971283,0.026101131,0.03609421,0.102099925,0.028193748,0.043902844,0.030310573,0.04069481,0.034653854,0.03996959,0.06451279,0.048276275,0.04461077,0.034223367,0.05971917,0.03324092,0.052064966,0.045775767
wue,0.07483116,0.045138218,0.029945714,0.038175933,0.036559753,0.029971385,0.035426397,0.04012573,0.03068315,0.03434769,0.036333784,0.0402654,0.061345644,0.04665517,0.03548263,0.028072996,0.08565365,0.04725835,0.16980915,0.05391806
wug,0.09422981,0.059528798,0.05008788,0.05603129,0.053044032,0.06313414,0.03545188,0.03565786,0.031929575,0.05039535,0.036718935,0.04628506,0.06973997,0.038844913,0.06195069,0.040721886,0.05770172,0.032427087,0.03826455,0.047854614
wui,0.045854304,0.040131807,0.053456977,0.037155885,0.028728303,0.049747337,0.030468317,0.03972344,0.06767209,0.034688227,0.03770483,0.041075405,0.039831642,0.09669965,0.03951795,0.035905335,0.057787895,0.09473736,0.08640028,0.04271291
wuj,0.04662258,0.051569667,0.03417761,0.06392237,0.03794638,0.05360357,0.044022955,0.046655312,0.03818011,0.043518886,0.047227796,0.046291288,0.034362897,0.043283306,0.045845788,0.050314058,0.1285315,0.0386286,0.052184157,0.053111173
wul,0.037934735,0.043929297,0.107295044,0.040942937,0.043480072,0.043570492,0.05457329,0.08304462,0.040200282,0.039226145,0.062025663,0.038091008,0.036939625,0.03976758,0.03343055,0.0809856,0.042200927,0.045782756,0.040184613,0.046394825
wvh,0.06040458,0.052995585,0.044024434,0.053686753,0.043617684,0.05986002,0.040870644,0.046263784,0.04123045,0.04602148,0.0488352,0.04607835,0.06157859,0.054675527,0.063699275,0.0431001,0.069583036,0.035916764,0.038811255,0.048746467
wwi,0.06660188,0.037226647,0.09312129,0.0372458,0.04602771,0.03651827,0.03842151,0.06836421,0.07068791,0.053192247,0.04093747,0.054358583,0.053306304,0.034661785,0.03483878,0.035458073,0.0434484,0.052496366,0.06803934,0.03504739
wwk,0.07774441,0.043614026,0.036192726,0.045718707,0.08915227,0.039503083,0.047081526,0.0780781,0.05260752,0.05537659,0.046356857,0.044126384,0.03102836,0.034118157,0.035226557,0.07760923,0.03963224,0.03558228,0.05879573,0.03245519
wws,0.044007834,0.053447165,0.053584523,0.06239083,0.028313778,0.036067102,0.03483049,0.058667377,0.049937557,0.070398696,0.04223515,0.049423877,0.030282976,0.098566025,0.04183429,0.0556257,0.045861248,0.04005667,0.07172944,0.03273944
wwy,0.048405048,0.07457446,0.063253485,0.07292052,0.050503705,0.039447382,0.040377203,0.050575394,0.032202624,0.05585616,0.039365493,0.05923846,0.061794557,0.03286103,0.0369986,0.036748108,0.08039606,0.03610843,0.048138954,0.04023429
wxb,0.06114628,0.03958475,0.05126587,0.031066867,0.07222246,0.04525957,0.052581895,0.09030655,0.04133458,0.049781434,0.04166925,0.04531567,0.05753324,0.04469548,0.038276926,0.04566659,0.05082547,0.05828399,0.039413884,0.043769237
wxj,0.046408586,0.03230407,0.047515523,0.040061902,0.09853478,0.056018554,0.03803636,0.029955573,0.033350073,0.076008596,0.09183316,0.03063763,0.03730558,0.04486155,0.039296377,0.050607253,0.06130046,0.054346763,0.040266626,0.051350567
wxm,0.046561934,0.051793903,0.04721578,0.0741013,0.064946234,0.04102085,0.037107375,0.03496382,0.06275628,0.058316607,0.046178963,0.051148888,0.041727733,0.03890942,0.035268817,0.058058273,0.043724768,0.062202677,0.06159807,0.042398263
wxx,0.03628361,0.039582644,0.061796613,0.036651064,0.041628346,0.053919002,0.034944072,0.038800526,0.058781363,0.039727777,0.058056124,0.039422248,0.059066374,0.032416187,0.05124653,0.054509886,0.06221167,0.038714305,0.059634924,0.102606736
wye,0.0436401,0.042880148,0.055941585,0.07047792,0.056569047,0.042143147,0.026334874,0.044479758,0.059905246,0.0730184,0.044746842,0.06289303,0.035181466,0.04976337,0.06909709,0.045270506,0.049053945,0.039954253,0.059060592,0.029588737
wyo,0.067868456,0.061397184,0.08321885,0.054455407,0.046793867,0.08876068,0.048576985,0.04349669,0.033533156,0.059699606,0.04657263,0.047837596,0.04870283,0.043278348,0.037394397,0.0413299,0.041566927,0.03831141,0.027411424,0.039793674
wys,0.050223794,0.07091346,0.0284221,0.045301817,0.02132238,0.051565424,0.13352758,0.066929065,0.04042733,0.035866547,0.025568645,0.14007601,0.03278188,0.032241553,0.058102857,0.036972437,0.026047431,0.049462005,0.028918613,0.025329012
xak,0.0574066,0.038204297,0.051754177,0.033679932,0.08092254,0.032139294,0.052704986,0.048509642,0.049735386,0.044506714,0.050016485,0.13177091,0.03322743,0.040278066,0.042229734,0.037867088,0.043156996,0.042214982,0.03320504,0.056469675
xam,0.045841083,0.042973995,0.028210005,0.097950734,0.027377458,0.0407923,0.058041282,0.08081652,0.039516028,0.079204984,0.06378566,0.038816262,0.06927307,0.0784522,0.031301197,0.044591703,0.042278904,0.026023488,0.031818066,0.032935016
xbd,0.057913333,0.046676572,0.05581233,0.0781261,0.041251987,0.043088533,0.043145753,0.035740748,0.043770995,0.060601283,0.029425737,0.028652305,0.037486985,0.033241685,0.10703702,0.07638068,0.038524296,0.055370074,0.044334315,0.043419167
xbm,0.04186502,0.058366142,0.075554706,0.05925795,0.046088416,0.0685326,0.03564278,0.038505256,0.051698998,0.047032654,0.09229329,0.02721398,0.052711744,0.052645314,0.029144121,0.045229264,0.041262135,0.049759403,0.044602547,0.042593744
xbp,0.084833264,0.03377937,0.03224848,0.041730825,0.03313367,0.03901368,0.036318086,0.024823252,0.026194409,0.14065264,0.034635782,0.021275658,0.04519491,0.06850864,0.024758844,0.17054781,0.03077256,0.02940025,0.023255805,0.058922004
xbw,0.026003703,0.051081162,0.03151908,0.02617432,0.028383307,0.037810754,0.035364214,0.053821474,0.16934198,0.04091424,0.07150066,0.069432154,0.032221477,0.033722565,0.029713133,0.038747545,0.021698907,0.07537825,0.10016055,0.027010497
xcd,0.052047413,0.040686112,0.03274799,0.067808755,0.068667576,0.031972732,0.027593,0.113934204,0.029137406,0.027006214,0.023122123,0.046889186,0.1278358,0.061650284,0.030995606,0.05561156,0.031537592,0.036490757,0.04899807,0.04526759
xce,0.029508887,0.052780237,0.07954151,0.056044023,0.07146627,0.036464483,0.050439645,0.104161754,0.028348124,0.07173155,0.030679697,0.02948712,0.026833137,0.034228373,0.05232642,0.086475655,0.024891453,0.055233542,0.040358752,0.038999505
xct,0.08700722,0.04674842,0.05641495,0.042312987,0.042274226,0.046877045,0.04062971,0.068352446,0.0676146,0.073604405,0.03478239,0.046038847,0.047016535,0.04692181,0.026242822,0.03998335,0.059620883,0.054089848,0.03888808,0.03457945
xcx,0.044756044,0.032307375,0.06808915,0.027600918,0.04475512,0.09896745,0.13989235,0.027984781,0.03767029,0.11717708,0.030141678,0.022046672,0.024249995,0.09491657,0.0453378,0.018020261,0.033406828,0.04168405,0.027304167,0.023691365
xdh,0.08416589,0.06718544,0.039130483,0.039656915,0.035552498,0.100922935,0.04371071,0.038393665,0.051308315,0.056569673,0.051658127,0.026380226,0.07725302,0.033955935,0.027690977,0.053839706,0.04718594,0.034757543,0.034847382,0.055834558
xdq,0.052437782,0.03199563,0.064349346,0.051945582,0.05468815,0.052392133,0.051897768,0.0319163,0.034432024,0.057884183,0.08803097,0.08611285,0.058366455,0.07490195,0.049484693,0.02522469,0.035903413,0.03468273,0.028354771,0.03499873
xea,0.089350455,0.02892196,0.0955454,0.0491215,0.060892303,0.050869092,0.03859419,0.03196339,0.097966045,0.033305056,0.056072596,0.030295592,0.044479523,0.026479967,0.033993136,0.08213544,0.04014428,0.03163236,0.02926719,0.048970506
xeu,0.1334462,0.116633214,0.040085554,0.03652933,0.03756535,0.037619617,0.049989637,0.063856564,0.04134651,0.041142482,0.038977545,0.032484714,0.046946835,0.037813004,0.03343255,0.03622283,0.060937785,0.042401563,0.032902077,0.03966661
xfk,0.05874348,0.050951343,0.054095365,0.060656846,0.023785248,0.043529578,0.044736233,0.06385472,0.071492374,0.037974034,0.04878656,0.037351903,0.033252675,0.050832152,0.04354545,0.028312147,0.056078173,0.040799875,0.108436994,0.042784877
xfp,0.04621264,0.04667457,0.0298192,0.04408174,0.07738685,0.037292123,0.044809315,0.041832086,0.10291247,0.037029956,0.049783792,0.044701476,0.05116146,0.041022263,0.049465846,0.033755116,0.045307588,0.032835256,0.072332576,0.07158369
xfy,0.06594946,0.05475277,0.034122355,0.029377185,0.035719603,0.07515208,0.034668196,0.03327341,0.047261182,0.037470374,0.0324158,0.048529986,0.08078457,0.04983385,0.0679049,0.03044189,0.08643469,0.04051386,0.034713812,0.08068004
xga,0.058528367,0.04428827,0.036407273,0.047097005,0.057953697,0.031404935,0.050313298,0.049514055,0.03425696,0.042261068,0.053152688,0.03511819,0.05778549,0.06679615,0.04811041,0.03939891,0.042674344,0.086385965,0.08367994,0.03487303
xgc,0.031718586,0.049854852,0.042318672,0.04287717,0.03859767,0.064362384,0.0832709,0.037708327,0.049023196,0.035139482,0.05925418,0.07737261,0.03966218,0.034937683,0.10491497,0.053646516,0.04300243,0.032181595,0.038591113,0.04156544
xhd,0.03696202,0.06613816,0.027579758,0.03235069,0.06350719,0.05393096,0.1207471,0.033999074,0.038187634,0.060985148,0.026536338,0.075137,0.053233624,0.046645463,0.034737308,0.0616877,0.03577916,0.038992837,0.025173632,0.06768919
xhr,0.043899313,0.040996924,0.053898484,0.038808323,0.038341396,0.044948883,0.045427866,0.046049252,0.04978075,0.05477038,0.043328017,0.046222422,0.06751833,0.054888986,0.04879459,0.059863254,0.04263081,0.053961024,0.069828086,0.056042876
xiz,0.053463962,0.07739593,0.05015533,0.060882185,0.053249877,0.055393267,0.04855833,0.04297246,0.039507613,0.04901587,0.04635362,0.037262175,0.043640275,0.08459352,0.060268175,0.050806917,0.034355797,0.051171124,0.034744356,0.026209295
xjb,0.07998372,0.03398377,0.062457122,0.070690006,0.042130847,0.05856137,0.048358288,0.03160478,0.03695294,0.040120073,0.034125656,0.049919672,0.03358974,0.025365233,0.08140775,0.057354826,0.06563969,0.07707325,0.036886513,0.033794776
xjg,0.051304474,0.051575094,0.050478145,0.038989987,0.08052446,0.03912383,0.0371628,0.05506684,0.060084466,0.050440162,0.03507624,0.048407387,0.034347545,0.033119872,0.113091916,0.046084434,0.053921822,0.059522033,0.033811375,0.027867164
xkb,0.059021406,0.03889584,0.05284711,0.02940374,0.06362513,0.046516404,0.04713792,0.03362488,0.03952644,0.040589817,0.052885544,0.081476435,0.083107226,0.044431448,0.06756226,0.041918904,0.05181776,0.042185064,0.040046167,0.04338057
xke,0.03648472,0.031163948,0.06143383,0.035855606,0.045455534,0.03584323,0.051814053,0.03994846,0.049314063,0.035080727,0.05847159,0.04764288,0.03586251,0.03247329,0.04241471,0.17479986,0.03400971,0.061914932,0.040062625,0.049953748
xmc,0.04329599,0.07711338,0.02802776,0.04220104,0.07409201,0.05341767,0.0713268,0.06729606,0.057418197,0.03555132,0.04331913,0.036952283,0.058895353,0.061704427,0.03575138,0.051776096,0.0342705,0.06805024,0.03037919,0.02916119
xmq,0.04660771,0.032004107,0.08343795,0.10691429,0.04330386,0.046110842,0.028952714,0.047290243,0.037157148,0.086898595,0.07343188,0.03233308,0.046836957,0.03292694,0.041322753,0.04821191,0.041005008,0.03566368,0.04754376,0.04204657
xmv,0.029026322,0.043241087,0.040996265,0.059572358,0.0455474,0.044641454,0.07168754,0.05491292,0.038126897,0.047493637,0.06357525,0.07412937,0.036437828,0.06170743,0.048106518,0.05645369,0.041159272,0.042965718,0.043044925,0.05717408
xmy,0.026002802,0.046257824,0.063947394,0.039746653,0.052833136,0.086704254,0.026531983,0.04050281,0.031832922,0.037268285,0.08129719,0.030329438,0.050691683,0.051689837,0.10790782,0.036271468,0.03775156,0.052119955,0.062047638,0.03826549
xmz,0.049597673,0.08562626,0.03992748,0.04592025,0.05195903,0.05946341,0.054205894,0.039533626,0.048279956,0.059091516,0.048259918,0.045219455,0.03520333,0.041993942,0.04545576,0.04381767,0.031068211,0.06952039,0.048843306,0.05701302
