left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
wdp,0.031115917,0.0469673,0.06690246,0.025149493,0.058281522,0.019834097,0.061524693,0.02604866,0.0545364,0.030388145,0.052654542,0.05822115,0.08100302,0.044987008,0.036254015,0.047628764,0.06989489,0.036207266,0.06316057,0.08924004
wdz,0.04730366,0.057679567,0.038932335,0.06299479,0.03322539,0.023402011,0.044048306,0.043746434,0.028563965,0.042765364,0.043017745,0.03042738,0.061605386,0.10256607,0.100150384,0.04830294,0.07934691,0.046931382,0.03163259,0.033357434
weh,0.039974473,0.040286086,0.056342337,0.023832494,0.17114459,0.01914348,0.047570582,0.020039136,0.024427554,0.037151136,0.041327413,0.030630752,0.063095614,0.1348662,0.037027474,0.025604397,0.050495204,0.027534954,0.042249493,0.067256704
wem,0.20754676,0.02757039,0.099191174,0.059260365,0.01971788,0.021354133,0.1283218,0.025098577,0.023348184,0.022631016,0.10520649,0.016712919,0.011978098,0.020327346,0.04220528,0.061451253,0.03819674,0.020197589,0.027041359,0.022642735
wfe,0.05745029,0.027654719,0.028185748,0.029194241,0.05860545,0.20086773,0.030711513,0.029369913,0.040125895,0.038525544,0.024824865,0.0421468,0.039945778,0.031375047,0.025770938,0.023472037,0.09716005,0.0762589,0.044160824,0.054193795
wfr,0.08930061,0.054098733,0.038326796,0.02307052,0.010957651,0.07998389,0.0333131,0.02486729,0.110385865,0.06584776,0.023543201,0.095928244,0.022644583,0.053969234,0.029526666,0.024149545,0.0341311,0.034036517,0.045765333,0.10615344
wfu,0.082572706,0.05449192,0.08651926,0.027477942,0.043670487,0.086355105,0.028642269,0.027552443,0.03476338,0.022768697,0.051278256,0.024939923,0.03668374,0.027492872,0.022821534,0.14842634,0.039425097,0.10330183,0.025423525,0.02539262
wgw,0.033580367,0.057953488,0.044201117,0.04272779,0.032662638,0.06299783,0.050944727,0.05251714,0.037952647,0.04481942,0.07931222,0.068705425,0.0402451,0.05831025,0.08481361,0.05407339,0.02991337,0.03809831,0.03784179,0.04832941
whe,0.037283126,0.0782509,0.02133224,0.05893938,0.040292878,0.10514898,0.034053992,0.03766465,0.061440017,0.03624762,0.051251117,0.055886343,0.05380451,0.0252516,0.024089703,0.02249737,0.06034893,0.09207921,0.077287726,0.026849706
whf,0.039481785,0.049819652,0.06804168,0.054005824,0.048093304,0.032960568,0.078881904,0.04086605,0.03181996,0.033152286,0.028113581,0.036676984,0.055929307,0.06390567,0.021656683,0.034309976,0.017836625,0.09087788,0.0915535,0.08201675
wht,0.029439777,0.04865065,0.07006574,0.030419672,0.04326676,0.0753535,0.024581505,0.051471673,0.05115383,0.069649234,0.07976069,0.02431251,0.047819085,0.11398755,0.049416114,0.05428597,0.034562133,0.02611568,0.027707787,0.047980122
why,0.08092182,0.034382936,0.048315976,0.024714375,0.053278133,0.035647035,0.03673951,0.098029256,0.042673998,0.029517297,0.030192668,0.0910108,0.05684767,0.05922779,0.03893889,0.05910406,0.039298005,0.027532179,0.078598775,0.035028692
wib,0.04349513,0.049836937,0.034784075,0.050345317,0.033562146,0.05666831,0.03235244,0.029881144,0.04888249,0.06752463,0.05444312,0.059569247,0.06652245,0.054221664,0.058253765,0.07072002,0.0402641,0.06690001,0.05196132,0.029811686
wir,0.03484297,0.03129933,0.04369017,0.035745922,0.07294181,0.02390834,0.025907153,0.050210644,0.07583155,0.07668556,0.03629703,0.041383788,0.094532214,0.045741808,0.07091494,0.052172568,0.055575702,0.0526951,0.034688707,0.04493478
wiy,0.054805078,0.04694786,0.043288853,0.11118657,0.06148055,0.02404958,0.032861415,0.044504993,0.022524409,0.023606675,0.041664485,0.061255846,0.14176336,0.028970174,0.05695608,0.041191578,0.051567554,0.029489888,0.045406777,0.036478255
wjb,0.089198515,0.0614136,0.060659364,0.027976075,0.13836412,0.036530588,0.08843805,0.0550352,0.043333445,0.04127182,0.035218146,0.056014977,0.020568134,0.026483444,0.032969046,0.034170907,0.024713105,0.020854676,0.02126016,0.08552666
wjc,0.05216663,0.032453053,0.03491566,0.07887833,0.06208187,0.037710175,0.06641802,0.044985138,0.04354445,0.04362684,0.03486002,0.047101986,0.04084265,0.10136796,0.04260855,0.03591111,0.024914261,0.07625482,0.05524913,0.044109374
wjf,0.044398513,0.08845973,0.039698794,0.03185584,0.020448718,0.03703379,0.033865258,0.03305106,0.027466303,0.046244252,0.04590042,0.022398505,0.094182424,0.052153047,0.035754636,0.04121088,0.023961643,0.05775984,0.15187545,0.07228087
wjn,0.031367254,0.038038477,0.041013498,0.03811547,0.028863307,0.058281567,0.08836942,0.07005917,0.05078794,0.03185795,0.041265495,0.06635698,0.034740902,0.104024574,0.03602582,0.045804985,0.05615292,0.037885956,0.040745024,0.060243364
wkb,0.02391363,0.05197382,0.032704037,0.034122773,0.050184533,0.038660627,0.03155731,0.043865032,0.03327206,0.03189361,0.034287814,0.04363095,0.049010195,0.027911179,0.029899621,0.050098862,0.047336806,0.036011163,0.06666576,0.24300028
wkc,0.03611616,0.039324366,0.048138224,0.0476262,0.05443924,0.05277413,0.039644845,0.055482373,0.02954129,0.10136167,0.056823738,0.032857947,0.0943313,0.028651312,0.022742603,0.04061251,0.055638004,0.027975252,0.10411851,0.03180032
wkr,0.055957623,0.029181872,0.06532217,0.027000114,0.024439706,0.061736736,0.054938827,0.03645714,0.049584623,0.02998094,0.03729938,0.06564315,0.032135997,0.08290014,0.058327712,0.052087583,0.048272192,0.05071535,0.060323097,0.07769563
wle,0.03179456,0.044329487,0.036194414,0.028696561,0.039369244,0.030720156,0.04879944,0.07635336,0.023528086,0.14695814,0.034942128,0.033025548,0.055617847,0.05284962,0.04490944,0.09902002,0.04953745,0.062077995,0.031514548,0.029761951
wlm,0.02355193,0.030068863,0.08494081,0.063763216,0.034412876,0.06854068,0.020686707,0.028821101,0.02954485,0.10830595,0.047495794,0.0400422,0.10045909,0.033649407,0.021176884,0.109252855,0.025017815,0.050544128,0.0371278,0.042597096
wln,0.046462376,0.061057948,0.05204712,0.03659967,0.03942028,0.03282241,0.039989483,0.052558437,0.04434828,0.09917085,0.053022105,0.025708066,0.035143215,0.05792634,0.050411165,0.038582854,0.045964833,0.05270717,0.07024964,0.065807715
wlv,0.039482303,0.10439603,0.07008997,0.037634388,0.0543038,0.033641394,0.036458563,0.06843889,0.026887283,0.041092534,0.031824496,0.06591701,0.025419638,0.048377343,0.074057,0.05743828,0.04183616,0.021770902,0.08983679,0.031097222
wmd,0.036017526,0.06945992,0.04220169,0.07115769,0.034989394,0.0387799,0.028141437,0.034623217,0.033529233,0.18528081,0.03875943,0.047585085,0.027580343,0.03549069,0.044705484,0.026429586,0.05306073,0.043606453,0.03370651,0.07489486
wmp,0.02870533,0.036427878,0.031784784,0.030868059,0.032202173,0.02563793,0.086634494,0.04584408,0.054527543,0.0771332,0.03707279,0.04705259,0.0392063,0.029478792,0.17083724,0.038493972,0.04371377,0.04646163,0.06450543,0.03341211
wnb,0.069910705,0.035520054,0.06348236,0.047730256,0.030264143,0.03593651,0.035940286,0.08962893,0.04014911,0.14854981,0.045577493,0.02893731,0.037622456,0.05054967,0.023527062,0.029957592,0.06557584,0.039622825,0.04374491,0.037772622
wnf,0.031135907,0.063048944,0.04575108,0.030946007,0.28171623,0.037235726,0.040167637,0.047169615,0.027702216,0.044965588,0.04998577,0.024167852,0.023863008,0.031005116,0.029790483,0.033193205,0.040903118,0.03995303,0.052229103,0.025070412
wno,0.078298606,0.06418887,0.057367336,0.028501831,0.022486962,0.04484732,0.049727928,0.031228414,0.030100057,0.059889905,0.03120968,0.13417336,0.05300677,0.04278912,0.026907792,0.0343795,0.03557272,0.055766266,0.067448795,0.05210874
wnw,0.02035517,0.037117794,0.037219953,0.31302747,0.03438211,0.032819767,0.021918671,0.024834761,0.022611273,0.03099319,0.03915313,0.03478579,0.026074156,0.024395825,0.04783385,0.019732418,0.03143692,0.14810881,0.025888633,0.027310282
wnz,0.061371904,0.024602698,0.060706507,0.05306764,0.030540256,0.078845374,0.07861929,0.02275862,0.08227759,0.10429662,0.015585062,0.037474096,0.04028937,0.029392876,0.031198492,0.046891246,0.08781747,0.031335108,0.05305879,0.02987102
woc,0.08959025,0.033174522,0.06573691,0.019058425,0.050168917,0.03759614,0.077065594,0.04932596,0.032406416,0.055393733,0.06589393,0.073757984,0.05320285,0.04817028,0.04637914,0.055174276,0.053542294,0.03005261,0.021938078,0.0423716
woj,0.044462167,0.05615161,0.03899377,0.033019565,0.030699434,0.0131554445,0.048258305,0.06555445,0.040409353,0.10862209,0.07263165,0.037108064,0.042233955,0.06386341,0.019563546,0.06259602,0.1109946,0.043703847,0.03678503,0.031193735
won,0.035760142,0.027024202,0.05430949,0.05656534,0.032164987,0.045127943,0.035009995,0.04267212,0.03162881,0.054704364,0.061966255,0.030214746,0.16870128,0.0445793,0.04155918,0.0333661,0.06361595,0.040721975,0.040469848,0.059837922
wos,0.058556046,0.04885807,0.067540914,0.06910883,0.053354204,0.044135075,0.06641197,0.065002695,0.10050605,0.019848324,0.040525284,0.04342293,0.055933423,0.020921024,0.04080567,0.04427329,0.03119788,0.03388635,0.054490626,0.041221403
wqd,0.032073293,0.04484222,0.070081934,0.029773716,0.04235211,0.038004305,0.039032828,0.10635563,0.06053364,0.029826144,0.04089121,0.04861443,0.036909092,0.024348851,0.030804478,0.034621235,0.0341097,0.09651947,0.04437873,0.115927055
wqe,0.035063967,0.046221495,0.084262215,0.03352043,0.031457316,0.15389784,0.04279939,0.07375176,0.046212535,0.035556514,0.067607746,0.02699685,0.042870373,0.04857187,0.04066276,0.034750972,0.041505624,0.041677177,0.027475577,0.045137685
wqh,0.0476112,0.03126377,0.038880173,0.03585189,0.044649567,0.047812283,0.033698454,0.05684188,0.15467644,0.033334214,0.033740636,0.032146137,0.02997905,0.04607674,0.07340465,0.03222361,0.06326828,0.078653425,0.02671466,0.05917295
wqs,0.03259067,0.054076303,0.044866398,0.17052102,0.066416636,0.03591237,0.03965223,0.060059138,0.029264932,0.048007026,0.036147285,0.04618852,0.035831917,0.02620868,0.043237466,0.046759274,0.046102297,0.04827846,0.043417517,0.04646194
wri,0.022778556,0.03243468,0.035120603,0.048834946,0.03717546,0.032510024,0.04362316,0.0367986,0.03230108,0.027261963,0.039144374,0.053536758,0.052454334,0.034946155,0.11990742,0.028399535,0.13721909,0.03616997,0.11644795,0.032935366
wrm,0.02698589,0.02487855,0.05340797,0.04806048,0.065406345,0.030680459,0.028369924,0.0281268,0.02406878,0.049375594,0.054212146,0.09098943,0.10024451,0.03764357,0.059530865,0.04144412,0.047682054,0.07114193,0.07990192,0.03784854
wrz,0.032005955,0.05003557,0.03643195,0.09990175,0.042927507,0.06374129,0.0465912,0.09533898,0.030744856,0.032492355,0.05250626,0.04114391,0.06464785,0.0344925,0.043590914,0.09331329,0.024574185,0.035525985,0.027074104,0.052919697
wse,0.052681778,0.07864227,0.045616794,0.13897586,0.044738572,0.08135395,0.051802456,0.046928957,0.019437756,0.041359846,0.02737311,0.03931742,0.0664609,0.03419801,0.04586802,0.04548346,0.02960237,0.035225853,0.035825774,0.039106756
wss,0.03331846,0.1034824,0.047563884,0.0824116,0.0120793935,0.025128815,0.051075764,0.053383242,0.030497469,0.095558666,0.0445765,0.040484924,0.037814517,0.042382844,0.036041897,0.04074765,0.02448135,0.09690062,0.051457983,0.050612018
wst,0.02480328,0.022606831,0.057842836,0.04294246,0.044638928,0.04220952,0.044369556,0.06635851,0.028184647,0.07897026,0.024328843,0.10683259,0.059053943,0.042356614,0.058364563,0.041384134,0.056671984,0.052571945,0.032348465,0.07316014
wtm,0.03011075,0.3203425,0.030519167,0.029636564,0.035647165,0.04253606,0.033798266,0.029061811,0.03106229,0.031838015,0.037958834,0.039858222,0.03638495,0.037872095,0.030475443,0.036367483,0.034556825,0.049407013,0.039980784,0.042585786
wtv,0.051750176,0.062238887,0.087861605,0.022712396,0.043553934,0.122603215,0.023808364,0.05999156,0.038269453,0.028495194,0.02436759,0.03893409,0.081645094,0.049094103,0.056204535,0.034437954,0.06393527,0.024530735,0.05591712,0.029648868
wue,0.08133171,0.03836676,0.02791502,0.040800575,0.02910765,0.024252089,0.02548338,0.03579761,0.026783548,0.024585431,0.030766267,0.0495326,0.07524621,0.032679487,0.025701111,0.019949641,0.114262685,0.034695048,0.2150462,0.047696996
wug,0.075158246,0.05226134,0.041749015,0.047510624,0.04028084,0.08210406,0.03906208,0.031456605,0.030635435,0.043877646,0.040925484,0.042748094,0.0950333,0.040190592,0.070202224,0.038370576,0.058036603,0.03819616,0.035199568,0.05700148
wui,0.06846359,0.032923106,0.045529794,0.033763766,0.015400135,0.041337766,0.029839605,0.045856837,0.042654756,0.034119755,0.03701631,0.04167376,0.03711166,0.097581066,0.038586516,0.028948566,0.05104979,0.12082576,0.116440326,0.040877122
wuj,0.03256381,0.04553499,0.0317341,0.0550533,0.037901726,0.038896896,0.042962506,0.047413524,0.042866215,0.032016575,0.037739296,0.035231743,0.03120709,0.03794357,0.032390926,0.043601565,0.24017248,0.038493574,0.06103686,0.03523921
wul,0.033348765,0.024902219,0.16297793,0.029294096,0.11150927,0.0297462,0.04329135,0.05271353,0.030995078,0.028832026,0.065786436,0.032621305,0.026832035,0.03509718,0.026435995,0.11771884,0.035160568,0.04588344,0.030974869,0.03587888
wvh,0.04989128,0.06459916,0.04103472,0.042756885,0.036979277,0.05399355,0.03340339,0.04674286,0.039281093,0.056494005,0.051399242,0.043437917,0.072792105,0.060741704,0.04631823,0.04084763,0.09723944,0.047662612,0.035291757,0.039093208
wwi,0.080146745,0.037447684,0.0946376,0.028417068,0.044997793,0.03461934,0.032382034,0.0726109,0.07812468,0.052497566,0.036422934,0.039778072,0.04900509,0.029558636,0.035566594,0.03260552,0.051532175,0.04407178,0.08897192,0.03660583
wwk,0.09652875,0.030423086,0.032768562,0.06806687,0.086852305,0.042823557,0.03855243,0.08529978,0.042783704,0.06415959,0.04159423,0.041237112,0.03076238,0.046793163,0.028812077,0.05979534,0.033388253,0.04272257,0.04978013,0.0368561
wws,0.03471168,0.060931537,0.054354835,0.07258655,0.027923642,0.044739444,0.03133685,0.035689063,0.042012308,0.055597745,0.03809449,0.046078898,0.023938673,0.12390298,0.04676167,0.05508153,0.041814424,0.06044592,0.07520167,0.028796123
wwy,0.045128617,0.07191429,0.059291754,0.05313804,0.040931806,0.041775912,0.046088394,0.029709429,0.023567371,0.057543725,0.049509283,0.12075459,0.036747105,0.02422648,0.042665593,0.026199184,0.10948157,0.0379177,0.036978215,0.046430882
wxb,0.05266515,0.036690515,0.059437558,0.030895524,0.100930534,0.038050216,0.05339631,0.11209588,0.034345828,0.044853874,0.04693971,0.041422624,0.05089002,0.03262098,0.03275728,0.04925881,0.045796555,0.056003697,0.03912687,0.041821986
wxj,0.029435579,0.029347578,0.044354416,0.041454766,0.1069414,0.044051968,0.035930693,0.030481242,0.035050146,0.074439034,0.121572055,0.035733085,0.032425307,0.043931283,0.050369263,0.053759944,0.07008619,0.042706233,0.035100963,0.042828895
wxm,0.05838114,0.057416745,0.0379418,0.06296232,0.06083905,0.025923863,0.029725948,0.026394803,0.073250905,0.072157815,0.05056899,0.05729923,0.037126604,0.039496504,0.033791333,0.07172697,0.04575484,0.050097317,0.07339623,0.03574759
wxx,0.03880928,0.033659704,0.04565123,0.02759607,0.048456628,0.039287027,0.03197311,0.034354083,0.07055615,0.024054185,0.061532613,0.03735479,0.069699004,0.030403573,0.045618154,0.044320073,0.057937663,0.029613668,0.07156859,0.15755442
wye,0.04407764,0.038706876,0.05473299,0.054398235,0.086800545,0.046222683,0.023925724,0.038001984,0.0638615,0.09258885,0.03809303,0.04399734,0.03685446,0.075399935,0.07414412,0.041400168,0.037075035,0.0226808,0.058655705,0.028382424
wyo,0.06543194,0.07955983,0.08319289,0.046519212,0.04853214,0.15771075,0.028306877,0.032351494,0.030487498,0.062020708,0.037005596,0.064411856,0.048851185,0.02743638,0.0248068,0.045576487,0.02029023,0.039609622,0.017588437,0.04031015
wys,0.0493596,0.05791014,0.02332643,0.04647706,0.010968716,0.028295785,0.17465976,0.07508365,0.037568923,0.026503488,0.017400164,0.1534469,0.028823921,0.034033433,0.06483907,0.029736752,0.016244827,0.06891235,0.034693327,0.021715801
xak,0.042404518,0.037334386,0.0731667,0.028444683,0.07914142,0.039009113,0.039858673,0.06270924,0.040088266,0.05452082,0.049865514,0.14348628,0.03179304,0.033023775,0.027269872,0.035170924,0.03858922,0.035344683,0.032483216,0.07629561
xam,0.049167294,0.037662037,0.023102487,0.16470738,0.01767433,0.035931993,0.054972228,0.07305221,0.03438472,0.07190602,0.062114112,0.032116417,0.060484253,0.09440448,0.030299844,0.049250357,0.031108925,0.022210836,0.035506878,0.019943187
xbd,0.04586665,0.03219059,0.06884824,0.066779055,0.038915165,0.039632525,0.04052348,0.032825585,0.04528217,0.059808373,0.030011866,0.027524497,0.032706257,0.028375888,0.13546993,0.08952467,0.039064497,0.056787003,0.0441341,0.045729436
xbm,0.042232722,0.11834975,0.05005911,0.054995574,0.06765702,0.065964,0.0420531,0.037783522,0.037675615,0.025084913,0.081134,0.028073082,0.04142989,0.04724089,0.030234948,0.038839623,0.042810794,0.04788227,0.04708017,0.053419143
xbp,0.08357015,0.029524561,0.026137084,0.037626896,0.023963112,0.03938913,0.027093332,0.022961086,0.023367478,0.18154746,0.03409826,0.018319808,0.06745398,0.07305269,0.023030004,0.16121131,0.027047148,0.02974036,0.024987245,0.045878954
xbw,0.02104374,0.034112457,0.029185195,0.02006576,0.022476504,0.029768862,0.030861167,0.047953747,0.1991448,0.030600185,0.11108821,0.04315292,0.023749763,0.028610075,0.019155348,0.03743067,0.018357115,0.08953312,0.1415898,0.022120683
xcd,0.04667978,0.03458828,0.033297952,0.062483266,0.07638861,0.038086385,0.020970862,0.19751951,0.024927761,0.029440807,0.022999184,0.043740436,0.11226962,0.0466232,0.02202171,0.0605703,0.023946645,0.028030036,0.04061132,0.03480429
xce,0.02620506,0.03469017,0.08588817,0.05157172,0.08088289,0.03587724,0.05626092,0.10665769,0.02304898,0.0645116,0.029396174,0.015511587,0.025570141,0.04706046,0.06537229,0.08781236,0.03451066,0.055706825,0.038273677,0.035191394
xct,0.11687847,0.04236116,0.07903374,0.052192003,0.041354023,0.04954084,0.056809757,0.053908072,0.062099773,0.061231066,0.03482709,0.033681724,0.046015758,0.042347174,0.035083905,0.033375107,0.057920285,0.03557775,0.03777028,0.027992027
xcx,0.062316373,0.030481244,0.07349595,0.031204447,0.027128115,0.119461544,0.13543315,0.027023774,0.0167371,0.12047147,0.028349578,0.026739769,0.020099796,0.09367849,0.038114138,0.0176154,0.03229951,0.051163465,0.026676213,0.02151039
xdh,0.11952407,0.06727207,0.029759828,0.03303918,0.027943598,0.14705701,0.04066744,0.02993363,0.05078695,0.06293476,0.056137387,0.025093272,0.05145386,0.0191247,0.025172561,0.050597288,0.04642461,0.02488398,0.023123374,0.06907036
xdq,0.049780376,0.025284793,0.07112932,0.041570798,0.035071637,0.056847386,0.050363764,0.027658362,0.029915648,0.07066701,0.15566395,0.048253987,0.053334743,0.0855312,0.055042844,0.029312186,0.03628154,0.027023535,0.020899104,0.030367855
xea,0.08641285,0.018066892,0.101928115,0.056265663,0.057179533,0.051460233,0.036759514,0.029801542,0.10702303,0.026366903,0.063744225,0.027189113,0.030774906,0.022573316,0.032656904,0.109377205,0.038036257,0.031320676,0.03248124,0.040581763
xeu,0.16476005,0.15545005,0.026877109,0.03779626,0.02217461,0.029050395,0.05093098,0.059375346,0.05605206,0.032756664,0.0333664,0.03217472,0.039995085,0.02762069,0.028505856,0.03719479,0.059340674,0.04114417,0.0331722,0.03226194
xfk,0.0434658,0.040344987,0.04024969,0.06656414,0.024177536,0.043157365,0.05809308,0.05889483,0.10379785,0.03881692,0.044715375,0.032310683,0.030973546,0.05364705,0.037291553,0.03078908,0.048724644,0.042455807,0.13479502,0.026735019
xfp,0.045918077,0.03885137,0.022610508,0.045376632,0.079173386,0.030176356,0.045123655,0.04347863,0.13593394,0.031237401,0.038978573,0.047777757,0.029091047,0.029736508,0.04247907,0.03612377,0.042638075,0.03503968,0.096011154,0.084244356
xfy,0.062343426,0.06082401,0.030011399,0.027579222,0.026299298,0.05526252,0.024754057,0.03060241,0.042222485,0.029042756,0.038117252,0.06681889,0.103583895,0.037731312,0.067772515,0.032151498,0.093394555,0.04624347,0.033394106,0.091851115
xga,0.04165758,0.025742128,0.036756773,0.05020848,0.17371647,0.03110998,0.042303123,0.06211691,0.0397664,0.03523999,0.044305895,0.02870985,0.052212574,0.06176903,0.037991486,0.027571885,0.0505813,0.075975515,0.053509977,0.028754655
xgc,0.02206267,0.035289463,0.056295604,0.033424586,0.034265354,0.06996589,0.09097613,0.02769687,0.037268214,0.030042836,0.0726995,0.07613243,0.025445348,0.03212832,0.16184734,0.04551223,0.037566762,0.030053107,0.031558067,0.04976925
xhd,0.033333603,0.070831716,0.021669049,0.035165332,0.051760294,0.04678536,0.12240999,0.032142155,0.025710516,0.11554533,0.023892136,0.0732974,0.04393335,0.0323795,0.03600198,0.08622174,0.02752623,0.026828611,0.028786257,0.06577937
xhr,0.03671929,0.03598142,0.048898257,0.037828404,0.038925175,0.050396826,0.0346315,0.052842047,0.04534728,0.053538315,0.03900058,0.041098986,0.13015154,0.04583978,0.043412134,0.05184384,0.02642332,0.05846152,0.06321565,0.06544412
xiz,0.032120563,0.070167646,0.0419547,0.05415061,0.05901169,0.03867777,0.05898129,0.04262645,0.038345788,0.061297733,0.05900453,0.029343685,0.049520176,0.07707639,0.06171041,0.05735097,0.04148519,0.06290828,0.03117819,0.03308791
xjb,0.08410616,0.038039774,0.057158362,0.08153804,0.048426826,0.061667904,0.04432793,0.027928568,0.027907528,0.047282808,0.029192686,0.03378045,0.036565468,0.0284274,0.070171334,0.06458386,0.07941809,0.0836706,0.03174502,0.024061246
xjg,0.037327204,0.07784351,0.043674078,0.046125695,0.05336624,0.041714024,0.037830703,0.044016737,0.05764284,0.06521062,0.057403482,0.060517855,0.036983777,0.035384264,0.08171411,0.046344183,0.03615093,0.07247651,0.038711697,0.029561544
xkb,0.03814112,0.038570724,0.058301777,0.030610017,0.050485115,0.06071414,0.050945807,0.035328913,0.043176357,0.042738672,0.044985354,0.099638715,0.07861981,0.040739052,0.05922501,0.048590492,0.04798326,0.03827384,0.04891695,0.04401489
xke,0.026705654,0.02248659,0.152977,0.025055325,0.036163256,0.021085925,0.03417759,0.036125153,0.030851584,0.02598021,0.052552853,0.042117476,0.029026736,0.027770044,0.036959022,0.20505589,0.030024512,0.07681891,0.047365855,0.040700413
xmc,0.041592076,0.07368279,0.0216925,0.04182807,0.10426808,0.05423198,0.089933984,0.052988995,0.040563505,0.032166913,0.043764945,0.039712954,0.051946197,0.065062426,0.03348532,0.05381156,0.028512584,0.06776214,0.037833672,0.025159165
xmq,0.045930568,0.028976746,0.05081431,0.14750426,0.041908827,0.05095946,0.019314919,0.034208156,0.037189122,0.13685127,0.09306986,0.022954633,0.03266112,0.031368725,0.038887657,0.05393701,0.037867006,0.031034004,0.04219722,0.02236513
xmv,0.029685818,0.04261158,0.042580955,0.049870588,0.045076087,0.049015656,0.055355284,0.06505561,0.044798616,0.04218469,0.05517572,0.079951,0.034654807,0.078057155,0.050664544,0.056522906,0.033651307,0.045997277,0.047210015,0.051880345
xmy,0.02054382,0.06686826,0.054218568,0.04328666,0.040630817,0.083444044,0.024767682,0.03474995,0.02397827,0.039282013,0.06471078,0.020492049,0.034160826,0.091074824,0.13282888,0.033669755,0.0321995,0.06355989,0.06822482,0.027308607
xmz,0.056383383,0.086600296,0.028377114,0.047191627,0.031879574,0.062015068,0.06711131,0.04018683,0.04355694,0.031679608,0.04489531,0.053368058,0.029940402,0.029140495,0.03995065,0.05218423,0.041158386,0.08360612,0.058852404,0.07192216
xne,0.03628287,0.033181217,0.018502744,0.024611125,0.084204525,0.02687912,0.07976332,0.027006064,0.026367623,0.078464925,0.021891963,0.09135246,0.039307617,0.04236128,0.12852505,0.046701368,0.056039985,0.094124705,0.020970592,0.023461457
xnz,0.03665579,0.03643522,0.054512024,0.05875353,0.052592356,0.13967384,0.04022829,0.036310345,0.059115414,0.10301914,0.03729904,0.044089552,0.0580687,0.03700383,0.03208018,0.032880485,0.03084562,0.04910035,0.02486394,0.036472354
xps,0.06488596,0.110557586,0.043301307,0.059714712,0.05224635,0.055148065,0.018441834,0.05576304,0.031003503,0.039540417,0.029333156,0.048120774,0.079545595,0.08309732,0.032667514,0.039494336,0.026332,0.042172823,0.0680277,0.020606026
xpt,0.046516117,0.03465683,0.12771633,0.042850353,0.07095481,0.042299516,0.05494437,0.039510425,0.049477875,0.04183322,0.06925266,0.07497709,0.03089058,0.023118727,0.034184765,0.034170736,0.035312254,0.025059868,0.072602265,0.049671154
xpw,0.02147443,0.030267132,0.053321373,0.052207395,0.028605942,0.06467619,0.061000068,0.055964652,0.022601664,0.039762292,0.0470143,0.03460347,0.038442496,0.041696973,0.02350694,0.07557188,0.036540683,0.027718414,0.035234727,0.20978896
xql,0.064042225,0.071429074,0.020300264,0.020232677,0.039424516,0.015057378,0.020818958,0.02189975,0.026639245,0.24700896,0.050464183,0.06424302,0.105391845,0.03636126,0.03903298,0.019972371,0.03027045,0.034175094,0.04800582,0.025229922
xqv,0.11234269,0.032975182,0.031886514,0.045898385,0.038142156,0.03619242,0.019134076,0.043913748,0.067645,0.0304027,0.0431682,0.03373524,0.04208927,0.032907534,0.10651876,0.10638239,0.04926661,0.048020672,0.036249552,0.043128837
xqw,0.02502331,0.079973,0.08986927,0.024409397,0.0578451,0.032516185,0.025100486,0.035037186,0.04423908,0.07198272,0.10511796,0.029803252,0.02110952,0.028011933,0.02789556,0.12999263,0.051407397,0.06513897,0.025257692,0.030269343
xra,0.038213104,0.05540042,0.039785847,0.019226033,0.0961201,0.024140008,0.029416962,0.03545949,0.042788908,0.074963406,0.059613924,0.06326843,0.01841558,0.043567833,0.1407598,0.032203764,0.03137834,0.032350708,0.07809836,0.044828903
xrb,0.05351229,0.029862786,0.18244882,0.14625317,0.03603241,0.031713653,0.028635211,0.02796117,0.018393308,0.034557275,0.044604577,0.026734743,0.062599115,0.026301498,0.046617292,0.028596574,0.037444636,0.029514302,0.025770497,0.08244676
xrg,0.053401604,0.05567858,0.04200163,0.042215683,0.02884093,0.056608595,0.037651468,0.03628376,0.035636406,0.049725205,0.03962946,0.049930707,0.09521538,0.06908028,0.040822912,0.09328694,0.047417264,0.026623145,0.056859966,0.04309011
xrl,0.040365513,0.11462701,0.055362348,0.15101373,0.047273114,0.0460437,0.026107112,0.053110752,0.02814683,0.04776494,0.025865281,0.07705032,0.025202394,0.0440499,0.019975223,0.04817495,0.025020933,0.019923028,0.03009469,0.07482816
xsb,0.026097216,0.03768898,0.0315583,0.052883208,0.052555084,0.0376272,0.064429335,0.03659221,0.071782194,0.043946408,0.02683453,0.032415297,0.038093545,0.0885389,0.025729911,0.02352553,0.025672665,0.042898264,0.08722151,0.15390967
xse,0.028576361,0.06224012,0.034462646,0.03300851,0.028920148,0.096774556,0.026637988,0.06499559,0.06488295,0.0525067,0.10976211,0.021591865,0.037980862,0.08561282,0.036153603,0.033602726,0.06652582,0.044950467,0.021459606,0.049354576
xsn,0.060364243,0.038690567,0.063677296,0.039758205,0.06655976,0.03880334,0.06206241,0.04525897,0.03837048,0.037915964,0.084560394,0.079403736,0.024657376,0.050884835,0.049346495,0.032041922,0.03763183,0.019642029,0.056442272,0.073927924
