left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
xbp,0.042643238,0.02289953,0.022369431,0.034700643,0.028744066,0.07100122,0.019334266,0.014142642,0.013981301,0.12580492,0.027924849,0.011338297,0.056871384,0.1271245,0.043032203,0.16377215,0.032209422,0.032077327,0.01727128,0.09275732
xbw,0.012634543,0.034959268,0.022402804,0.021255888,0.014376742,0.03955084,0.035854522,0.05579028,0.09434578,0.029718233,0.10368283,0.07499791,0.028128963,0.014216269,0.03394838,0.027205013,0.01184497,0.1352071,0.19994317,0.009936455
xcd,0.04020678,0.032870945,0.04237638,0.07916971,0.05004966,0.017031865,0.02775986,0.13841087,0.026652202,0.022904593,0.1033301,0.024375532,0.10836222,0.048798554,0.053580653,0.0471444,0.020188732,0.02377415,0.05152519,0.041487686
xce,0.02813608,0.06741452,0.051100705,0.041439548,0.09876141,0.030787058,0.049380347,0.084671475,0.059183918,0.0635779,0.023583446,0.014159975,0.026501298,0.04708199,0.10036722,0.03810632,0.033183,0.07433415,0.0331459,0.035083808
xct,0.18700908,0.026846824,0.04368684,0.0395471,0.016365265,0.058868445,0.03439048,0.04783431,0.106055096,0.08597225,0.03656998,0.06008521,0.091940194,0.023560194,0.026814384,0.013422339,0.021179862,0.022107344,0.03519174,0.02255302
xcx,0.084897436,0.03554314,0.11285483,0.0347631,0.03433145,0.068495974,0.06648297,0.035931677,0.013951899,0.056248583,0.038614463,0.012218019,0.049554534,0.1179053,0.061222896,0.028981838,0.034026373,0.02604203,0.016364122,0.071569294
xdh,0.21039614,0.05453824,0.020437641,0.03392197,0.031013278,0.1718086,0.027413435,0.021886861,0.03676952,0.06997111,0.058717526,0.010284624,0.0545253,0.020140378,0.0070577133,0.027756477,0.038776763,0.019819092,0.025975525,0.05878976
xdq,0.059886366,0.021119623,0.08396134,0.016335942,0.054776043,0.07253928,0.06297124,0.020690447,0.019033972,0.12441855,0.10312373,0.040943045,0.03159414,0.058214255,0.07562464,0.015422382,0.059076022,0.03168774,0.028159998,0.020421214
xea,0.11444189,0.016689567,0.11584135,0.044486117,0.040342767,0.03866784,0.026555415,0.017752774,0.09887932,0.026458425,0.044107143,0.03200234,0.03711103,0.019510098,0.027077837,0.15977708,0.042644918,0.017750867,0.026821686,0.05308156
xeu,0.09595725,0.19412255,0.033857945,0.031618413,0.054080892,0.032442022,0.059958037,0.03802849,0.06060932,0.050137132,0.024782963,0.02171793,0.061364785,0.036833443,0.02687849,0.055884004,0.03625553,0.033417083,0.02755924,0.024494415
xfk,0.04205632,0.042187765,0.04819825,0.108044595,0.020849407,0.04242825,0.051706135,0.057576116,0.046546828,0.05480146,0.0249244,0.04370335,0.04285256,0.059633717,0.03744163,0.022558512,0.08199775,0.038783558,0.067380875,0.06632864
xfp,0.022081042,0.024355719,0.025767969,0.034181416,0.13410267,0.025267838,0.017371207,0.024777327,0.120940916,0.039231084,0.074797325,0.057950336,0.054522455,0.01885191,0.06840341,0.043586675,0.045861356,0.035771456,0.07669099,0.05548683
xfy,0.061776627,0.07332028,0.01437797,0.039023787,0.016349187,0.11853449,0.018700616,0.020958921,0.015328343,0.023764458,0.020207446,0.028832097,0.1866427,0.0523416,0.03960289,0.049885288,0.0575594,0.06284498,0.023008732,0.07694025
xga,0.09843797,0.04453314,0.014789992,0.076873176,0.102864325,0.022663988,0.024109773,0.05098849,0.030642873,0.03312284,0.045240924,0.013715553,0.03918989,0.05681318,0.034443587,0.033420514,0.04304602,0.12054485,0.09504118,0.019517768
xgc,0.01548344,0.01758422,0.12028135,0.043190997,0.035840776,0.095289044,0.15308563,0.03866242,0.044808924,0.02647062,0.055713437,0.048541218,0.01325707,0.027252663,0.092915125,0.0369226,0.051776934,0.020142784,0.033669334,0.029111413
xhd,0.05145303,0.06946457,0.026164135,0.029900556,0.07203702,0.06452365,0.082141705,0.07563964,0.030937102,0.054172568,0.015587776,0.08178767,0.051735472,0.022420881,0.01995757,0.03832116,0.06711486,0.03459442,0.030479321,0.081566915
xhr,0.08369383,0.012355715,0.043421537,0.020752916,0.018930431,0.0162494,0.044283595,0.03928607,0.03491379,0.050964348,0.037883647,0.010049528,0.12649025,0.035788305,0.01887236,0.2333283,0.036740113,0.043921035,0.026427964,0.065647006
xiz,0.012334725,0.109138094,0.03431251,0.07798435,0.05226107,0.035413362,0.02894075,0.025482543,0.057912745,0.063356556,0.047776807,0.026594352,0.02492024,0.08238609,0.05405806,0.03344515,0.03318002,0.085987344,0.045205932,0.069309376
xjb,0.100322165,0.015321278,0.070088595,0.044953477,0.028123824,0.0518769,0.030978784,0.016887143,0.052824043,0.019947588,0.01848443,0.07529281,0.020108368,0.028511858,0.06264101,0.072627604,0.10346359,0.12857735,0.028023137,0.03094609
xjg,0.061291374,0.05883715,0.02147629,0.03453498,0.09005049,0.029454416,0.02415893,0.038340885,0.051320095,0.08285203,0.032727744,0.04946173,0.03643169,0.068654396,0.039975695,0.051596962,0.11569612,0.06385692,0.028205326,0.021076828
xkb,0.041370377,0.031090489,0.053756103,0.027011104,0.049102854,0.046317082,0.039545286,0.045462005,0.03592771,0.013932395,0.072998576,0.041944,0.097276874,0.052957892,0.12958099,0.04318318,0.051791076,0.052495696,0.03993856,0.034317736
xke,0.020460745,0.012841763,0.17783566,0.030246299,0.014010252,0.015597701,0.08802499,0.024281267,0.02751681,0.023592986,0.04363775,0.023441678,0.09188474,0.06071254,0.019172711,0.21472289,0.02013362,0.031351812,0.04381012,0.016723623
xmc,0.084765196,0.02828983,0.021950793,0.035170473,0.10564713,0.034858096,0.08686635,0.050218727,0.031702645,0.05194874,0.045920182,0.03982811,0.060220692,0.05857494,0.0700354,0.041185472,0.030226244,0.09327044,0.015495566,0.013824855
xmq,0.032956995,0.015991166,0.049203616,0.25631925,0.04633115,0.024580708,0.027774956,0.026017817,0.020230059,0.07917932,0.083761856,0.023514872,0.036630597,0.043026607,0.022867318,0.055427887,0.02429766,0.01838067,0.085420385,0.02808709
xmv,0.019783523,0.061225772,0.028947929,0.055408567,0.043864917,0.06139557,0.06636275,0.103233345,0.08536829,0.034961287,0.026288852,0.09204418,0.026452664,0.029189063,0.019939153,0.04482314,0.03935731,0.048049588,0.043588802,0.069715284
xmy,0.022190845,0.06067104,0.061289433,0.02734632,0.03195149,0.06993052,0.03453864,0.0217221,0.041543823,0.04061617,0.12400598,0.0164414,0.03261752,0.065509014,0.106157444,0.03304976,0.03157041,0.07583468,0.07688324,0.026130224
xmz,0.034490343,0.069266036,0.054680917,0.028790426,0.03822648,0.038112413,0.032189835,0.024609797,0.07499055,0.09706371,0.075723834,0.053133585,0.022364171,0.037544537,0.024380587,0.062057767,0.019887015,0.13160846,0.03422156,0.046657994
xne,0.048850454,0.03576077,0.024647206,0.022135898,0.07843467,0.019781623,0.0691891,0.05215794,0.020735709,0.060024485,0.022262543,0.19105564,0.035771135,0.06598688,0.063462116,0.05202929,0.05287439,0.049966384,0.016054375,0.018819453
xnz,0.023304518,0.030385487,0.03792101,0.032130428,0.06507506,0.15759668,0.02312971,0.024545781,0.15893225,0.0545666,0.033975378,0.05795997,0.06627005,0.06722943,0.030748362,0.031907205,0.023957618,0.03403603,0.02158844,0.02474004
xps,0.05767681,0.017754398,0.1304109,0.022157257,0.039937045,0.033599794,0.03584374,0.07085466,0.020910576,0.032334812,0.024998916,0.13900499,0.050011948,0.053520035,0.03267534,0.023365747,0.068181336,0.042844303,0.022469318,0.081448026
xpt,0.12044094,0.019375078,0.1532019,0.027326392,0.06291956,0.04695867,0.05241482,0.0459052,0.01444314,0.016825568,0.062619105,0.1139873,0.013340624,0.041071676,0.016056798,0.008432008,0.02313736,0.020650955,0.06015261,0.08074034
xpw,0.027456613,0.020609766,0.040961698,0.05312424,0.048650295,0.06569985,0.075574405,0.02844182,0.016434893,0.028433932,0.04012417,0.05626337,0.043796875,0.041024823,0.046382077,0.053288907,0.060767572,0.01955509,0.033044424,0.20036523
xql,0.03967254,0.07283246,0.012989285,0.013867583,0.035734504,0.015945515,0.01690614,0.019604731,0.029980158,0.29622212,0.043433886,0.038321573,0.13816431,0.025239224,0.021183204,0.025522582,0.034768946,0.033283174,0.05239303,0.03393493
xqv,0.10120297,0.034166038,0.023234976,0.042769134,0.071417384,0.042078663,0.015649693,0.033053994,0.08530107,0.10913196,0.036060665,0.04169957,0.028633485,0.029188173,0.07816829,0.06461882,0.05270575,0.03809372,0.034686454,0.038139183
xqw,0.034410655,0.072465815,0.07446263,0.027059672,0.053163897,0.038691845,0.022353984,0.032028865,0.034140836,0.11746925,0.0800778,0.035136685,0.022433873,0.030071156,0.026386835,0.111618966,0.056221925,0.05142862,0.04407244,0.036304254
xra,0.062009245,0.10495265,0.029299652,0.021894148,0.06693196,0.03870666,0.039084848,0.018375102,0.023404932,0.047825575,0.07900844,0.11730778,0.033918757,0.029520983,0.0943662,0.013676654,0.03665811,0.023924131,0.055314347,0.063819766
xrb,0.07195461,0.016125835,0.11259136,0.14528859,0.022170259,0.024037598,0.013796314,0.019783001,0.017948026,0.1067311,0.09366013,0.015935514,0.065114595,0.008335273,0.058392894,0.027146291,0.04057105,0.01823984,0.014469856,0.10770776
xrg,0.06323867,0.04047372,0.014811181,0.02928171,0.03490368,0.0339064,0.038390633,0.03822002,0.027587388,0.045265354,0.043127887,0.030523993,0.15032834,0.04205472,0.046830814,0.16463761,0.029988665,0.023126105,0.06344665,0.03985647
xrl,0.04795411,0.079424284,0.06246959,0.12553921,0.047022946,0.056403875,0.05602567,0.05501954,0.05918961,0.03327013,0.04548644,0.07814437,0.022463266,0.036775097,0.024401879,0.03506321,0.011803092,0.024410998,0.04526638,0.05386631
xsb,0.05755544,0.02444894,0.027926616,0.08192314,0.047381304,0.018711163,0.05901558,0.031733193,0.07893589,0.07036998,0.046847854,0.031990875,0.023996517,0.06877263,0.010896735,0.014807868,0.028648913,0.0324599,0.08914441,0.15443291
xse,0.017992808,0.060257625,0.028459296,0.0272708,0.031786114,0.069564834,0.017812515,0.14767651,0.052503686,0.056342762,0.067072436,0.026912844,0.09688225,0.11770752,0.039066527,0.046285346,0.021862723,0.034271482,0.027029324,0.013242578
xsn,0.04778867,0.019105967,0.062079348,0.015923759,0.03766715,0.02162558,0.050009396,0.04567051,0.030924309,0.032083835,0.035118654,0.10220275,0.0306548,0.041404903,0.029108403,0.04962036,0.030669933,0.10242296,0.055347,0.16057177
xst,0.038128495,0.040902726,0.020178987,0.07472058,0.03382287,0.07035459,0.03173764,0.018856691,0.014347593,0.024572184,0.07608071,0.055719234,0.17819472,0.06306565,0.1191068,0.032214567,0.018381037,0.015521451,0.04856565,0.02552792
xsz,0.04875364,0.035652548,0.024446048,0.042136844,0.033506528,0.014547027,0.15109195,0.016977258,0.058475386,0.05847483,0.07746823,0.027569957,0.22107683,0.015894633,0.02086265,0.03294093,0.021258863,0.06156225,0.016169729,0.02113396
xth,0.050753366,0.05127123,0.054555345,0.042865895,0.03366461,0.054238416,0.19583052,0.05101517,0.019049186,0.05643941,0.03697497,0.04588222,0.041265056,0.038964413,0.04998932,0.034805827,0.04479507,0.038809616,0.02212708,0.036703326
xul,0.050064906,0.09280125,0.055775095,0.05099019,0.044138663,0.052803714,0.02615021,0.12110311,0.050424535,0.015688913,0.05740241,0.042337034,0.031795684,0.040228322,0.03360911,0.05922494,0.07926131,0.020081788,0.03574094,0.040377878
xvd,0.02127245,0.059361767,0.03150233,0.067620054,0.025619894,0.0683516,0.025630467,0.048487645,0.022696719,0.068364166,0.024133565,0.060112085,0.07937473,0.02229053,0.1313843,0.10326262,0.032929152,0.013886642,0.042756688,0.0509626
xvq,0.10294276,0.068475,0.21306786,0.0767058,0.05428696,0.029780235,0.025798514,0.016788663,0.034532692,0.03412786,0.07805933,0.032018382,0.05893159,0.014932259,0.020304961,0.027813781,0.025379926,0.012590994,0.05542728,0.018035047
xvs,0.038589373,0.029547391,0.03897444,0.05095271,0.05602384,0.13768804,0.022756103,0.01679011,0.02408517,0.041347604,0.040702138,0.013731401,0.032112807,0.070465714,0.032248028,0.05351313,0.07464264,0.020607032,0.16797107,0.037251223
xvv,0.062635355,0.04737085,0.066203505,0.040742427,0.022565572,0.060702704,0.028088212,0.04452107,0.020421013,0.16366985,0.062100973,0.039702766,0.036590677,0.047769953,0.045770008,0.0253771,0.07899079,0.039263297,0.042489186,0.025024572
xwi,0.0470765,0.02034789,0.032100324,0.025232717,0.026397599,0.030316444,0.033942707,0.034201764,0.015799744,0.06195016,0.03449678,0.1464268,0.023775065,0.020093529,0.050412282,0.05254848,0.027391357,0.021083064,0.26810312,0.028303709
xxg,0.06787428,0.022972697,0.07390499,0.048138954,0.0149853965,0.02059596,0.032205354,0.024249295,0.043802734,0.07566243,0.0441377,0.027337745,0.02967395,0.058602024,0.022721305,0.10054804,0.020488087,0.019739585,0.22771285,0.02464653
xxm,0.023135643,0.023534881,0.025870819,0.030151429,0.02613085,0.033065677,0.019970946,0.070026144,0.06573763,0.07033435,0.12867314,0.11328801,0.06715618,0.035676453,0.037690505,0.029323002,0.07735728,0.05611466,0.014273288,0.052489217
xxr,0.021679047,0.14097561,0.042168483,0.030235233,0.0324406,0.16593671,0.019219706,0.03358851,0.02589539,0.056078717,0.03249629,0.05308195,0.1201479,0.037280478,0.021814857,0.054398734,0.025940215,0.021830237,0.039739963,0.02505143
xym,0.034603193,0.018939627,0.02760561,0.033431914,0.030471522,0.086197756,0.020665983,0.037567053,0.081512086,0.01646224,0.043086592,0.13830064,0.02954925,0.030353116,0.03994096,0.07745316,0.072435275,0.08265918,0.06140861,0.037356175
xyv,0.014631933,0.14696388,0.013316679,0.025621193,0.0356675,0.02874316,0.01888298,0.025755577,0.06641724,0.042677518,0.024274124,0.01566526,0.07647541,0.048579022,0.08171594,0.055948816,0.091292016,0.06856395,0.014755083,0.10405269
xzc,0.1075811,0.04623405,0.07462858,0.03184101,0.048227087,0.09155811,0.02957756,0.02912117,0.051312976,0.016179025,0.02619199,0.03672769,0.03296642,0.066557385,0.027368797,0.04632823,0.03881602,0.061539907,0.075207286,0.062035657
xzn,0.03526451,0.108392954,0.07199945,0.025592584,0.032895997,0.03663421,0.018310942,0.04137182,0.017282512,0.10158603,0.03605256,0.030999651,0.047024503,0.018546568,0.032914575,0.029215582,0.08549426,0.07228578,0.13333274,0.02480273
yah,0.100430936,0.029456964,0.026712833,0.024921067,0.022770505,0.062884964,0.036854994,0.030388732,0.02367676,0.032076534,0.028976908,0.05231975,0.0820035,0.06060742,0.19901298,0.03551979,0.034894604,0.052283473,0.046954352,0.017253025
ybr,0.02755646,0.0170612,0.09499568,0.03068718,0.06800016,0.09300382,0.08275519,0.0497381,0.043790795,0.04043121,0.0546628,0.032940302,0.07166526,0.02847783,0.05977176,0.056363765,0.04535475,0.03520306,0.039150268,0.028390447
ycd,0.033753227,0.029274007,0.036698204,0.065600455,0.089764394,0.020657914,0.042934228,0.018011952,0.046318863,0.13374093,0.037483044,0.08500931,0.06755763,0.020342942,0.022311406,0.06091128,0.052709796,0.060399815,0.04101148,0.035509065
ycm,0.037999414,0.03554295,0.030192979,0.034463827,0.01916761,0.04454997,0.01746826,0.033381935,0.017940769,0.040030025,0.07373928,0.054971702,0.09821666,0.016875874,0.1498096,0.013310772,0.060890123,0.033121545,0.02926851,0.15905818
ydf,0.018032366,0.02042882,0.13727738,0.03415076,0.031323444,0.10381754,0.045544993,0.015306333,0.013360394,0.058806345,0.12265105,0.08639269,0.04090151,0.021602582,0.013441015,0.008906237,0.071721636,0.034102995,0.022402257,0.0998297
ydg,0.033301163,0.010854632,0.014166289,0.02620777,0.06821422,0.019361226,0.24912788,0.046962757,0.022254014,0.011585082,0.040133193,0.14495055,0.017865345,0.02866846,0.029454036,0.013374127,0.016842585,0.10034566,0.02183972,0.08449135
ydh,0.07052039,0.02294426,0.017797247,0.07389542,0.031744633,0.029017115,0.015722184,0.035038184,0.032782175,0.05398207,0.098001845,0.040805973,0.053227026,0.17675631,0.037261564,0.06891576,0.03206197,0.030020982,0.04623754,0.03326739
ydv,0.029733503,0.02413398,0.04192512,0.0362173,0.08174831,0.019362777,0.04139571,0.046156425,0.07125456,0.05000849,0.061974484,0.026934646,0.019475704,0.034245074,0.083676875,0.0806622,0.08888864,0.026741292,0.05391775,0.08154718
ydy,0.022499327,0.04288134,0.02045767,0.041303962,0.04288162,0.040816613,0.028011907,0.02096776,0.05365684,0.018146472,0.020903438,0.068903536,0.043435458,0.05099449,0.04754486,0.045970336,0.025776843,0.026189411,0.08213161,0.25652656
yeb,0.028238034,0.04950993,0.033417057,0.019722078,0.05189656,0.016168278,0.05881901,0.097661145,0.019528348,0.04724162,0.1559285,0.032339677,0.09346737,0.015962578,0.052291717,0.025172288,0.022523481,0.028862715,0.017923241,0.13332632
yep,0.1477567,0.04189067,0.028919192,0.014066938,0.03116044,0.018389303,0.02439433,0.09317489,0.040192187,0.018564144,0.031072099,0.046003256,0.014055862,0.038822398,0.06279538,0.025090508,0.019635469,0.05389732,0.22599237,0.024126617
yew,0.027453491,0.104322605,0.090812474,0.075646944,0.045905974,0.035514146,0.015809506,0.053691898,0.1076753,0.04554867,0.037153173,0.020465687,0.03086921,0.02769117,0.025389463,0.050775576,0.08715953,0.040586393,0.05821642,0.019312339
yez,0.044018924,0.057904683,0.020820705,0.026336726,0.017419333,0.05808815,0.025612978,0.22498,0.015214952,0.037902404,0.02000419,0.1275239,0.0876488,0.060092192,0.03066522,0.037427876,0.015049979,0.016745802,0.02464299,0.05190021
yge,0.034130283,0.057069343,0.046364967,0.03996517,0.02541198,0.058940325,0.06213518,0.089302145,0.098317906,0.051364627,0.014432565,0.035063207,0.014223226,0.03685251,0.061156802,0.07675129,0.04960562,0.059066232,0.031794444,0.05805213
ygj,0.025426013,0.01763105,0.1619287,0.027790125,0.032633066,0.015942644,0.04711181,0.09844312,0.08390633,0.049372494,0.0846953,0.033084523,0.019371051,0.03390198,0.018294113,0.025769794,0.07170136,0.009989994,0.048055418,0.094951145
ygx,0.010624936,0.028637625,0.030047284,0.015879799,0.019041179,0.02479769,0.07858844,0.019330809,0.053223945,0.18207313,0.045145232,0.0489302,0.014339349,0.039341114,0.03606295,0.034997508,0.032169998,0.13424715,0.12805882,0.024462817
ygz,0.051836386,0.03991943,0.0822775,0.027129052,0.02254304,0.06325048,0.03580398,0.02925061,0.05754241,0.04761262,0.04439599,0.03538589,0.0831241,0.055774827,0.05011203,0.036697924,0.040365234,0.08248366,0.07279765,0.04169717
yhg,0.035188675,0.04142498,0.034172438,0.034997035,0.047494687,0.058061935,0.09452393,0.037324205,0.033913754,0.034782626,0.04654319,0.043541614,0.04600121,0.088822536,0.023313444,0.03153889,0.071457684,0.13288939,0.036929447,0.027078388
yia,0.02249971,0.046502978,0.035986785,0.121809915,0.03128712,0.055995792,0.01900363,0.014421923,0.036380157,0.03338999,0.027119128,0.021304803,0.07610323,0.025514157,0.051835958,0.092587605,0.14781618,0.029083278,0.08000652,0.03135112
yic,0.033174243,0.09206341,0.05280355,0.08656965,0.036638834,0.044568393,0.03149778,0.024693219,0.061702322,0.08139737,0.027470632,0.08518711,0.022982372,0.03705768,0.04890781,0.027956389,0.023482375,0.08065723,0.050490476,0.050699078
yii,0.02197246,0.016371967,0.023109144,0.06699083,0.048275672,0.023200946,0.06308246,0.029220289,0.045229696,0.016957419,0.023193436,0.017551333,0.2824026,0.029619765,0.042032585,0.090616815,0.027819756,0.054865118,0.055594064,0.02189365
yiq,0.021433132,0.05264095,0.034841504,0.18357062,0.07761409,0.03144071,0.023891155,0.02343098,0.09395673,0.04856313,0.023642775,0.042839006,0.026575662,0.031387128,0.04859361,0.034789696,0.04981476,0.029361794,0.1130001,0.008612398
yiy,0.055946432,0.07497397,0.10071562,0.07509857,0.034954,0.02819546,0.06405776,0.071765594,0.0355443,0.033729587,0.019754402,0.08851918,0.06160709,0.07736729,0.034362786,0.01947298,0.05230817,0.03046205,0.021554092,0.019610714
yjd,0.06280981,0.050986685,0.031952795,0.04018963,0.033469547,0.03468175,0.10069315,0.04160217,0.07935289,0.037396926,0.03467901,0.09587459,0.045899797,0.021642592,0.04715333,0.02313284,0.027179707,0.068278454,0.07388983,0.04913453
yji,0.04659726,0.046638623,0.010986874,0.042672552,0.06118276,0.04603036,0.035644986,0.02736747,0.029823173,0.10841109,0.06426868,0.035713974,0.07693511,0.059962727,0.07516004,0.037566777,0.026824683,0.018919392,0.10575076,0.04354272
yju,0.025196396,0.053415492,0.071145505,0.021656893,0.043779645,0.046211198,0.0786807,0.030506127,0.017217675,0.0879797,0.053946972,0.0417531,0.056727767,0.04507351,0.023969311,0.08143356,0.0761579,0.07001808,0.031088194,0.044042256
ykb,0.10410899,0.021893939,0.07869831,0.07795115,0.025440535,0.04902659,0.041243766,0.03690816,0.05593622,0.025089966,0.04718228,0.020824652,0.050286237,0.043417484,0.04633209,0.11071271,0.0264297,0.029588068,0.046060137,0.06286902
ykc,0.0537329,0.026727153,0.02537345,0.025667245,0.053422596,0.022992253,0.027866343,0.04692188,0.06410636,0.019096721,0.02832795,0.047491726,0.066952415,0.0582648,0.12895326,0.0360299,0.047353175,0.10000943,0.08458153,0.036128875
yko,0.027879424,0.22292168,0.04987224,0.024130214,0.017640077,0.03727748,0.11333607,0.100779936,0.022794064,0.024986757,0.03430575,0.025647981,0.02849198,0.020410419,0.04876367,0.062187597,0.041426707,0.024959046,0.051488012,0.020700911
yky,0.021283895,0.09397547,0.019061005,0.02982773,0.018122807,0.02879368,0.03185841,0.020108396,0.029924504,0.15387167,0.051402677,0.14616035,0.097778685,0.056967303,0.026284715,0.020005945,0.055039167,0.028953355,0.0359511,0.034629107
ylb,0.06965768,0.029850079,0.048526254,0.13340633,0.050179258,0.040858928,0.04656652,0.036575478,0.05312012,0.040547267,0.06520979,0.023636494,0.051739827,0.090583265,0.02567097,0.030409813,0.048985098,0.044310953,0.054458406,0.015707463
ylj,0.05591273,0.031124182,0.022690035,0.048581917,0.026784373,0.06319458,0.05716877,0.06120633,0.02993446,0.11422159,0.06426446,0.042317443,0.04618596,0.050107807,0.033524904,0.04485505,0.04622774,0.05923189,0.04124204,0.061223816
ylm,0.044149384,0.024948236,0.026363537,0.043324955,0.022596976,0.043449905,0.07702085,0.24645124,0.088188715,0.03440417,0.021841986,0.02821427,0.024216726,0.04612726,0.04782846,0.039808605,0.0590384,0.046408586,0.014888138,0.020729652
yln,0.024823215,0.012512042,0.04617561,0.01759386,0.04606144,0.23603126,0.071786106,0.009251978,0.021953957,0.07535325,0.06947726,0.02098184,0.049045965,0.020735577,0.039051715,0.069519415,0.02661821,0.035949297,0.011385951,0.095691994
yme,0.019136284,0.017977409,0.027059864,0.14425066,0.012352264,0.024776205,0.011042175,0.054613173,0.07644072,0.0117582185,0.03097933,0.05835713,0.03459411,0.02753772,0.050488427,0.010682971,0.05000831,0.084125884,0.07303933,0.18077984
ymj,0.03263817,0.04854634,0.04649161,0.09254275,0.07522105,0.07699813,0.020327024,0.015639324,0.017235829,0.054423485,0.01662821,0.03849382,0.015736127,0.020127334,0.027568277,0.030638538,0.16970223,0.024700847,0.036718525,0.13962248
ymz,0.05525129,0.012616664,0.03702446,0.066100165,0.029594135,0.03916448,0.028025828,0.030628793,0.021298725,0.028243849,0.012902192,0.032712575,0.17009763,0.07409702,0.09132322,0.053513568,0.04686219,0.113183916,0.020998834,0.036360342
yna,0.031223288,0.021672735,0.039333776,0.04586269,0.16760178,0.024547104,0.06765013,0.08080492,0.041089844,0.023855612,0.079503804,0.10054879,0.066522874,0.03215424,0.03919817,0.022455633,0.037400078,0.019456051,0.023300799,0.035817765
ynf,0.024628626,0.03508659,0.061433617,0.0336231,0.024902014,0.058207177,0.026370259,0.033005442,0.013658248,0.07315249,0.09627713,0.049708653,0.040238347,0.029072812,0.027640592,0.23062302,0.045646135,0.039804466,0.03318579,0.023735544
yni,0.030580135,0.013527333,0.08165138,0.03877146,0.061438717,0.051453777,0.028781801,0.021399144,0.012758591,0.051797923,0.16296853,0.07134665,0.05598865,0.058484383,0.026681522,0.0739178,0.024241624,0.016259898,0.07781154,0.040139124
yoj,0.04342083,0.06358465,0.07565534,0.116762094,0.033915926,0.015946489,0.0293012,0.031948693,0.0633134,0.055233963,0.045670822,0.06264213,0.0464718,0.036072187,0.045444112,0.0547849,0.04063745,0.014739064,0.027870126,0.096584864
yoq,0.02671329,0.035520654,0.026886856,0.04547391,0.040394332,0.030488947,0.037538007,0.12339539,0.016001029,0.1316403,0.056399368,0.02021355,0.0321504,0.0256152,0.023839092,0.06767719,0.1067147,0.046485864,0.07900219,0.027849752
yos,0.03399781,0.022379741,0.02345116,0.03145567,0.025556834,0.026967485,0.013206118,0.12426877,0.029450879,0.04459411,0.025587795,0.04625113,0.017397309,0.0937289,0.013343407,0.039239235,0.31139186,0.024961168,0.034905676,0.017864998
yoz,0.037181024,0.05248082,0.039077204,0.037286125,0.04337689,0.057450004,0.04796591,0.015408897,0.030295663,0.08622425,0.030610042,0.04688357,0.03919558,0.02673063,0.07402611,0.023128401,0.012826568,0.03924862,0.061091207,0.19951254
ypf,0.016349375,0.019823633,0.012169764,0.018685827,0.062110737,0.014415749,0.12936455,0.08748322,0.034676682,0.014062129,0.048190415,0.075732455,0.03674673,0.094292834,0.054611728,0.11735728,0.02256997,0.083856314,0.017626215,0.0398744
yps,0.1153863,0.116794296,0.018496603,0.020009251,0.028341647,0.037533022,0.034846056,0.023825694,0.02351714,0.02318334,0.020958513,0.11554782,0.08644507,0.016117023,0.039439734,0.023843314,0.12102559,0.038839515,0.058218002,0.03763206
yqi,0.019048186,0.06745827,0.02352244,0.03592825,0.046839133,0.018213278,0.06559879,0.056984916,0.080786824,0.047396924,0.02109438,0.023398353,0.03412021,0.061911307,0.03326751,0.019571733,0.10031633,0.071221635,0.12477644,0.04854511
yre,0.03131939,0.0233549,0.065829925,0.04585963,0.033721726,0.030558491,0.06613498,0.06887591,0.09710877,0.04079353,0.06314138,0.04325721,0.15572517,0.014598119,0.03111853,0.0066504288,0.023979083,0.059935503,0.033397242,0.06464011
yrk,0.060241777,0.08376242,0.06874535,0.03752234,0.032577004,0.03889303,0.14776315,0.025682397,0.041519333,0.040478576,0.045662936,0.042918596,0.03969598,0.06891391,0.01985585,0.036564533,0.076821744,0.043141555,0.02447903,0.024760453
yrw,0.091063164,0.07696451,0.028202668,0.14194709,0.08810855,0.042548098,0.03870175,0.040325463,0.026130622,0.02665632,0.046387132,0.02574427,0.023370534,0.13838723,0.0765059,0.010797905,0.022930967,0.014773639,0.015617813,0.02483642
ysn,0.01754384,0.13449366,0.03870419,0.01765723,0.13050045,0.026442774,0.020546515,0.102484375,0.023576796,0.081755474,0.028994763,0.055825427,0.011338481,0.019749837,0.020357838,0.04459924,0.08537804,0.04837006,0.05729539,0.034385532
yte,0.050939854,0.013660202,0.021998104,0.055079877,0.030394759,0.033466462,0.06553685,0.023139585,0.016886389,0.15977126,0.023822298,0.039636925,0.066243194,0.09723503,0.06707618,0.07867558,0.050324753,0.042976387,0.043033678,0.020102628
ytf,0.017498337,0.074811496,0.04459963,0.11384754,0.025417091,0.049021527,0.068444036,0.08466179,0.020429756,0.027723594,0.050827965,0.09370784,0.03648111,0.026969105,0.08050364,0.038318146,0.019353231,0.013014978,0.09610094,0.018268257
yth,0.08791299,0.053823676,0.041691385,0.047046665,0.013126018,0.06802786,0.03209356,0.10833072,0.055841237,0.010735226,0.036142536,0.02271352,0.022369398,0.012956219,0.026181156,0.03357081,0.07670382,0.061327953,0.060409293,0.12899598
