left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
ule,0.04291333,0.020384736,0.029782288,0.050772306,0.022439914,0.028160324,0.07345573,0.07380808,0.08388803,0.089594625,0.0442966,0.02746317,0.051105633,0.031828076,0.034581188,0.022000056,0.12098015,0.0339286,0.08225832,0.03635894
ull,0.025269069,0.025613667,0.032838218,0.03426796,0.02538044,0.07531165,0.08217949,0.056487318,0.15685926,0.10153251,0.035303447,0.036426287,0.011069923,0.09339651,0.034092084,0.042259306,0.054766648,0.010843389,0.025669431,0.040433396
ult,0.06371347,0.036590982,0.029641256,0.03678096,0.027097583,0.023070658,0.05248106,0.038399868,0.04886821,0.035521828,0.057372227,0.03436887,0.022006828,0.14523032,0.029525034,0.054976292,0.13261333,0.039934795,0.013475122,0.078331366
ulv,0.03699635,0.0478591,0.027673496,0.078839295,0.054823704,0.0068974597,0.055317722,0.06012095,0.024137734,0.059460476,0.018075923,0.03093747,0.10472212,0.08644463,0.024312528,0.092950575,0.05484972,0.03318377,0.027689874,0.074707195
umc,0.03580276,0.028499974,0.03759506,0.109236486,0.023175057,0.020291276,0.027436217,0.043482184,0.024369964,0.043417737,0.039594118,0.023802847,0.13768925,0.026796045,0.062258188,0.059864163,0.07331052,0.10424245,0.06570284,0.013432951
umg,0.0376939,0.089815855,0.035867456,0.092463024,0.05736009,0.04725377,0.04864548,0.012529071,0.037222378,0.050638586,0.017108787,0.02681851,0.08692751,0.015281251,0.030056207,0.15074421,0.045325216,0.024310775,0.07574694,0.018190904
umq,0.030258324,0.02947923,0.018042827,0.026654549,0.062906705,0.041940153,0.044139884,0.056788795,0.027900806,0.030840272,0.100474596,0.04033366,0.10236511,0.05263637,0.053049486,0.12445966,0.022014638,0.039218456,0.065991126,0.030505344
umw,0.08111898,0.049919553,0.045024637,0.11568472,0.04141874,0.021105897,0.034874648,0.028838683,0.035124235,0.029939122,0.041262377,0.121830456,0.05170084,0.019030973,0.11156285,0.015270889,0.038295295,0.048155483,0.042269293,0.027572362
une,0.08312033,0.02602364,0.028965328,0.019042915,0.030990856,0.09010897,0.035949815,0.035646554,0.027582375,0.05252934,0.04826001,0.07407054,0.085393235,0.04626881,0.030210948,0.13017963,0.04286789,0.036531374,0.04667301,0.029584445
unk,0.04090969,0.039648384,0.046932988,0.0877515,0.022580067,0.02596527,0.036364093,0.06660658,0.021164889,0.03987959,0.11241295,0.047236014,0.026407627,0.09236064,0.0801649,0.019329935,0.04437443,0.03581856,0.053994685,0.060097165
uno,0.019196356,0.031853136,0.043249905,0.063072585,0.017245896,0.036518164,0.03134157,0.012004345,0.088248685,0.03255032,0.02900763,0.032352667,0.02807383,0.058771532,0.071499154,0.05112266,0.090749085,0.077973165,0.1403424,0.044826847
uod,0.041981116,0.021114293,0.053998437,0.035137773,0.05988491,0.053901926,0.079743885,0.09699938,0.06528737,0.02603178,0.015772622,0.10192145,0.07862364,0.022024093,0.021157965,0.027324853,0.01953378,0.050040998,0.069026224,0.06049355
uos,0.07260146,0.044145692,0.0539303,0.029716397,0.023075607,0.037818123,0.051854327,0.034526322,0.04320815,0.022744156,0.031584498,0.015659345,0.017931,0.01865019,0.13480474,0.09279915,0.05703193,0.11087622,0.07294762,0.034094755
upc,0.043888237,0.049310144,0.017045189,0.029550744,0.029480966,0.064430974,0.04792726,0.09732524,0.12215417,0.047643956,0.021262014,0.058636524,0.035947893,0.041609768,0.07053836,0.07867113,0.043548565,0.025836585,0.034034036,0.04115831
upd,0.040158335,0.03404612,0.022239394,0.037087988,0.022789815,0.030207368,0.03315204,0.020734388,0.06376794,0.06023196,0.03194734,0.026433371,0.0932991,0.029800026,0.091979496,0.054504693,0.049640432,0.09206517,0.09173885,0.07417617
ups,0.019746765,0.038120866,0.14826918,0.0148923695,0.03660448,0.020832978,0.031417146,0.077630624,0.051050022,0.047321245,0.035005853,0.112331815,0.014894345,0.056627665,0.025439616,0.054227475,0.025942985,0.081004016,0.024460535,0.08418005
upy,0.009873415,0.04099169,0.12485567,0.16857103,0.038469933,0.027129686,0.021173686,0.12782519,0.027032001,0.018127564,0.02204445,0.05600365,0.055582024,0.019012885,0.025600448,0.027303644,0.0738895,0.018945886,0.031750806,0.06581697
uqg,0.052877903,0.09657856,0.025853414,0.029148765,0.064601004,0.053649455,0.030429352,0.07308526,0.039012983,0.066851966,0.026294654,0.04052407,0.04552287,0.055284396,0.040241104,0.04567627,0.067402095,0.071560204,0.042971354,0.032434344
uql,0.015768137,0.021293575,0.21396108,0.06949989,0.035381626,0.031617902,0.14630479,0.025998356,0.03309657,0.017447969,0.06422543,0.017001994,0.022863906,0.026756527,0.02831688,0.018859837,0.025131535,0.021627156,0.057932466,0.1069144
uqm,0.039577324,0.039829057,0.025563579,0.01422837,0.013102857,0.061288305,0.10972417,0.021208633,0.04686205,0.019690743,0.08543395,0.028451884,0.056433376,0.1352931,0.07343004,0.021609515,0.02478141,0.02400827,0.12810542,0.0313779
uqr,0.012254517,0.020019006,0.02714665,0.04797318,0.01906756,0.032169037,0.04960051,0.20642215,0.06685985,0.077787474,0.038745966,0.06798894,0.05765795,0.06007565,0.0399424,0.088235445,0.024959229,0.017341172,0.013643603,0.032109745
uqt,0.058596883,0.059746414,0.046210296,0.02520683,0.023119455,0.048382346,0.021417469,0.039594825,0.06558033,0.07017689,0.06435943,0.030487543,0.04511627,0.018300151,0.04476609,0.019875899,0.105675094,0.021871481,0.11239359,0.079122804
uqx,0.033115838,0.04999106,0.037749875,0.030378953,0.03667205,0.049117666,0.019891031,0.04559862,0.044228945,0.036593497,0.06179895,0.036039993,0.058196902,0.052444264,0.051711585,0.17385195,0.07575581,0.07019856,0.022945814,0.013718604
uqz,0.02558066,0.046703883,0.10258624,0.038454715,0.04505914,0.034285057,0.05439911,0.05867444,0.024237987,0.05461281,0.028211558,0.05250508,0.038262174,0.07329537,0.05894734,0.029089997,0.071974955,0.048417367,0.023935955,0.09076623
urm,0.033491906,0.024779592,0.051930547,0.1523774,0.21307412,0.019419838,0.022793105,0.044355903,0.025988994,0.018335797,0.02581343,0.024846276,0.024027616,0.018012192,0.09258941,0.04917412,0.016376069,0.023105843,0.094801076,0.024706738
urp,0.05039609,0.050184544,0.046650488,0.05155936,0.038342252,0.113954395,0.034269705,0.025882626,0.022917783,0.06904218,0.07627542,0.08582343,0.05996165,0.024958659,0.024288464,0.030116944,0.049701467,0.04580239,0.07596538,0.023906717
usc,0.102031216,0.014092254,0.08490275,0.03276591,0.064081185,0.12248632,0.03716772,0.018054772,0.08461196,0.029647274,0.03175312,0.022755766,0.04354708,0.025126966,0.01590467,0.02351207,0.036539614,0.16461927,0.021663176,0.024736973
usd,0.014651628,0.09048621,0.026011212,0.050058838,0.013558912,0.10651532,0.09890648,0.14731039,0.009149516,0.010370095,0.06758064,0.041962296,0.03174033,0.026748512,0.05797716,0.062479094,0.019011607,0.03537199,0.0148392115,0.075270526
usp,0.04478172,0.047478497,0.030536486,0.099201664,0.033267286,0.036936574,0.06831797,0.036792535,0.06156271,0.06201932,0.036313444,0.014973778,0.07965506,0.029224418,0.038314626,0.019768666,0.14106794,0.036411256,0.06163557,0.021740528
utm,0.026071275,0.06325862,0.015369198,0.0465011,0.0737952,0.116816565,0.02201198,0.086718895,0.07942778,0.02279308,0.04940176,0.07285871,0.036728676,0.026898516,0.027515477,0.047409408,0.0717116,0.048434924,0.041874424,0.02440282
utn,0.036873925,0.10502092,0.06884194,0.057265703,0.028883241,0.04965278,0.02104725,0.10282439,0.033897556,0.035857964,0.044329457,0.046749577,0.037417848,0.052541997,0.07662637,0.05267557,0.045694266,0.029204708,0.02104736,0.053547245
utr,0.03349696,0.026752241,0.029780183,0.043242086,0.06361809,0.02401723,0.026284505,0.13070121,0.044343382,0.033958767,0.06346301,0.037779763,0.054646857,0.053972796,0.014068229,0.076991305,0.030275892,0.025119592,0.10022021,0.087267615
utz,0.064875945,0.05595824,0.048249092,0.02207182,0.03848263,0.03327172,0.021607962,0.09883261,0.07278427,0.086151525,0.028155167,0.015520618,0.022270476,0.051204734,0.044363815,0.08431081,0.084267765,0.04041257,0.062145364,0.02506283
uuc,0.033444475,0.013464152,0.044142753,0.03566149,0.1009182,0.036120914,0.028981108,0.024463343,0.029850127,0.031354092,0.058626104,0.06390588,0.028216882,0.13826929,0.032088544,0.09506481,0.037316892,0.07453703,0.07435612,0.019217776
uug,0.041452397,0.043736573,0.049083926,0.053925317,0.03234461,0.059317805,0.032239836,0.056338158,0.052464817,0.05533982,0.08868406,0.015307587,0.02747314,0.052011933,0.021555783,0.054165654,0.080681674,0.10161314,0.051657848,0.030605903
uuq,0.04424062,0.05774618,0.04316975,0.032310784,0.051003434,0.020548943,0.05554785,0.06891095,0.021703655,0.042058494,0.032224342,0.047539677,0.05694434,0.07641287,0.027403137,0.054736488,0.062888436,0.041893527,0.119671784,0.043044794
uvb,0.017220158,0.028223956,0.14557935,0.025375677,0.04654011,0.02034432,0.032578662,0.012556546,0.017262734,0.019424384,0.015506137,0.08100536,0.12822723,0.016181089,0.023720318,0.06407779,0.010293153,0.17520759,0.04504503,0.07563037
uvf,0.01056808,0.07297989,0.08110975,0.06219065,0.035039134,0.041597236,0.108237,0.058302566,0.029759526,0.005924637,0.042869363,0.04126468,0.10053567,0.063219234,0.07990021,0.039890107,0.03402799,0.037674982,0.022003263,0.032905865
uvp,0.11161108,0.052071612,0.04162811,0.10857274,0.017282749,0.017710576,0.092306495,0.078847475,0.045575634,0.08637305,0.010484261,0.060393892,0.024078583,0.046806443,0.040197313,0.048372597,0.028299894,0.014676737,0.034866758,0.039843928
uvt,0.024244428,0.028028838,0.06099525,0.04921795,0.052317936,0.027818527,0.033306357,0.024568925,0.11040135,0.085398525,0.047594704,0.023742596,0.02174522,0.16097173,0.049622744,0.055863578,0.04364434,0.012184256,0.016813228,0.07151946
uxp,0.21970528,0.015004225,0.039585512,0.024844661,0.045754325,0.025732955,0.02530002,0.02858094,0.012016317,0.024509078,0.014214266,0.03295532,0.01795738,0.05990871,0.06493259,0.05068052,0.02104856,0.034608543,0.041537102,0.20112364
uxt,0.071022965,0.05582019,0.047168,0.05530393,0.03197088,0.047984708,0.032938562,0.027503986,0.049282547,0.05192057,0.018746674,0.058545776,0.11339722,0.10034286,0.01682325,0.03428783,0.051812418,0.025289647,0.037196588,0.07264145
uyy,0.078067,0.048411414,0.022750977,0.07708914,0.06806132,0.012459175,0.025007097,0.027038988,0.040250592,0.04557985,0.04155546,0.027374668,0.14769724,0.031418692,0.071394406,0.024931587,0.07434205,0.05252351,0.045724567,0.038322207
uzc,0.02258803,0.0476667,0.05990781,0.021714475,0.043342926,0.081505366,0.007767513,0.08089075,0.037460465,0.09519859,0.03902488,0.07456984,0.05096442,0.053085625,0.05188695,0.032964993,0.028297767,0.08521437,0.03713366,0.048814885
vbp,0.13429241,0.015541702,0.044484418,0.01787606,0.063435905,0.06182562,0.04067267,0.11119883,0.013118997,0.032099213,0.06969341,0.012780226,0.056698017,0.050139163,0.0710419,0.03456656,0.02305855,0.055835154,0.020873774,0.07076746
vbt,0.025734682,0.03859383,0.038024236,0.013289557,0.01673845,0.036967646,0.054216087,0.03654515,0.040526394,0.055366788,0.04990009,0.18467693,0.053328123,0.11142873,0.08808238,0.039373174,0.026157148,0.034020837,0.02371761,0.033312153
vbu,0.051419403,0.026641713,0.032902334,0.06948447,0.025368324,0.060175862,0.009164206,0.111450925,0.05828225,0.043731596,0.018459396,0.059948917,0.036867198,0.065943174,0.13728921,0.02378445,0.031405687,0.05581953,0.043013014,0.038848367
vdc,0.036214907,0.056808714,0.047743976,0.09800462,0.070658356,0.083295025,0.031920522,0.050567325,0.037551235,0.056283187,0.026454907,0.024620932,0.054624327,0.058100726,0.06633741,0.052213702,0.05014491,0.04012708,0.02294208,0.035386045
vdg,0.07135203,0.059286986,0.038111698,0.026252309,0.04409642,0.03463243,0.0641195,0.026047105,0.058960292,0.08169868,0.03806183,0.043395665,0.046363197,0.03873776,0.06468837,0.041339107,0.03151847,0.0802793,0.047778834,0.06328002
vdh,0.024540542,0.025307387,0.076630756,0.04242828,0.022149988,0.07273444,0.10787835,0.039122637,0.1219921,0.051430304,0.060679715,0.04868863,0.033801667,0.036209486,0.042671308,0.055679142,0.045070045,0.026804581,0.02122955,0.04495104
vdm,0.13166398,0.11528608,0.045427352,0.034294598,0.013957525,0.018095758,0.030055754,0.02309633,0.041244324,0.1490744,0.034727406,0.020005874,0.028006725,0.05746859,0.0449997,0.041057635,0.025320228,0.049263667,0.044673022,0.052281104
vdp,0.17729372,0.03827236,0.06305602,0.066367485,0.055997785,0.009936698,0.10726999,0.018644784,0.020142857,0.01161819,0.026041003,0.13614887,0.012057343,0.012131103,0.028488997,0.01716652,0.033174016,0.022215478,0.030779375,0.11319739
vdu,0.023232792,0.118466645,0.11568618,0.038318448,0.0292446,0.021498617,0.034143172,0.076573156,0.05445331,0.03039455,0.06914001,0.03048918,0.016544336,0.033640176,0.060689885,0.057086095,0.036885493,0.01915029,0.11578084,0.018582217
vdv,0.06832976,0.016174473,0.07021294,0.039165393,0.03285064,0.05027711,0.055444423,0.04364882,0.15934724,0.029716797,0.035359927,0.050774015,0.03751976,0.0414119,0.05378988,0.07023411,0.021839796,0.082110025,0.027708799,0.014084174
vdx,0.023419654,0.037083026,0.03308962,0.032812066,0.013538566,0.1329524,0.035204224,0.094230674,0.09301865,0.055370364,0.053102396,0.020694576,0.021639861,0.049184408,0.03887358,0.064953215,0.06321222,0.023168085,0.059252027,0.05520038
vee,0.02448373,0.021158742,0.059408657,0.03935777,0.07386754,0.07730445,0.023642268,0.040031973,0.013823976,0.06149379,0.08991632,0.047022592,0.03764893,0.08173128,0.05133253,0.07459795,0.09229248,0.026723037,0.040563677,0.023598319
veh,0.026699431,0.036679808,0.045751393,0.032874484,0.060729533,0.06933997,0.020213904,0.037752606,0.068580896,0.04843122,0.041039318,0.03919805,0.09081339,0.048358556,0.027040305,0.052103963,0.07460651,0.043213606,0.09241344,0.04415969
vem,0.091590956,0.012337682,0.016238539,0.052378774,0.12037154,0.07536035,0.07081097,0.017901668,0.05838191,0.036456574,0.081618294,0.033818725,0.033019695,0.07951514,0.024750095,0.03196806,0.013583641,0.04745128,0.02632143,0.076124735
ven,0.019027634,0.028309392,0.03358516,0.03602138,0.017715218,0.027837979,0.11736177,0.08179071,0.07012312,0.03623301,0.06229315,0.019992404,0.13735317,0.0152167445,0.015624175,0.15389113,0.013453181,0.063061714,0.018749662,0.032359242
ves,0.03251993,0.03948599,0.09309755,0.056157872,0.028385926,0.040176563,0.046947647,0.04182048,0.100427315,0.030663086,0.05771889,0.021088041,0.03839358,0.025744537,0.02784932,0.044494897,0.106107615,0.016107632,0.016860085,0.13595307
vex,0.034456573,0.047663912,0.078839734,0.06436253,0.019028075,0.056626003,0.029479198,0.056395058,0.0733408,0.13060227,0.044417635,0.04991597,0.016711624,0.105121754,0.019040536,0.022438014,0.019011306,0.0386903,0.043237496,0.050621204
vez,0.027957048,0.042743325,0.12283987,0.14127238,0.029185569,0.025342586,0.021183228,0.035109613,0.024414938,0.023812434,0.024838462,0.045428738,0.082702085,0.025439601,0.023300417,0.078821726,0.024638152,0.030768478,0.020655917,0.14954548
vfd,0.03686057,0.110254206,0.07162956,0.049502816,0.012982465,0.059407458,0.027075913,0.060474,0.038538717,0.034851164,0.0658339,0.025586454,0.024880838,0.040731248,0.021141592,0.116840884,0.08518484,0.030174429,0.037263308,0.050785597
vfg,0.026598983,0.031315893,0.03404572,0.024738088,0.015078053,0.03695628,0.022859046,0.15830651,0.026986245,0.094320975,0.14448889,0.028704112,0.030903153,0.027271077,0.050144006,0.0402792,0.05744591,0.02185177,0.099068016,0.028638149
vfo,0.2377375,0.079906285,0.02706158,0.027487477,0.018205203,0.045774277,0.10691944,0.06646514,0.020665312,0.031708423,0.016664337,0.048607733,0.015310572,0.012923237,0.030078031,0.023849262,0.037611276,0.09491056,0.03032715,0.027787209
vfx,0.06898128,0.03363124,0.02965184,0.036306262,0.04886902,0.042779945,0.052912597,0.03182607,0.07904192,0.05963816,0.061312385,0.047110654,0.03339977,0.059978988,0.046121906,0.056240465,0.02902035,0.05986644,0.061071247,0.0622394
vga,0.051133797,0.09727922,0.051782377,0.0558953,0.032491308,0.042629894,0.08065235,0.053480238,0.02054074,0.019434735,0.03288084,0.1223115,0.040111616,0.04164805,0.059101924,0.03002564,0.023477318,0.0472278,0.070767045,0.027128235
vge,0.019236844,0.21027534,0.022488702,0.0967786,0.018146181,0.036508318,0.013562177,0.03963848,0.10064297,0.023267895,0.03209991,0.026046531,0.05014423,0.05952313,0.023936428,0.022829715,0.042708486,0.038389318,0.05212335,0.07165335
vgl,0.072922744,0.061411876,0.07017834,0.021974294,0.031107899,0.055584516,0.034925986,0.021505492,0.02725051,0.045316342,0.047062907,0.052586902,0.047713134,0.06352607,0.067706555,0.07123839,0.039400954,0.06685932,0.050779324,0.05094849
vgp,0.047696482,0.027890436,0.13032992,0.027261639,0.045001674,0.05440114,0.009391909,0.06308239,0.034004785,0.044400048,0.11796865,0.032796428,0.07854673,0.023447875,0.060933713,0.027046932,0.02303498,0.07417902,0.046186272,0.032399047
vgu,0.0428032,0.0214149,0.020485003,0.16346897,0.04907278,0.0727341,0.075268894,0.07669583,0.019847274,0.026586654,0.029736748,0.027934052,0.025776854,0.06575889,0.06118849,0.045286775,0.0320833,0.08489912,0.043607827,0.015350306
vgv,0.048914097,0.038110875,0.055310648,0.03606024,0.03743128,0.069545925,0.080792785,0.022152787,0.042334262,0.056718275,0.026075704,0.03557223,0.062148243,0.04860539,0.04464056,0.027751515,0.06486165,0.11459614,0.038768057,0.049609352
vha,0.031491246,0.27803323,0.02091752,0.015692586,0.015495997,0.06356423,0.03851675,0.024577294,0.04064846,0.029373722,0.04194195,0.05790517,0.039365113,0.020709038,0.0654612,0.0440741,0.038299255,0.023338197,0.029952895,0.080642045
vhs,0.046448696,0.04441735,0.035833847,0.031437557,0.02511819,0.059994478,0.084444426,0.021422295,0.065050185,0.06784758,0.05071508,0.021146886,0.009600555,0.046528835,0.043728847,0.026732262,0.031078473,0.04136894,0.15887484,0.08821069
via,0.046590693,0.027169153,0.05045081,0.031788476,0.018602671,0.050974432,0.03687897,0.0536864,0.06962098,0.058494776,0.07705754,0.035981424,0.037224684,0.047381025,0.07857465,0.09438652,0.028509354,0.08227338,0.0560757,0.01827838
vid,0.05354223,0.035096854,0.054379642,0.009497099,0.016333727,0.08968987,0.014522602,0.031869277,0.05019425,0.055298887,0.036195666,0.030743511,0.0901298,0.089020975,0.11206601,0.05255476,0.029008204,0.06349321,0.054396395,0.03196708
viu,0.03235128,0.021446273,0.052137334,0.038837533,0.04761713,0.059466574,0.04659046,0.025291473,0.032031998,0.07433448,0.08575386,0.03226944,0.036178753,0.04283466,0.031217298,0.020740312,0.2213018,0.0285549,0.02854137,0.042503163
vix,0.044287603,0.04112218,0.026392138,0.079870984,0.043760017,0.019948505,0.044346392,0.042509776,0.023222147,0.06485655,0.048652064,0.0719673,0.03976588,0.10070821,0.04552099,0.100195855,0.05415338,0.02307259,0.044197943,0.041449487
vjh,0.028351298,0.03697925,0.04082316,0.06589858,0.029453723,0.056398537,0.03698489,0.035796873,0.010399542,0.027361125,0.011824098,0.09477494,0.04398308,0.07564329,0.07429898,0.09080812,0.05660973,0.05891399,0.039381087,0.08531561
vji,0.038509782,0.079092056,0.060421534,0.041794825,0.070715584,0.07606155,0.050039437,0.02260131,0.04871127,0.05020748,0.040635105,0.058279715,0.037194256,0.08387604,0.030602556,0.04738746,0.040196568,0.02322824,0.064149916,0.036295354
vjp,0.039668575,0.0649053,0.04643608,0.05694522,0.029810717,0.058631938,0.032110054,0.021317462,0.12592544,0.05216391,0.011527804,0.15908207,0.069483906,0.03563924,0.039904274,0.03182241,0.045565404,0.03311337,0.024611054,0.021335777
vjw,0.07826957,0.028553013,0.09007023,0.08669001,0.025673348,0.028410314,0.03920192,0.056921933,0.07240514,0.034876633,0.04825532,0.06590707,0.052752748,0.034107886,0.025213545,0.067704156,0.027995057,0.04116886,0.02822348,0.06759974
vki,0.014878653,0.057498857,0.028162772,0.052423574,0.023433786,0.029426724,0.03141257,0.05176553,0.022248788,0.022530539,0.08696292,0.02888741,0.042020135,0.07356127,0.015383303,0.065923646,0.055659454,0.08333888,0.1349535,0.0795277
vkj,0.02074122,0.035226695,0.03214406,0.03599643,0.028167224,0.013598047,0.084420055,0.08669199,0.05377588,0.02085322,0.040169846,0.009396271,0.021885293,0.1377351,0.047153834,0.1612394,0.07391292,0.042363044,0.031050308,0.0234792
vld,0.07004707,0.04352923,0.040743362,0.02243569,0.052096877,0.028233195,0.028737377,0.039684,0.03888775,0.054175273,0.0423045,0.039347235,0.05742208,0.08736062,0.028314775,0.024989486,0.033329535,0.058404237,0.13971332,0.07024438
vlh,0.092560165,0.028290782,0.054611295,0.044763718,0.027013667,0.035651613,0.018608978,0.13157271,0.052421965,0.043807425,0.04422708,0.033612367,0.023272594,0.03504153,0.10140081,0.07397146,0.03507858,0.06685923,0.04090112,0.016332971
vlj,0.02971832,0.07950766,0.079522155,0.038591158,0.047542375,0.02387884,0.0816918,0.096335605,0.022810873,0.04376577,0.020129977,0.038201876,0.10073507,0.04015991,0.049071882,0.027406286,0.04194093,0.043707855,0.057922088,0.03735954
vlo,0.011289297,0.11257149,0.07027258,0.041853618,0.02921295,0.019619007,0.049516685,0.10686016,0.0828174,0.07738672,0.037177987,0.038563725,0.04518519,0.045083176,0.032160383,0.015196518,0.018128118,0.043161117,0.06789721,0.056046676
vls,0.066995874,0.1580227,0.04675155,0.046997953,0.1639872,0.04345869,0.027589532,0.03411721,0.05254321,0.031599414,0.025976937,0.037214234,0.04172324,0.020386165,0.025849886,0.031649522,0.026325839,0.042091064,0.030899692,0.045820106
vlu,0.05544167,0.016272135,0.035521027,0.14219211,0.056247294,0.028542109,0.03938231,0.03429299,0.024286231,0.09594357,0.014412587,0.05997727,0.02838252,0.06056372,0.033504933,0.058872227,0.077621266,0.027594004,0.08111555,0.029834468
vmj,0.06531969,0.07445879,0.05126453,0.0329404,0.034899145,0.15325896,0.030207822,0.009068645,0.013778423,0.072259836,0.07230971,0.025857644,0.030346474,0.050185353,0.04296674,0.09369216,0.066388525,0.030678082,0.025204618,0.024914443
vmn,0.026946096,0.03842641,0.057259116,0.02376579,0.033989593,0.075633444,0.04408106,0.11455936,0.07594158,0.028550677,0.025960485,0.018061241,0.03168698,0.07592227,0.033674896,0.075437725,0.047596376,0.07700781,0.05360898,0.041890025
vmo,0.059067003,0.101035245,0.028576255,0.10178115,0.03232864,0.012614219,0.057327174,0.08888521,0.048783485,0.09743483,0.07044914,0.033268575,0.024309441,0.025763158,0.021221107,0.016494775,0.024294132,0.016318377,0.07413245,0.06591572
vmr,0.04930174,0.04414255,0.016163683,0.091112904,0.020834161,0.09893249,0.07991182,0.023669451,0.08675402,0.038802017,0.033193048,0.039337788,0.03576012,0.05626488,0.0883542,0.053240146,0.032485016,0.045985054,0.016322251,0.0494326
vmu,0.06573028,0.010890085,0.061954148,0.06263155,0.015184245,0.046528123,0.024737462,0.016669124,0.07856941,0.022011273,0.106391534,0.024468761,0.0199161,0.028052466,0.2562623,0.054602083,0.011953383,0.027009493,0.050787054,0.015651101
vna,0.05453912,0.038164977,0.037987903,0.03404647,0.033980798,0.08828969,0.18370722,0.023708139,0.08951134,0.016166413,0.05256849,0.054142408,0.028064508,0.05850663,0.023120131,0.048506588,0.028680313,0.029871294,0.050740458,0.0256971
vnf,0.012765891,0.028091043,0.09139679,0.04942247,0.0111084115,0.14406669,0.055451605,0.026791207,0.05747334,0.09499771,0.035464212,0.05158775,0.037769802,0.09393894,0.04586459,0.017586254,0.026215175,0.059344288,0.01596226,0.04470161
vnh,0.05436329,0.048690178,0.01767484,0.02676936,0.030340744,0.065870255,0.04964961,0.04864446,0.0562081,0.07159416,0.028267488,0.017626284,0.11662266,0.04455642,0.06821597,0.019546472,0.037057135,0.10426331,0.025038911,0.06900039
voc,0.044309195,0.03455271,0.046610713,0.01565806,0.039430283,0.022867551,0.025029458,0.012322344,0.027584374,0.13752384,0.024653267,0.028415939,0.028052,0.24243556,0.049782168,0.037689544,0.088097624,0.01943654,0.039378084,0.036170736
vop,0.07580268,0.019123264,0.07144729,0.020822516,0.14598589,0.022784831,0.030800356,0.07661395,0.047857538,0.0921272,0.014733422,0.0346388,0.035202477,0.049166802,0.024956403,0.102495946,0.05240291,0.016067643,0.036035564,0.030934501
voz,0.022301462,0.02043864,0.029456826,0.02533423,0.03580198,0.07403048,0.02455787,0.081150055,0.053983,0.066357516,0.032054923,0.18063916,0.022636881,0.0103540355,0.042505197,0.037077423,0.022902975,0.024549838,0.15120831,0.042659186
vqe,0.020366613,0.08940672,0.030157411,0.08823875,0.07115832,0.015465456,0.034856994,0.019196687,0.06533676,0.11035916,0.06572803,0.017399333,0.031301916,0.023377456,0.03632932,0.09023275,0.07524435,0.043879047,0.030927373,0.041037533
vqn,0.062100902,0.13112225,0.050518207,0.019247837,0.026955707,0.06169205,0.048578776,0.03577901,0.05584942,0.007807859,0.025132565,0.051468346,0.025293546,0.03927718,0.07250372,0.15311049,0.016047018,0.04528437,0.038458668,0.03377212
vqp,0.02795502,0.121138856,0.026993433,0.062498022,0.022972146,0.059408095,0.018020617,0.04099686,0.16960153,0.035710897,0.041633926,0.040121388,0.035251327,0.018588414,0.034311865,0.038747735,0.02073923,0.05641971,0.089375496,0.039515506
vqs,0.04632663,0.016723841,0.058170404,0.018955756,0.022173014,0.011705146,0.3247333,0.012403884,0.014024425,0.046139326,0.02959578,0.030468801,0.022126742,0.02784861,0.016335096,0.027390882,0.18405226,0.028344126,0.028237168,0.034244888
vrc,0.07272738,0.039966907,0.026558086,0.118367456,0.07644663,0.024903333,0.034378137,0.020041568,0.09077219,0.023946403,0.072886325,0.057955496,0.054732867,0.03304454,0.09965523,0.018747473,0.06645305,0.027051333,0.024648305,0.01671721
vrn,0.23162608,0.043866448,0.059209805,0.052159037,0.029539147,0.020552028,0.056603815,0.03205932,0.025701346,0.037893534,0.034277383,0.04432045,0.018395552,0.045020193,0.028796304,0.054599576,0.03256696,0.098451026,0.020114424,0.034247633
vro,0.21297415,0.009843219,0.028954579,0.059785467,0.049237266,0.04681271,0.024051784,0.019451417,0.031017093,0.12564026,0.037843313,0.046615332,0.049766924,0.033825167,0.05442077,0.017563943,0.017572513,0.037244886,0.043780193,0.053598978
vrq,0.016667673,0.03823311,0.04998567,0.14500123,0.013992954,0.19725426,0.038216703,0.053895965,0.018299619,0.03250882,0.020510536,0.023682324,0.059963256,0.027404975,0.021309286,0.030277591,0.06290648,0.03436341,0.058062114,0.05746409
vrt,0.124774866,0.032359507,0.031188676,0.03628338,0.021435121,0.061477482,0.033912633,0.03081685,0.024266217,0.034352116,0.073906325,0.022129046,0.013547852,0.09518049,0.024570094,0.092115834,0.073045984,0.023925107,0.12678672,0.023925686
vrv,0.07219955,0.0220452,0.029055383,0.022060914,0.046144918,0.03945463,0.037843015,0.009900498,0.07538485,0.1759117,0.026035316,0.03107932,0.037777998,0.046042208,0.09244142,0.037970554,0.02766899,0.05435515,0.081846364,0.034782067
vsa,0.03555274,0.05392055,0.04335589,0.0627222,0.03369403,0.04405475,0.08122893,0.08434562,0.0703408,0.022083873,0.044789504,0.01839464,0.02351446,0.069942765,0.022595098,0.024020849,0.022503303,0.15962413,0.051748596,0.031567253
