left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
ucx,0.033631787,0.05710708,0.042151112,0.02632401,0.05874995,0.030093206,0.052971054,0.035971753,0.035097267,0.08370723,0.02758882,0.039032463,0.11066992,0.042547684,0.0452958,0.026890619,0.02785253,0.0607805,0.1010041,0.0625331
udg,0.04391994,0.06911755,0.05786135,0.028391508,0.049553864,0.04359461,0.047363188,0.035623394,0.03775785,0.041988228,0.06252941,0.04088498,0.03474591,0.09120529,0.037768103,0.079798564,0.043648455,0.04518584,0.057993103,0.051068798
udu,0.03187346,0.036260314,0.06718265,0.110809,0.035731938,0.06338568,0.055954766,0.024715766,0.038086846,0.0626282,0.029464979,0.05679486,0.046653744,0.08895423,0.03418688,0.03234339,0.06840508,0.03472009,0.020406242,0.061441883
uec,0.076499484,0.053422634,0.02886735,0.033436514,0.057283115,0.034280073,0.06082666,0.054575834,0.05959359,0.042858526,0.04680278,0.026032606,0.051057313,0.057718553,0.05972161,0.045637216,0.09222856,0.04195873,0.031545497,0.045653343
ued,0.050622392,0.056986175,0.08317048,0.050013892,0.043495867,0.03052645,0.06187672,0.038776536,0.048838697,0.058994625,0.040285833,0.02148292,0.05795162,0.04406101,0.034200206,0.052370507,0.08876858,0.028665647,0.07474061,0.034171283
uei,0.069168255,0.037749942,0.029878667,0.034861695,0.056185864,0.056015052,0.0579689,0.0731926,0.052749064,0.03157407,0.028792525,0.0405414,0.06483334,0.048665095,0.053426996,0.06352727,0.051079344,0.07293248,0.047428876,0.029428544
ueu,0.027536018,0.0442262,0.041158427,0.06729431,0.039066043,0.040258564,0.067112215,0.07610126,0.09106883,0.03635478,0.06567098,0.045060717,0.042135954,0.066061184,0.03311978,0.05412,0.034155045,0.05453297,0.034404952,0.040561818
uff,0.038464952,0.08552317,0.063677445,0.06250885,0.049412902,0.041602314,0.04708631,0.04682232,0.02853112,0.054895967,0.051520377,0.047413528,0.038629577,0.08003795,0.0337931,0.03455336,0.05074139,0.05699912,0.036549386,0.051236905
ufg,0.06589464,0.03168122,0.03912585,0.04270443,0.04821468,0.034780614,0.042244628,0.0425535,0.038544748,0.044662356,0.034433804,0.049953524,0.10032587,0.044006713,0.12700406,0.03148522,0.030705664,0.04135501,0.046500582,0.06382288
ufu,0.033850245,0.0657653,0.05805579,0.038897272,0.114855595,0.06604778,0.034761213,0.0377743,0.04886725,0.08300402,0.03216191,0.054089013,0.04648936,0.032087933,0.050411053,0.0483181,0.03423841,0.047126763,0.031654336,0.041544233
ufx,0.05255017,0.039976478,0.029432965,0.037163597,0.033337887,0.04158888,0.053729516,0.07050334,0.069576755,0.05510266,0.044724226,0.055018842,0.07019222,0.08063555,0.03162742,0.06066624,0.056274176,0.033343825,0.044734783,0.03982053
ugg,0.045411855,0.058440175,0.09819627,0.027756767,0.094107755,0.02878576,0.035249192,0.05912809,0.03639505,0.038457327,0.05838192,0.03583463,0.057024866,0.047561724,0.06387636,0.03339263,0.05157196,0.04686784,0.044320777,0.039239086
ugm,0.03327347,0.045765895,0.05379641,0.072084084,0.050881658,0.056254666,0.027405318,0.032809757,0.059977874,0.06437357,0.06950737,0.051191475,0.037408642,0.042085152,0.08971707,0.05121101,0.04191616,0.062008604,0.029171363,0.02916039
ugt,0.02786961,0.049136095,0.03989383,0.036502406,0.020917812,0.046803817,0.08024174,0.04193318,0.02027614,0.029344458,0.034942046,0.027208716,0.078274064,0.07703626,0.07493772,0.029200671,0.06307016,0.05052123,0.06765343,0.10423661
ugw,0.042987213,0.049841415,0.08430479,0.07368445,0.060278803,0.03793077,0.042576727,0.060147226,0.06573437,0.040013712,0.064209744,0.036718883,0.038518894,0.040441096,0.032953694,0.0407938,0.071535856,0.043784678,0.045175426,0.028368484
ugz,0.036666565,0.04775878,0.05415652,0.060142726,0.05415433,0.106618315,0.04024519,0.020095292,0.054239213,0.051636055,0.03623625,0.02684104,0.04617405,0.06688846,0.110274844,0.031733796,0.048226226,0.05067563,0.030495208,0.026741482
uho,0.03547156,0.08245361,0.026827486,0.03331931,0.032282624,0.04590318,0.03846219,0.0598025,0.050875757,0.03321861,0.053305577,0.027671548,0.032463413,0.17167906,0.03622526,0.056244817,0.035071027,0.02609051,0.050793003,0.07183903
uhp,0.05233217,0.0548,0.042781092,0.06811944,0.08992997,0.03131525,0.060333744,0.06266881,0.04785449,0.047553785,0.028414117,0.049014322,0.0419187,0.02840495,0.061718024,0.02795117,0.05018573,0.051733922,0.04402019,0.058950145
uhs,0.07054615,0.03791839,0.10358252,0.029113377,0.054912414,0.03275126,0.044557765,0.043113183,0.029900413,0.077665396,0.05092319,0.02966661,0.04150902,0.05714694,0.07982171,0.04319329,0.0674761,0.031372346,0.041130796,0.033699166
uic,0.03816847,0.05498608,0.03541484,0.031390276,0.120624684,0.10963379,0.024924621,0.03210346,0.025510987,0.034754626,0.07427727,0.040044326,0.056703568,0.02971648,0.0500084,0.028667456,0.06904034,0.045103796,0.045553643,0.053372864
uif,0.030025234,0.054306224,0.031086233,0.11293696,0.021803612,0.05048376,0.031344354,0.04359974,0.036027644,0.037562698,0.0241777,0.03317074,0.043480076,0.04198766,0.041188657,0.03825493,0.040832516,0.05654001,0.1213474,0.10984381
uir,0.023597699,0.033373218,0.06053626,0.048571844,0.04358403,0.05755442,0.084666796,0.060799778,0.073272526,0.034748208,0.048824918,0.06695059,0.032703403,0.04570698,0.0439028,0.031999968,0.05906798,0.044775825,0.048035704,0.05732699
ujo,0.09616237,0.037054,0.041402493,0.029462706,0.02953723,0.037256714,0.06738128,0.04038086,0.017600002,0.045308843,0.0376889,0.032944653,0.08087672,0.06384227,0.034314208,0.16405374,0.025473878,0.04908256,0.053001758,0.017174792
ujw,0.05863262,0.0265568,0.042552177,0.022195792,0.027184889,0.09396198,0.065606475,0.02993274,0.026758539,0.024567524,0.067063,0.04786432,0.07282363,0.0502164,0.051159076,0.041924372,0.053436834,0.03856775,0.09603153,0.0629636
ukb,0.023440948,0.03945242,0.057561677,0.03832477,0.034509223,0.058432013,0.035539474,0.043003842,0.123967364,0.06357484,0.122814246,0.029524915,0.038844064,0.07887291,0.03100985,0.04277494,0.029483896,0.046197694,0.02769872,0.034972187
ukc,0.066410504,0.042911835,0.04273315,0.031485368,0.06061103,0.035721045,0.03085041,0.062377755,0.04779525,0.028921485,0.07838686,0.07683286,0.054251645,0.060397778,0.05136462,0.044855155,0.09181044,0.022360178,0.043774158,0.026148416
uki,0.048147097,0.042742986,0.050434418,0.036196295,0.05011967,0.052359283,0.09858606,0.04721866,0.035591945,0.050346483,0.030542877,0.051635772,0.06792861,0.03771435,0.0732435,0.062148534,0.04199856,0.038691126,0.04925369,0.035099994
ukk,0.054920815,0.08115784,0.04292914,0.040039174,0.03125362,0.04599191,0.07382091,0.03314626,0.062141843,0.03666559,0.02545678,0.035637293,0.025144638,0.039728787,0.04592454,0.062015176,0.06396956,0.055894148,0.1166885,0.027473489
ukp,0.045518927,0.028500622,0.084294334,0.06164151,0.031656608,0.037836358,0.04479561,0.03596363,0.044811707,0.026725927,0.058413006,0.057789978,0.05456563,0.07636321,0.05109521,0.046405386,0.059441607,0.058448054,0.058044013,0.037688784
ukr,0.044524387,0.030118369,0.10345254,0.043081958,0.06867122,0.04850551,0.053505894,0.032187857,0.05032789,0.028803974,0.084477924,0.070243604,0.050963756,0.049214516,0.033207543,0.036864847,0.030241836,0.06829749,0.028207418,0.045101423
ukt,0.039124973,0.03128817,0.03452638,0.03267135,0.04148385,0.05863112,0.05525074,0.06926733,0.041238017,0.04679595,0.03895109,0.043381955,0.079056576,0.054245163,0.102751896,0.03607335,0.08209286,0.046370458,0.025770755,0.041028045
ule,0.081101745,0.03448042,0.04733927,0.029487224,0.038904287,0.050317682,0.07059971,0.078803584,0.047651585,0.034865454,0.06273499,0.032122348,0.06820187,0.039866127,0.04151919,0.0369556,0.05722553,0.0374589,0.05091786,0.059446733
ull,0.030698203,0.07689148,0.048321255,0.03096529,0.06538031,0.058510303,0.032016132,0.03807006,0.10102938,0.052941244,0.046568654,0.06136247,0.022116764,0.045093127,0.06703963,0.060845546,0.08362185,0.025764875,0.027240474,0.025522819
ult,0.041670434,0.041340996,0.03142664,0.042499043,0.057877023,0.04208078,0.032210983,0.04636061,0.062390424,0.037593935,0.06571885,0.067403704,0.03128698,0.048344128,0.033251744,0.03253222,0.059128247,0.047428332,0.028624589,0.15083043
ulv,0.05164478,0.0543547,0.034219474,0.040377095,0.082022004,0.03553761,0.06642637,0.04937633,0.034146238,0.057461824,0.03243817,0.034681596,0.08793673,0.07588282,0.03566904,0.061855502,0.038911253,0.040890582,0.03972829,0.046439636
umc,0.038329612,0.049783714,0.07700858,0.07493904,0.035763845,0.04446956,0.07058927,0.05666938,0.03502146,0.028118007,0.039617132,0.04108097,0.034121286,0.035089176,0.05572741,0.06290599,0.07820308,0.07805036,0.039877057,0.024635132
umg,0.0793027,0.048723284,0.06315409,0.09304578,0.03277688,0.03773487,0.0704306,0.024184754,0.030628001,0.06470459,0.028466184,0.024387807,0.037823074,0.026449572,0.027697314,0.12629117,0.061476268,0.03745564,0.05688595,0.028381454
umq,0.04201207,0.035602182,0.027425874,0.028053671,0.059975747,0.04084061,0.029035958,0.06751636,0.047722556,0.03395779,0.064489946,0.054913398,0.081912726,0.048653312,0.050671123,0.09506464,0.050548214,0.04349429,0.036661208,0.06144829
umw,0.118617326,0.033685125,0.06383311,0.03975588,0.08304275,0.035072584,0.055770714,0.039984595,0.071506895,0.04561663,0.054093543,0.034044456,0.04292719,0.054476745,0.04785754,0.034941338,0.034175463,0.041460987,0.032631233,0.03650593
une,0.0341355,0.02893886,0.05734321,0.031059077,0.06605343,0.1063832,0.07743938,0.056134596,0.04961348,0.035270773,0.078821056,0.03786305,0.03353901,0.026416607,0.02777392,0.069637075,0.03681612,0.068397254,0.027571794,0.050792586
unk,0.027667765,0.09251518,0.033201445,0.13081136,0.034257937,0.034295063,0.0468977,0.032435827,0.026400845,0.08423817,0.08652587,0.03451172,0.026207339,0.038028575,0.04083156,0.040754057,0.03863642,0.030405045,0.04920467,0.072173424
uno,0.03803746,0.058454555,0.05508792,0.06984014,0.037587263,0.080982246,0.02617623,0.05859839,0.0487997,0.06411266,0.037898216,0.03381858,0.023911176,0.03166448,0.049426906,0.06602616,0.052138373,0.052394424,0.051975727,0.06306935
uod,0.032272518,0.024552451,0.031490587,0.038033396,0.030584577,0.059817556,0.05906899,0.06321076,0.055382695,0.04694147,0.019415077,0.089385465,0.057820633,0.043681182,0.030254496,0.046576787,0.043382406,0.08181168,0.0954292,0.050888065
uos,0.053695872,0.04534584,0.06529675,0.04224369,0.036104783,0.045599006,0.03477241,0.056964576,0.03607874,0.03781625,0.03863009,0.033481207,0.04384171,0.038073365,0.0931515,0.047973916,0.05808196,0.12469704,0.028389705,0.03976162
upc,0.08449912,0.07045059,0.040029164,0.03673471,0.046144955,0.03294228,0.08766034,0.052657902,0.029416516,0.060556192,0.03403146,0.037086014,0.029993972,0.056849945,0.04366137,0.03690504,0.06340952,0.042624388,0.049802247,0.06454425
upd,0.04530768,0.04771002,0.039847903,0.046839222,0.035309475,0.042842127,0.032144852,0.028264983,0.05643074,0.046009205,0.05351268,0.07164261,0.058609463,0.041070767,0.082445234,0.031473625,0.060416665,0.054119304,0.069305025,0.056698363
ups,0.031807058,0.03993898,0.12295946,0.033797354,0.06940922,0.03090432,0.0306814,0.07119153,0.076491095,0.04071993,0.031294852,0.035916273,0.03916887,0.04716408,0.03330625,0.055030733,0.034683682,0.0489875,0.03874983,0.087797605
upy,0.027028631,0.028784303,0.085267894,0.11753854,0.060012672,0.059191484,0.0331066,0.109750815,0.027060842,0.018967245,0.030925391,0.062205587,0.046902932,0.024009561,0.028316222,0.027852332,0.10538736,0.025507238,0.03945206,0.04273229
uqg,0.051783584,0.06451676,0.05179437,0.041069727,0.03568247,0.042543344,0.03351845,0.07428297,0.030294083,0.06477204,0.052553225,0.03660217,0.057225607,0.047762472,0.045736182,0.041377988,0.08507505,0.04602388,0.04672298,0.050662655
uql,0.021057421,0.024086751,0.05237779,0.042810284,0.054278508,0.047604397,0.03816394,0.04259995,0.06672347,0.032151923,0.053626046,0.04036814,0.060005516,0.03302562,0.07389611,0.046862494,0.036044527,0.07747518,0.077371925,0.079469986
uqm,0.04988531,0.054510027,0.02299358,0.027967153,0.025746444,0.08637028,0.0827427,0.052740727,0.03342628,0.040271185,0.08884628,0.02635198,0.026037212,0.09523438,0.068418264,0.053558722,0.026581626,0.034995962,0.055228677,0.048093233
uqr,0.04864054,0.049817964,0.07187872,0.04542421,0.03736766,0.023980133,0.039706446,0.06762715,0.05719447,0.059445925,0.04423371,0.07818757,0.045902994,0.05718255,0.0546842,0.050477646,0.038500294,0.05003931,0.028483896,0.051224627
uqt,0.04651621,0.038839065,0.052192293,0.04638355,0.038158286,0.057748605,0.0370535,0.032490198,0.061362367,0.07133715,0.037524387,0.052031696,0.060472406,0.054696,0.056975402,0.034677345,0.06617518,0.03801632,0.08352022,0.033829816
uqx,0.047529865,0.05133664,0.025533656,0.056188438,0.030371467,0.09342238,0.026057577,0.050397046,0.034163777,0.043992326,0.087918065,0.022545008,0.05148677,0.064433545,0.040807463,0.06352314,0.10680847,0.03124617,0.037339307,0.034898825
uqz,0.044196274,0.04592076,0.069849916,0.051606514,0.06542299,0.042252053,0.04924261,0.03647237,0.03932302,0.046662983,0.05628624,0.042198345,0.06987452,0.033964038,0.07268697,0.050339136,0.057066344,0.021893347,0.056670252,0.04807134
urm,0.04448456,0.028643433,0.030145139,0.18796135,0.06919956,0.029838026,0.03316927,0.05237925,0.07038825,0.03634707,0.024300855,0.041342143,0.034849353,0.035603132,0.12695277,0.053164713,0.014625273,0.022603953,0.03005304,0.033948794
urp,0.02438722,0.051400002,0.05081321,0.039944913,0.09360139,0.10187588,0.06167308,0.02800805,0.05500324,0.06768281,0.038012516,0.038287636,0.04946014,0.0275521,0.037180435,0.03704345,0.06618803,0.058808506,0.055224314,0.017853139
usc,0.076156385,0.028525537,0.031620186,0.090914324,0.046654195,0.0354588,0.045777313,0.036715157,0.07033139,0.037196413,0.04521576,0.029316247,0.07128014,0.057274684,0.04845698,0.043324165,0.050942834,0.066164084,0.047532212,0.041143216
usd,0.03151015,0.071756564,0.033614334,0.03204218,0.031190682,0.063106366,0.08700982,0.08223669,0.028948288,0.027009707,0.055473264,0.066683054,0.033570476,0.03310614,0.10027608,0.03105864,0.034673262,0.037067637,0.035187993,0.08447873
usp,0.07370233,0.03638772,0.044984102,0.050428815,0.047887046,0.05031796,0.042950373,0.05279543,0.064645275,0.052449536,0.0456944,0.05011659,0.0441397,0.061132528,0.031693768,0.04138884,0.060421478,0.05185287,0.063581936,0.033429347
utm,0.027236901,0.03250555,0.034093603,0.06370274,0.033193346,0.105157614,0.029515596,0.06687381,0.055312,0.03316535,0.077685684,0.04310683,0.05472394,0.039177846,0.028485673,0.082999155,0.040561017,0.05249295,0.06438729,0.03562312
utn,0.0405223,0.06308647,0.07075128,0.046103317,0.050361257,0.061169326,0.037387725,0.064727,0.050695553,0.043083515,0.05005765,0.031443935,0.040025774,0.062109176,0.033633728,0.042213406,0.03961088,0.049098376,0.035389498,0.08852983
utr,0.035370775,0.102050975,0.033464883,0.058814753,0.090514004,0.05489916,0.051739074,0.044734266,0.04728777,0.038220435,0.033031397,0.037935093,0.03770915,0.06707103,0.03222713,0.042936847,0.037571497,0.073165886,0.037945233,0.04331074
utz,0.04426846,0.039825063,0.044498373,0.04975634,0.050181583,0.032406043,0.07745608,0.06722209,0.06256596,0.10070173,0.035200533,0.027909147,0.036605444,0.053408287,0.030109376,0.06656498,0.05096389,0.051596966,0.049802545,0.028957032
uuc,0.033008583,0.04080519,0.036847387,0.046197567,0.050002072,0.04483635,0.033037763,0.027975842,0.05516907,0.055009756,0.049034074,0.078693956,0.04824809,0.059140578,0.03220941,0.07655586,0.053255036,0.0809212,0.055453327,0.043598812
uug,0.04029386,0.042157095,0.05406948,0.038187925,0.021365652,0.040887445,0.047773995,0.0343706,0.039505236,0.037467334,0.12599088,0.043154582,0.036397763,0.032472037,0.03224641,0.044219323,0.18099874,0.042336196,0.023051254,0.043054234
uuq,0.04464885,0.04836379,0.03421643,0.047820054,0.043462344,0.03319255,0.08811199,0.03477209,0.04844179,0.042741574,0.052432764,0.06254236,0.04348492,0.07050952,0.048589393,0.031068442,0.087401025,0.047833532,0.05201611,0.038350552
uvb,0.03064077,0.10519916,0.041758463,0.055223875,0.058140237,0.058126863,0.03517068,0.031946898,0.030036516,0.027277065,0.027159154,0.07840504,0.07811304,0.028618516,0.06516437,0.08615823,0.01898874,0.06973197,0.03507007,0.0390703
uvf,0.027599106,0.082956195,0.075829454,0.12858854,0.04022388,0.047301766,0.043229535,0.052956596,0.040127553,0.016836,0.07832448,0.0333067,0.05327968,0.041305613,0.056137234,0.03633796,0.031015472,0.04427754,0.018959256,0.051407408
uvp,0.07198937,0.04301699,0.05269377,0.07935555,0.050596155,0.03744318,0.030671116,0.031369925,0.03915064,0.055346716,0.030202761,0.024564117,0.052554987,0.03590258,0.04206958,0.06198233,0.06668163,0.030540254,0.11489354,0.048974823
uvt,0.031640157,0.049036283,0.050778985,0.036586862,0.037483815,0.026887309,0.028555416,0.05487188,0.08216985,0.10394261,0.036223534,0.032300096,0.036832742,0.118700095,0.091843516,0.04169838,0.03374463,0.023624517,0.02891912,0.05416014
uxp,0.1304447,0.062491722,0.02966731,0.038154162,0.035201143,0.045154367,0.040194977,0.031836398,0.041937236,0.035924636,0.02951668,0.027777212,0.041922074,0.055184934,0.049737506,0.057130583,0.037518606,0.057656955,0.04557708,0.10697174
uxt,0.04233678,0.051331908,0.061484884,0.05111288,0.031886864,0.06612521,0.031890366,0.039032754,0.038680486,0.044400595,0.03033239,0.058423553,0.04754941,0.08439577,0.05822051,0.040579725,0.053434737,0.07357723,0.047349155,0.047854777
uyy,0.056368835,0.05879683,0.03931484,0.04036292,0.08145335,0.031766303,0.042539082,0.03684791,0.04135488,0.043112833,0.037401866,0.03659046,0.10801038,0.04132083,0.057574753,0.041709628,0.04076246,0.059014387,0.03364557,0.07205191
uzc,0.041062906,0.034494065,0.069222935,0.04120497,0.07774375,0.05838117,0.035563763,0.023611112,0.042123865,0.08368263,0.042782936,0.03587585,0.07041576,0.05312841,0.038313765,0.050110374,0.05353187,0.058644537,0.045923777,0.044181507
vbp,0.09284709,0.03152229,0.056102525,0.04569721,0.0696748,0.042980827,0.056789495,0.05373988,0.027363515,0.05708244,0.059264317,0.032825407,0.05789008,0.06008109,0.04786284,0.033850837,0.06500575,0.025654089,0.02306099,0.060704496
vbt,0.044516243,0.03064008,0.05347267,0.04116115,0.047435973,0.042533938,0.05533046,0.03941567,0.03922073,0.049464133,0.045765795,0.04393033,0.081776135,0.042009406,0.08435773,0.059954595,0.04112137,0.044375032,0.05521867,0.05829988
vbu,0.044975497,0.035161924,0.03613768,0.11461891,0.034887,0.1071112,0.038134173,0.063193336,0.038822,0.044232436,0.018845346,0.05727353,0.02575375,0.04418126,0.12250153,0.02482588,0.039334156,0.05956416,0.028232036,0.022214267
vdc,0.055811517,0.045953114,0.03952308,0.062210374,0.07295836,0.04843632,0.038453083,0.05758148,0.07147767,0.039498053,0.024595229,0.027751252,0.07251883,0.03889033,0.06930726,0.07072025,0.0505772,0.050481167,0.026333937,0.036921524
vdg,0.04934902,0.038487427,0.056862142,0.033775315,0.055278867,0.03706814,0.037348457,0.051620286,0.033224884,0.041453272,0.061201114,0.04993661,0.04934145,0.059926245,0.09006624,0.030038746,0.046345226,0.0726614,0.06071993,0.04529527
vdh,0.051295884,0.044170402,0.057946257,0.07022838,0.024358874,0.08059278,0.054723937,0.042147942,0.053290736,0.06400087,0.036163844,0.06682296,0.066666126,0.026580365,0.055490736,0.03377706,0.043872517,0.025382897,0.046208415,0.056278944
vdm,0.121634305,0.078678325,0.035814255,0.03452197,0.047321413,0.05649122,0.040544894,0.026542578,0.035994343,0.050151218,0.057337813,0.034051176,0.04100688,0.028715193,0.054572023,0.034098655,0.05398946,0.03389225,0.0464342,0.08820771
vdp,0.068492286,0.0447663,0.036315493,0.070305526,0.061339457,0.019821774,0.060890883,0.0709345,0.03654623,0.018614136,0.04685262,0.11810008,0.018237922,0.031786673,0.0530726,0.030988753,0.03392191,0.041519295,0.08392146,0.05357211
vdu,0.033648826,0.040366147,0.057620887,0.036142275,0.052507624,0.04434635,0.03002918,0.065191284,0.05059461,0.09992952,0.06001379,0.06173362,0.047060497,0.063231505,0.052768193,0.045432772,0.035128437,0.03413099,0.043345403,0.04677808
vdv,0.06227002,0.028521584,0.066661686,0.037028857,0.060126327,0.06325934,0.03872483,0.04192001,0.062265486,0.054113593,0.05154854,0.045717802,0.049093585,0.060032282,0.03793697,0.053676207,0.057735097,0.053354733,0.03377394,0.04223916
vdx,0.035416424,0.045668676,0.11801765,0.045052353,0.042414084,0.109128065,0.027282882,0.061037287,0.055056583,0.035523057,0.04739304,0.042551164,0.045489535,0.08260297,0.024869094,0.034506053,0.023856582,0.037473027,0.03634034,0.05032111
vee,0.041907538,0.052135535,0.03523825,0.03499902,0.03898782,0.06940129,0.06515277,0.04850024,0.019584794,0.04706509,0.057678442,0.07409654,0.067128226,0.053830158,0.06777991,0.037967473,0.0330814,0.043072335,0.050428364,0.061964903
veh,0.058817465,0.037290048,0.051393684,0.026596257,0.05781086,0.08443311,0.037284926,0.035384003,0.076709084,0.035242744,0.031668194,0.017929526,0.08278978,0.027201226,0.04511016,0.060052145,0.0735922,0.051690146,0.06380655,0.045197837
vem,0.075668104,0.034293488,0.03651872,0.052727465,0.06503979,0.07380231,0.058498375,0.03259989,0.04631587,0.057754382,0.043851547,0.044556487,0.03544523,0.048096973,0.027051358,0.033678792,0.031145614,0.08777926,0.046303097,0.06887325
ven,0.026297748,0.02932395,0.06201787,0.04765594,0.028452806,0.033994358,0.09524575,0.08035231,0.056828648,0.030276347,0.049694277,0.044805545,0.052885696,0.027929766,0.029630287,0.12556861,0.036301598,0.06632594,0.023615273,0.052797258
ves,0.049886383,0.030223807,0.10135231,0.050103225,0.042792384,0.06926824,0.064473316,0.060529917,0.041736975,0.05266764,0.055177603,0.03914214,0.03397608,0.042297173,0.027537985,0.039658066,0.06689472,0.030643038,0.039114125,0.062524915
vex,0.05461379,0.043344114,0.054647323,0.09070842,0.03814083,0.0637406,0.023613904,0.047033597,0.05992785,0.093748525,0.017708857,0.05356628,0.029998057,0.10273032,0.024500351,0.04730549,0.03298947,0.042325657,0.044481374,0.03487522
vez,0.046145707,0.04816785,0.056219008,0.067990884,0.06272326,0.031932257,0.065545924,0.04343614,0.05474668,0.04543002,0.032876376,0.053630233,0.049166005,0.03915207,0.06994597,0.077849686,0.03784402,0.032412436,0.028496476,0.056288987
vfd,0.027015787,0.044893216,0.069767706,0.08541268,0.027052995,0.09318345,0.034525156,0.08865743,0.05169097,0.037003018,0.050792813,0.03086545,0.030599639,0.023458503,0.03009899,0.10109049,0.053359747,0.031115407,0.045267425,0.0441491
vfg,0.029740937,0.04489458,0.045433592,0.03668495,0.034284543,0.042955562,0.022710972,0.09237529,0.04097742,0.07144642,0.07722616,0.0978495,0.033423457,0.033686124,0.03294305,0.084565826,0.048261564,0.0248934,0.06775917,0.037887443
vfo,0.09310432,0.04302004,0.07116513,0.055053726,0.047271915,0.056903984,0.042174328,0.042373154,0.03523327,0.083581224,0.03339749,0.04079948,0.0523653,0.031263713,0.032461524,0.03318991,0.032254323,0.03805304,0.06815127,0.06818293
vfx,0.07402757,0.033344746,0.04384217,0.028765498,0.08734548,0.05041134,0.041943457,0.028094547,0.07447987,0.03800412,0.03959506,0.027573675,0.033941697,0.12872589,0.04391244,0.09422012,0.029380428,0.03342385,0.04453891,0.024429142
vga,0.0361427,0.036848944,0.07145235,0.08835592,0.034557085,0.042370386,0.09951739,0.032731354,0.050656896,0.029535713,0.043218754,0.095791526,0.041751564,0.04290941,0.049781058,0.05610859,0.03367019,0.025816087,0.06931792,0.019466164
vge,0.03766703,0.03796385,0.04078649,0.09167659,0.029280553,0.04031685,0.019564096,0.031171922,0.12145816,0.05213437,0.035436634,0.02412297,0.08103845,0.04254914,0.034922358,0.032584015,0.030296115,0.09242697,0.092640854,0.031962547
vgl,0.041886266,0.063233905,0.045286637,0.04112279,0.056459777,0.04524931,0.10218331,0.06723698,0.029337315,0.049013335,0.03624102,0.07204371,0.040829826,0.02980688,0.06858334,0.05669452,0.04538587,0.027641987,0.03285523,0.04890792
vgp,0.07048226,0.033080954,0.07487154,0.031788018,0.038117353,0.07008767,0.047787074,0.040635854,0.029661823,0.087603875,0.031388804,0.023492616,0.0515163,0.047021404,0.048808258,0.04014831,0.042683143,0.103412546,0.05756027,0.029851995
vgu,0.034833945,0.06271759,0.032347113,0.061903544,0.05183812,0.07055987,0.032419935,0.030203188,0.06715146,0.07330958,0.060026463,0.06684741,0.03738641,0.024706097,0.030854536,0.029708022,0.08129119,0.08185992,0.023475962,0.04655967
vgv,0.049507774,0.034907393,0.0745142,0.043567017,0.032008905,0.041869592,0.086985774,0.040889367,0.068043716,0.042414326,0.06105796,0.053965326,0.050551377,0.03813727,0.047334023,0.068426475,0.039013818,0.04269785,0.04175512,0.042352762
vha,0.030710477,0.1575503,0.04063481,0.019283753,0.032085538,0.065402746,0.05737034,0.025813889,0.03402087,0.026687842,0.07278398,0.030423345,0.041293792,0.03390093,0.06263799,0.04368128,0.04906654,0.029785806,0.0357874,0.11107838
vhs,0.054337095,0.061863452,0.026409248,0.042294998,0.03132889,0.032420475,0.067673296,0.046396077,0.03170215,0.07387089,0.06514354,0.029682755,0.0466044,0.05452696,0.045168057,0.05605228,0.04761399,0.07243218,0.06436223,0.05011708
via,0.03811956,0.031679388,0.053717427,0.05890189,0.05045854,0.050746743,0.035154317,0.035629425,0.036206357,0.09178163,0.06296531,0.054288328,0.034783978,0.038496554,0.086682275,0.08298003,0.03295955,0.034770437,0.059761774,0.02991652
vid,0.06260747,0.05128538,0.044309247,0.02810107,0.03550927,0.05264236,0.044561386,0.024229918,0.049948297,0.05334985,0.025245486,0.04495071,0.04786382,0.072226815,0.07624219,0.07764711,0.060985915,0.06591893,0.049176816,0.03319794
viu,0.032759413,0.045509376,0.083245926,0.051384892,0.042744793,0.0452345,0.05952434,0.03204582,0.0374202,0.05929772,0.08048003,0.05004899,0.044101547,0.041176926,0.03280774,0.047721725,0.09678473,0.029567484,0.041695826,0.046448056
vix,0.058502436,0.05608146,0.05085212,0.058725603,0.05532166,0.04228179,0.040082574,0.03650156,0.031844486,0.05326179,0.06540795,0.07083789,0.07169479,0.03853048,0.031958506,0.09559241,0.043803453,0.034319617,0.034555033,0.029844351
vjh,0.036724646,0.05519355,0.03365896,0.080605306,0.035635483,0.054166097,0.053118948,0.051911592,0.02432717,0.03944142,0.03162157,0.079751484,0.043138742,0.057322416,0.052713905,0.042212203,0.056507032,0.05515472,0.062495425,0.054299355
vji,0.029147156,0.049454663,0.061499193,0.05156974,0.043433048,0.03969439,0.04272089,0.045462526,0.07460008,0.04773042,0.08135722,0.058049772,0.038001586,0.04811674,0.069166444,0.048748873,0.052551366,0.021447653,0.057024717,0.040223412
vjp,0.038959295,0.05995069,0.058286607,0.098212935,0.050738923,0.047359902,0.029834937,0.031786114,0.10513762,0.040597275,0.026939387,0.12214632,0.029408613,0.051536724,0.05131839,0.03396101,0.037620135,0.03356612,0.02495951,0.027679402
