left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
uak,0.04120225,0.032932024,0.06255002,0.031341635,0.08123074,0.03678944,0.03870322,0.057867315,0.048686635,0.032817855,0.038144473,0.035114687,0.021036211,0.02929411,0.039048266,0.20802428,0.034424268,0.043589354,0.055469394,0.031733792
uaz,0.04343966,0.03932834,0.07911867,0.12891623,0.068697006,0.044381414,0.030472979,0.06406593,0.05550821,0.08223816,0.029083066,0.028418362,0.052254584,0.035373744,0.043369263,0.026974369,0.02985286,0.042584665,0.036071986,0.039850503
ubl,0.055967085,0.08097281,0.04310095,0.056477986,0.022876086,0.066478096,0.032621678,0.039385803,0.0549574,0.044254307,0.045401584,0.043086268,0.052587144,0.02608715,0.05404963,0.03125764,0.046499107,0.033967663,0.09815166,0.071820036
ubm,0.037474554,0.038027514,0.07057544,0.02680857,0.042139456,0.03453939,0.065866,0.025119001,0.037997805,0.051392905,0.017633513,0.025047963,0.14800249,0.056739576,0.03907765,0.037191197,0.09058193,0.056718588,0.060651597,0.038414847
ubq,0.04949835,0.06357274,0.052966177,0.038025014,0.035510514,0.08841146,0.026073014,0.043896385,0.025611969,0.060977682,0.03618689,0.052028783,0.02780262,0.06332716,0.027575051,0.114314586,0.03262821,0.03745116,0.09531289,0.028829403
ubr,0.044578016,0.053726032,0.0459126,0.064728044,0.07742138,0.030372603,0.023670822,0.060481686,0.026751714,0.021493547,0.099810295,0.04901851,0.021900801,0.037544146,0.03700271,0.039992057,0.07070778,0.027718792,0.12502506,0.042143386
ucc,0.037403986,0.1253449,0.06410103,0.036975,0.026075343,0.03785387,0.039629385,0.040102527,0.05252324,0.04090256,0.033610206,0.03656481,0.054533545,0.03892707,0.02116697,0.0643316,0.042324953,0.029016372,0.124659896,0.05395273
ucf,0.047115155,0.055510957,0.03869675,0.03300788,0.04966598,0.05369069,0.044877343,0.0904901,0.044306014,0.040593043,0.048604958,0.02946796,0.051332366,0.047460247,0.03301231,0.027779205,0.04384508,0.060469862,0.049606696,0.11046735
ucx,0.030357879,0.07805444,0.033329416,0.027140118,0.069801025,0.019662661,0.03612573,0.03961769,0.037881374,0.10909246,0.017916843,0.032742284,0.09065495,0.039601073,0.0783157,0.02371135,0.02307877,0.049382374,0.09926807,0.06426574
udg,0.04263064,0.06987861,0.04428354,0.038135238,0.052455246,0.058540035,0.03917047,0.033335034,0.034004778,0.036156703,0.06741801,0.039593298,0.028979592,0.12117417,0.026082218,0.09627419,0.03300825,0.03836428,0.06070418,0.039811455
udu,0.03871495,0.025740976,0.06011484,0.14304624,0.037830632,0.05602744,0.056599256,0.021152057,0.051158052,0.036675356,0.038786218,0.036285743,0.028464973,0.10250506,0.03578549,0.028361114,0.08578992,0.032745924,0.01709193,0.067123786
uec,0.10501162,0.039700113,0.03378666,0.036098097,0.05345528,0.043443814,0.07333118,0.05938378,0.048036005,0.04580224,0.047003284,0.030361218,0.04688512,0.06041493,0.046597987,0.033947553,0.075666346,0.029595912,0.050519265,0.04095959
ued,0.05591685,0.06729589,0.06414847,0.036630165,0.039672233,0.025904726,0.05528135,0.037672386,0.057849016,0.056743234,0.029426478,0.016661553,0.057774995,0.035167787,0.028879836,0.05943856,0.102294646,0.028629694,0.09866103,0.045951154
uei,0.042889677,0.02911253,0.03360935,0.041118737,0.04517177,0.06218352,0.048643727,0.041092493,0.07396936,0.03998886,0.046378825,0.051241748,0.06957209,0.060398944,0.06502512,0.05138664,0.04079318,0.07502501,0.044974938,0.037423436
ueu,0.035796307,0.04418781,0.03970939,0.06736952,0.04404225,0.037440825,0.05502225,0.083015,0.076625146,0.033714548,0.07065003,0.039277043,0.034263726,0.06691499,0.038073286,0.04351716,0.04579135,0.036199395,0.036452536,0.07193744
uff,0.037537344,0.07250685,0.07515231,0.05565949,0.036430895,0.02840009,0.049485147,0.036504067,0.032998797,0.035387438,0.04027678,0.052447468,0.044703927,0.13178034,0.023232814,0.026245115,0.04138719,0.11129979,0.028702274,0.03986184
ufg,0.037999336,0.029319124,0.035450105,0.030320372,0.05487933,0.03777975,0.049792,0.040715557,0.042288553,0.024306213,0.04365262,0.04595978,0.107925735,0.055662673,0.15447608,0.032792207,0.034906343,0.031095793,0.041380197,0.06929832
ufu,0.040107783,0.047973357,0.04633503,0.036880072,0.14225766,0.077687055,0.03151984,0.06057745,0.03985091,0.054347068,0.033777922,0.062377598,0.065448254,0.024733983,0.044314582,0.03434463,0.024635434,0.06491767,0.025727559,0.042186074
ufx,0.046811685,0.040901165,0.03350221,0.0368558,0.035271868,0.037907604,0.0915809,0.049669705,0.14677995,0.037265502,0.029780135,0.038435537,0.057188466,0.079613425,0.029900204,0.03065982,0.049693894,0.03558128,0.03661326,0.055987563
ugg,0.038564064,0.057530098,0.084760256,0.03701051,0.10473123,0.034999855,0.03562753,0.04488618,0.03326933,0.045462035,0.0709796,0.04829141,0.05220388,0.042627286,0.064429134,0.039247014,0.040879816,0.04340154,0.05681052,0.024288649
ugm,0.039828397,0.054416783,0.08474269,0.06250057,0.048398435,0.04292096,0.04272027,0.04171664,0.042547747,0.046050992,0.0531214,0.05064202,0.054669276,0.05603704,0.07450703,0.03363588,0.04424439,0.062206987,0.02835996,0.03673259
ugt,0.020903679,0.042597946,0.050785948,0.027601143,0.028586106,0.05137035,0.06485509,0.03746007,0.022658236,0.038506065,0.045710396,0.025264425,0.07702908,0.066412605,0.053880345,0.029732691,0.07950547,0.04846409,0.05287735,0.13579886
ugw,0.027281484,0.05349843,0.0521202,0.101785265,0.060427386,0.037916455,0.05493531,0.059593853,0.069675684,0.028900636,0.07829423,0.025318619,0.048577476,0.03284702,0.030833498,0.03145584,0.08529975,0.047072,0.048320144,0.025846766
ugz,0.053856768,0.051358297,0.0462653,0.06377397,0.037390664,0.12725338,0.047576003,0.030297656,0.03544648,0.047508653,0.04025742,0.020223157,0.049432933,0.08040306,0.09015569,0.029357241,0.04665967,0.041318823,0.03718448,0.024280353
uho,0.029907214,0.18415545,0.023891399,0.026108906,0.02808975,0.030625347,0.027755927,0.038636398,0.031265374,0.034064543,0.030024253,0.023416808,0.027752236,0.2241975,0.029824857,0.033942062,0.029895892,0.027570965,0.027240012,0.09163494
uhp,0.049299277,0.05611257,0.041002814,0.08565407,0.1260928,0.030160928,0.046319596,0.050578877,0.065157376,0.04325855,0.03459508,0.037634138,0.050925773,0.030779459,0.054577768,0.035066795,0.038291473,0.044037633,0.026786981,0.053668037
uhs,0.09144862,0.034737874,0.06972963,0.029589286,0.041331805,0.034086414,0.045671407,0.06096671,0.02889391,0.057553012,0.046142574,0.025547087,0.04102892,0.056990456,0.08911105,0.04195579,0.07135428,0.037313458,0.048048574,0.048499014
uic,0.038617782,0.0378879,0.026395438,0.027645838,0.134165,0.13446961,0.025313426,0.035385035,0.024926268,0.041009434,0.075693086,0.041456144,0.052313536,0.023937486,0.07943243,0.02923295,0.035110664,0.037106343,0.05563907,0.04426257
uif,0.038216796,0.054813884,0.030303393,0.09357664,0.026472246,0.041052304,0.017746199,0.039783027,0.03194707,0.044962388,0.017858896,0.035088807,0.031724136,0.0491347,0.035094664,0.045609836,0.04349615,0.061251506,0.15556017,0.106307276
uir,0.028109344,0.037300326,0.07071807,0.038876224,0.058916003,0.060930192,0.0883496,0.04457464,0.06007617,0.028624326,0.040028993,0.05524931,0.02514019,0.041501,0.040102035,0.034287103,0.05519956,0.06220938,0.068105966,0.061701514
ujo,0.07399625,0.046734825,0.040542807,0.03564788,0.04233413,0.044031743,0.06609798,0.04040981,0.03605733,0.052626975,0.037571944,0.035791647,0.04603189,0.048150748,0.039901625,0.15804283,0.041085117,0.045637377,0.03811614,0.031190896
ujw,0.054689053,0.03265258,0.041372545,0.03031624,0.025756167,0.040517844,0.08341143,0.025376689,0.027819274,0.028243424,0.07291286,0.06180183,0.061779056,0.039869193,0.054824565,0.038532976,0.05682343,0.03688203,0.10456486,0.0818539
ukb,0.020485843,0.04102579,0.054527946,0.021890696,0.02487747,0.041767783,0.03557278,0.045604162,0.14900142,0.04231202,0.17159908,0.021024428,0.03204164,0.121022925,0.029795986,0.031847343,0.026381226,0.036372125,0.017321019,0.035528325
ukc,0.06370469,0.04816551,0.042653024,0.043102555,0.075850144,0.038252097,0.03057685,0.045679435,0.04502643,0.029624298,0.04612187,0.11983179,0.06056557,0.06560837,0.040794536,0.043208983,0.07162084,0.020910073,0.040042598,0.028660273
uki,0.042366076,0.047432654,0.049810536,0.030354455,0.048535854,0.03891226,0.07169697,0.055511534,0.05352002,0.05842448,0.03734024,0.033743482,0.06635163,0.044268105,0.0750051,0.06241248,0.046277475,0.03844253,0.06426035,0.03533377
ukk,0.06317256,0.07814624,0.043275647,0.025904154,0.02703683,0.0642091,0.09930134,0.03133167,0.05667276,0.032298144,0.03718942,0.036658052,0.031709116,0.03204657,0.028734522,0.06438234,0.04280576,0.052389164,0.12551509,0.02722157
ukp,0.028139496,0.026567282,0.13018453,0.068483174,0.024426447,0.030479738,0.03870474,0.042247444,0.041305725,0.021341197,0.06480374,0.039163113,0.029969059,0.053825,0.04049832,0.042067394,0.084150046,0.048457827,0.067759946,0.07742581
ukr,0.08149857,0.030603638,0.068149164,0.032285586,0.066264555,0.04111256,0.062266253,0.041822333,0.058267616,0.02603714,0.17869155,0.0387389,0.031643536,0.026362274,0.028642364,0.03652164,0.022379959,0.072294354,0.023725003,0.032692984
ukt,0.0348926,0.044954717,0.057289068,0.029533418,0.029790668,0.05038726,0.091688514,0.044149928,0.054215066,0.052549034,0.030682934,0.059117924,0.042302024,0.038042232,0.07935128,0.04706369,0.049721375,0.04516296,0.033615075,0.08549025
ule,0.07626097,0.018429019,0.040373642,0.030952156,0.029665157,0.04704511,0.06802605,0.09463322,0.08531671,0.0392375,0.07093531,0.02636935,0.074384004,0.04824772,0.050920293,0.029108655,0.045631524,0.04411972,0.027417962,0.052925855
ull,0.02772062,0.06827761,0.040906098,0.022561181,0.05313374,0.07035278,0.022918459,0.031260252,0.15001443,0.057629906,0.05043286,0.061483067,0.022199664,0.03665769,0.07136562,0.047945037,0.087520584,0.024478279,0.017034233,0.036107928
ult,0.048808496,0.053204946,0.038372386,0.029775696,0.056538593,0.040000383,0.02962676,0.05346045,0.051619213,0.03642132,0.09267651,0.056552082,0.03145355,0.055175394,0.03247164,0.024102299,0.07860021,0.04038194,0.03519917,0.11555899
ulv,0.06544928,0.068232164,0.033360142,0.046127215,0.06444133,0.031591885,0.04270634,0.0474709,0.030546851,0.04617414,0.023551717,0.034401808,0.108151875,0.08702967,0.04015618,0.049726762,0.03556888,0.042082824,0.047379192,0.055850916
umc,0.05272545,0.042085584,0.07231064,0.10556888,0.047057576,0.035032608,0.047332298,0.045320664,0.040220715,0.027431091,0.039276704,0.053186435,0.042733714,0.035956424,0.052477274,0.05263723,0.068534024,0.07880455,0.037841514,0.023466626
umg,0.077742726,0.050902274,0.05893324,0.08285943,0.035356242,0.035843592,0.0715297,0.032914303,0.026686102,0.049826212,0.022405371,0.030871816,0.044193104,0.028327307,0.043543715,0.10152029,0.07200232,0.03742983,0.061925087,0.035187285
umq,0.062145904,0.030922119,0.024795568,0.020658497,0.05110794,0.055714585,0.02705916,0.07542504,0.054560147,0.030778976,0.036453173,0.037444886,0.09288662,0.065057345,0.048356008,0.08869172,0.04489438,0.07223239,0.03166423,0.04915142
umw,0.15209267,0.024917638,0.060207013,0.038684066,0.06351323,0.039145228,0.041277237,0.05042408,0.070143715,0.032550137,0.060415123,0.052890748,0.04221639,0.042640604,0.049294654,0.038049024,0.03694994,0.03477243,0.03268387,0.037132133
une,0.037007656,0.021461396,0.078562535,0.014272192,0.07321321,0.10791189,0.050036937,0.05291982,0.07033352,0.040348336,0.07620719,0.03853371,0.042013537,0.03579726,0.023107376,0.045427237,0.04907879,0.060894303,0.02511537,0.05775773
unk,0.04175489,0.09542911,0.024468366,0.17492814,0.03935655,0.020078126,0.05174021,0.028735777,0.020275036,0.06702107,0.08502745,0.029613335,0.017854644,0.04306105,0.06845342,0.03500977,0.02629451,0.013792481,0.029867006,0.08723906
uno,0.043243997,0.035023004,0.05767615,0.05296534,0.05928128,0.058854207,0.043110304,0.02469209,0.037519965,0.047140744,0.040406935,0.055954963,0.03533277,0.043852307,0.06531914,0.059105296,0.06613201,0.063395284,0.058844637,0.052149594
uod,0.032845967,0.027238164,0.032009233,0.045406528,0.04652537,0.055656318,0.06128527,0.046497326,0.0666812,0.055771563,0.02174402,0.05844543,0.1074664,0.025866995,0.039072786,0.02927451,0.049984127,0.043055385,0.10112789,0.054045454
uos,0.042489294,0.041405823,0.08262338,0.035960827,0.032991372,0.05730515,0.043402374,0.04614673,0.037280362,0.0358422,0.042691253,0.031541567,0.03984869,0.035409063,0.087018676,0.03433641,0.052862402,0.1489047,0.034067098,0.03787267
upc,0.14025232,0.059094325,0.04958073,0.027512657,0.028924244,0.033685453,0.080762066,0.096430145,0.027601019,0.05784946,0.029654033,0.0216565,0.027708463,0.042694803,0.055194847,0.026905883,0.05553442,0.0378621,0.053993158,0.047103375
upd,0.03654128,0.047449686,0.036463622,0.024368294,0.041880798,0.05329069,0.04638109,0.039558403,0.083755694,0.03884354,0.049902473,0.064995036,0.047636077,0.05495496,0.05234093,0.038845543,0.04785522,0.05398311,0.09112787,0.04982573
ups,0.02837376,0.060502864,0.14428076,0.03505264,0.06828806,0.029776175,0.02616004,0.06448643,0.061091293,0.039940346,0.026135648,0.041801635,0.039121345,0.048923183,0.023157705,0.05548945,0.022196824,0.05061301,0.036303326,0.09830555
upy,0.027714403,0.030867882,0.10176478,0.11230202,0.036360495,0.040609736,0.04149158,0.11855085,0.02648115,0.021537488,0.02988204,0.07949826,0.057504386,0.042114742,0.0347204,0.035889592,0.07178859,0.019634256,0.040269166,0.031018151
uqg,0.05163526,0.058961164,0.054090567,0.033405922,0.04922575,0.051082384,0.036904495,0.06737871,0.033496916,0.055251587,0.04315276,0.044133887,0.046063457,0.03654717,0.040855095,0.039339587,0.12608066,0.045370746,0.04390927,0.04311457
uql,0.03168144,0.032003928,0.059491225,0.050541583,0.049022157,0.05143821,0.05730306,0.030188818,0.06975653,0.026202995,0.05361391,0.04465119,0.04898455,0.05178073,0.05533928,0.046385624,0.045480385,0.07362718,0.07070658,0.051800646
uqm,0.030115202,0.061093815,0.02689231,0.03299484,0.025656993,0.09410513,0.12467531,0.03203109,0.034052107,0.035726592,0.07875987,0.028625904,0.0376085,0.074270114,0.07444197,0.030955747,0.029682873,0.040182535,0.059275318,0.048853755
uqr,0.04780717,0.057868887,0.060955938,0.058285665,0.03238043,0.032573797,0.022066228,0.07380943,0.0701351,0.055284098,0.05796777,0.07224291,0.047031723,0.04169181,0.046960466,0.050840188,0.04879865,0.060076497,0.027269907,0.035953276
uqt,0.055248447,0.043473482,0.06592825,0.047156863,0.034077346,0.04909696,0.044298604,0.04273455,0.077628866,0.04896749,0.051871844,0.033752695,0.04393506,0.04633392,0.03755369,0.043331083,0.064660475,0.047266986,0.07994526,0.04273817
uqx,0.051652294,0.050757643,0.04011679,0.05539492,0.034023568,0.09590736,0.021499587,0.039038237,0.038883876,0.038494244,0.058762062,0.033711705,0.049209334,0.07250547,0.052544467,0.070708714,0.07504489,0.0354586,0.05198064,0.03430558
uqz,0.03343402,0.046595283,0.049679004,0.055020314,0.04962962,0.04740954,0.059546612,0.046102248,0.055805184,0.044344477,0.062217724,0.036563132,0.0769976,0.027920544,0.063423745,0.05748422,0.05574387,0.021411328,0.06193922,0.04873235
urm,0.03634201,0.023544889,0.028543219,0.2715949,0.05703859,0.01830182,0.027314385,0.047184583,0.06557347,0.02473261,0.02851043,0.040513992,0.03223724,0.03324023,0.123483196,0.060337566,0.008664995,0.024573425,0.021711767,0.026556643
urp,0.016822064,0.05188919,0.04813393,0.047204107,0.069579,0.09362026,0.07420654,0.03535244,0.045251478,0.07511276,0.044518024,0.0413359,0.04928362,0.041560303,0.03194934,0.04965853,0.070840694,0.03395316,0.06132372,0.01840497
usc,0.09746417,0.021743935,0.039510034,0.060242314,0.05434437,0.04201032,0.052014973,0.039933838,0.04571401,0.04802637,0.06759958,0.026484763,0.07866522,0.046687033,0.044720583,0.041982252,0.049239814,0.06575287,0.037262004,0.04060142
usd,0.040142577,0.06611172,0.03435708,0.019523805,0.04572895,0.08755183,0.08606522,0.08620731,0.015692588,0.02362076,0.048064996,0.05505112,0.03100106,0.025351347,0.13391759,0.03741482,0.035286058,0.032342024,0.035257574,0.061311606
usp,0.061477687,0.042224128,0.040474206,0.053804964,0.05053646,0.05133637,0.040152777,0.06454197,0.0669044,0.044664346,0.035160746,0.0433494,0.040828805,0.058384627,0.031612925,0.050888423,0.05492267,0.05177415,0.080399215,0.036561735
utm,0.03385088,0.051506378,0.034085747,0.059532233,0.041841444,0.12887214,0.03340074,0.046017885,0.053985182,0.029291134,0.07036797,0.047126263,0.036969833,0.042511083,0.039380644,0.060385697,0.037824094,0.051721625,0.061072454,0.04025663
utn,0.038179353,0.06613608,0.07334588,0.046445407,0.04614359,0.054283734,0.045526825,0.07934085,0.048800863,0.034066357,0.05441302,0.032224476,0.03094705,0.07256932,0.03367484,0.06407728,0.042171028,0.035043363,0.033396926,0.06921381
utr,0.025562858,0.091879316,0.025400626,0.036015525,0.12488369,0.07671528,0.0396699,0.045276366,0.047376953,0.032889437,0.041674074,0.03748623,0.036068052,0.08559499,0.027309047,0.03895358,0.048162725,0.06466003,0.03481142,0.039609816
utz,0.04387504,0.029913386,0.045109272,0.020488901,0.044827044,0.035577655,0.060361672,0.074146576,0.091986164,0.12507883,0.034197435,0.02445833,0.04355876,0.058289085,0.034158222,0.07819565,0.037848353,0.041479956,0.047387578,0.02906203
uuc,0.037505776,0.02462922,0.034098383,0.040277988,0.07479778,0.036217466,0.03194719,0.028484724,0.05804309,0.036880538,0.031751156,0.052636962,0.064623065,0.11472099,0.031614117,0.07672831,0.043632317,0.08498383,0.067906365,0.028520755
uug,0.035625577,0.060628522,0.0415032,0.037998546,0.02179913,0.031779774,0.04984104,0.03632078,0.03827382,0.038031295,0.10484172,0.048403464,0.033907607,0.03553205,0.03491057,0.053511195,0.17679475,0.044560395,0.026053622,0.04968298
uuq,0.04184356,0.04172395,0.044601865,0.044572525,0.033435084,0.044450004,0.07304858,0.05397407,0.045337003,0.04979369,0.038571283,0.07814191,0.046440963,0.06334784,0.054981224,0.030875439,0.06551434,0.058650352,0.044565678,0.046130713
uvb,0.023841562,0.114337355,0.033146042,0.033817966,0.053986974,0.037168443,0.032112278,0.032955363,0.024746543,0.024452483,0.019671177,0.09309311,0.05174014,0.029258994,0.07532525,0.14212365,0.025140446,0.09220636,0.03286419,0.028011637
uvf,0.023284458,0.076303266,0.070808046,0.11685109,0.053256992,0.054455563,0.029032562,0.050714865,0.0423133,0.012991429,0.09469711,0.032730147,0.04577106,0.04795333,0.0443132,0.052388266,0.022385553,0.042277742,0.025553081,0.06191897
uvp,0.059955265,0.036805652,0.056887724,0.05974648,0.044705942,0.03806479,0.032466892,0.031510342,0.0295975,0.051540837,0.036785886,0.035198838,0.06570803,0.030769957,0.034617987,0.071410686,0.060691644,0.027502213,0.15203229,0.044001058
uvt,0.03226571,0.039141174,0.05294046,0.03785248,0.02553977,0.024994666,0.012964103,0.062402695,0.07783142,0.079168655,0.028645309,0.032554854,0.03700967,0.22013071,0.06007045,0.04116987,0.047032375,0.022060996,0.024576014,0.04164857
uxp,0.2267012,0.072307795,0.028551558,0.030912077,0.03003211,0.030976702,0.035687998,0.028188527,0.028276382,0.025514968,0.026989052,0.038049813,0.029763026,0.043213766,0.036301393,0.040824637,0.040062718,0.037481975,0.053201694,0.116962664
uxt,0.051167537,0.05808249,0.07959865,0.040361404,0.026158398,0.04142404,0.052165084,0.028827222,0.03706208,0.042973883,0.024511471,0.052571114,0.07994106,0.0830553,0.030212235,0.046893194,0.058656648,0.07362646,0.03704115,0.055670604
uyy,0.04988789,0.060622595,0.03554936,0.037565812,0.0863982,0.015120935,0.03413632,0.036103893,0.052569047,0.041768916,0.043370727,0.03596905,0.15441777,0.042033534,0.06380505,0.03779388,0.03346669,0.051802687,0.02579568,0.06182194
uzc,0.032097083,0.03930074,0.0464495,0.03127989,0.038185388,0.075906985,0.031183504,0.036591485,0.044551376,0.065793626,0.037717342,0.038429957,0.0576006,0.09841466,0.057232354,0.05167614,0.045706384,0.06135552,0.031101411,0.07942605
vbp,0.06995491,0.020485014,0.058590133,0.03697976,0.051363632,0.040033802,0.044191953,0.0766196,0.027398815,0.03501491,0.06762152,0.033251416,0.12195741,0.044672217,0.047758162,0.047830798,0.06840646,0.019484827,0.025149815,0.06323482
vbt,0.049367283,0.04033653,0.042211756,0.037011843,0.050810967,0.05179022,0.056087296,0.031805493,0.043591112,0.039689235,0.04237161,0.034180824,0.054425173,0.040989187,0.1062726,0.06412951,0.050303973,0.04640568,0.056495167,0.06172466
vbu,0.025197087,0.03619345,0.03280609,0.14484575,0.029926965,0.11163778,0.019287195,0.06694733,0.040462088,0.048187356,0.018442687,0.06855485,0.015509714,0.03592986,0.11970261,0.024804233,0.035526875,0.078162074,0.023805348,0.024070598
vdc,0.047153458,0.056879524,0.030784318,0.06524487,0.047442406,0.05325497,0.02990154,0.069094904,0.07576669,0.03394243,0.02383582,0.03442199,0.078913115,0.039654497,0.07603319,0.061405227,0.061131295,0.037006345,0.027271576,0.0508619
vdg,0.042536907,0.045263562,0.04453255,0.045003343,0.04430905,0.0568206,0.0314261,0.03832991,0.063264646,0.03130047,0.034581166,0.03708648,0.056964,0.06165689,0.08175954,0.057172555,0.03987016,0.08034279,0.05538589,0.052393444
vdh,0.036478102,0.035757724,0.051382188,0.06277255,0.018285051,0.07168948,0.07070501,0.04037832,0.055635847,0.07787544,0.04107247,0.07228722,0.060839735,0.027790593,0.064557694,0.028315995,0.050905894,0.033773728,0.046726085,0.05277085
vdm,0.14339736,0.12601608,0.04008998,0.03443333,0.034021374,0.047040608,0.04925435,0.03679083,0.043700237,0.034093,0.050393753,0.033154674,0.033166472,0.020612022,0.04314092,0.039005045,0.053115528,0.031662732,0.03147936,0.07543228
vdp,0.07924553,0.04312372,0.034093626,0.071136355,0.05093438,0.019247836,0.048355468,0.069008835,0.038117472,0.017337114,0.035778005,0.20113407,0.023591349,0.03348339,0.057421476,0.01680837,0.023720697,0.0416807,0.061580565,0.034201045
vdu,0.03084104,0.037953693,0.05675771,0.034223273,0.046403017,0.052206323,0.032572605,0.045150697,0.057364285,0.10724768,0.10076306,0.039947804,0.040297795,0.045715313,0.07460325,0.044621825,0.028491456,0.03008235,0.045635164,0.049121644
vdv,0.052550294,0.040269475,0.05944018,0.04277404,0.077659264,0.056513097,0.05276503,0.03355224,0.03583386,0.055312805,0.061247025,0.058594745,0.038478717,0.06636623,0.058436047,0.042560756,0.05120395,0.0560641,0.023649523,0.036728654
vdx,0.025041474,0.056699496,0.103381366,0.04355546,0.03553397,0.119208045,0.02754566,0.06188923,0.077043965,0.03363832,0.059015468,0.032831013,0.03860251,0.07007593,0.02860853,0.037906624,0.03139453,0.03392152,0.039507322,0.044599585
vee,0.042289644,0.06532386,0.06366254,0.034983642,0.03199722,0.07481159,0.08816489,0.04015929,0.012474364,0.03313254,0.040542413,0.087488756,0.0581214,0.059325904,0.036100715,0.04203505,0.036253933,0.0481863,0.049256902,0.055689026
veh,0.054183397,0.029181674,0.041474342,0.026967302,0.066507645,0.06915587,0.037581287,0.0251746,0.074801326,0.025243258,0.040322267,0.011442702,0.1616002,0.031422112,0.03245607,0.046874944,0.06679205,0.05013914,0.06915904,0.03952082
vem,0.10366079,0.029253071,0.027053481,0.036721364,0.04058227,0.0716971,0.041900907,0.030069616,0.0717946,0.06201783,0.047616247,0.051560577,0.054564152,0.041843496,0.029159477,0.028602859,0.029422354,0.085930265,0.06503091,0.051518597
ven,0.022692505,0.046719957,0.031031365,0.063439235,0.03468911,0.03511916,0.11039317,0.05405816,0.057936795,0.03897896,0.051831238,0.040437225,0.10325854,0.028600816,0.033785243,0.098556906,0.03378089,0.053422187,0.025502823,0.035765618
ves,0.04468566,0.032934103,0.1199492,0.059028957,0.02306306,0.14008193,0.035683632,0.051239647,0.042879622,0.04440066,0.04367732,0.023248684,0.029222902,0.032035664,0.026233759,0.043232307,0.092545025,0.034041964,0.02688531,0.054930672
vex,0.05538194,0.030378954,0.072437875,0.087487474,0.033134617,0.08547601,0.013059737,0.045126293,0.043404255,0.07495057,0.010450734,0.05292863,0.025620634,0.13848764,0.019647114,0.045333754,0.027135119,0.050975874,0.058233712,0.030349152
vez,0.06458621,0.049146235,0.05353643,0.06803207,0.044528633,0.021490244,0.04083816,0.040841956,0.042319417,0.05063757,0.031082075,0.03239575,0.0567917,0.032491487,0.10030466,0.09034819,0.040630843,0.039462455,0.033911377,0.06662456
vfd,0.04283969,0.046811834,0.0797309,0.08438435,0.021187745,0.09921867,0.023236282,0.052305672,0.055657927,0.037591495,0.040469795,0.021368943,0.015671093,0.029198958,0.03221054,0.13656606,0.053990725,0.03504731,0.048404068,0.04410795
vfg,0.039995763,0.056825902,0.056196623,0.040660802,0.036824092,0.05820572,0.02067984,0.07559681,0.037129417,0.09211228,0.056281324,0.08995166,0.037691705,0.023593074,0.03385586,0.08004346,0.036757838,0.032239053,0.07209308,0.023265703
vfo,0.06886521,0.0502713,0.06673584,0.050446406,0.05664556,0.07517584,0.054356497,0.042833146,0.040473387,0.059693422,0.029912436,0.028286684,0.061214734,0.043029718,0.032200318,0.03610798,0.040872898,0.03626826,0.057295248,0.069315106
vfx,0.052514456,0.04254527,0.027902722,0.0470815,0.03496023,0.037005328,0.046132594,0.051838335,0.07979277,0.05368573,0.040667128,0.051468283,0.05109814,0.06269827,0.0595237,0.0928669,0.03831076,0.043530937,0.039620895,0.04675613
vga,0.032611128,0.05146037,0.05547293,0.07687908,0.03594008,0.052817456,0.07335591,0.053989444,0.04206298,0.042627197,0.02413562,0.091667585,0.05740277,0.034105588,0.07611896,0.04121724,0.045984834,0.018713005,0.062202014,0.031235777
vge,0.035521194,0.032933123,0.027498607,0.11972985,0.03267148,0.046494555,0.019363046,0.034376755,0.15248244,0.0636138,0.02110522,0.016797327,0.07102678,0.028441977,0.03066195,0.0272836,0.024626015,0.09725601,0.08519122,0.032925054
vgl,0.06421136,0.051536493,0.055928305,0.043073025,0.049557403,0.03160225,0.11016311,0.0841765,0.023471134,0.04062904,0.04221551,0.060201615,0.047392298,0.034009278,0.06168752,0.071135335,0.035481997,0.029325115,0.02981927,0.034383457
vgp,0.08261163,0.032071803,0.07443364,0.03374632,0.040467553,0.07254386,0.039946716,0.023671145,0.032547902,0.08631928,0.03177603,0.030259108,0.044886615,0.0514963,0.036423236,0.034694035,0.042471584,0.14703144,0.041064285,0.02153749
vgu,0.03175789,0.0523632,0.03535251,0.06099355,0.06779912,0.027083015,0.019362403,0.028989326,0.10270903,0.060967185,0.05282072,0.058661547,0.018188443,0.021681108,0.032164034,0.030416999,0.11455456,0.10826309,0.019779298,0.05609294
vgv,0.04994091,0.032917637,0.07603745,0.036406867,0.0241475,0.025697367,0.11430783,0.043786563,0.07498565,0.042563185,0.061761435,0.043497782,0.04048323,0.035415154,0.054333743,0.083422236,0.04274147,0.042466417,0.046668902,0.028418705
vha,0.045492962,0.11401053,0.044854823,0.034434184,0.03721405,0.054755945,0.0624096,0.038325682,0.052162785,0.03742757,0.053819608,0.03932004,0.049728062,0.042,0.06913831,0.04488048,0.030662717,0.05525948,0.040199425,0.053903785
