left,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19
uvb,0.031800505,0.0707187,0.08384151,0.031800512,0.06209328,0.033545986,0.034825608,0.031800877,0.031801187,0.0318005,0.031800486,0.08026168,0.078674786,0.031801373,0.074705325,0.06609392,0.031800486,0.07111818,0.04621004,0.043505024
uvf,0.019737462,0.067274034,0.06728575,0.06667856,0.024426281,0.024064625,0.029377805,0.02990892,0.06723027,0.01915539,0.03826278,0.06728836,0.067287415,0.06667995,0.04973339,0.067284904,0.06729154,0.067227654,0.026518326,0.06728662
uvp,0.025324093,0.07808612,0.052924532,0.07800959,0.024283435,0.078089684,0.07805634,0.023886006,0.022243714,0.07733644,0.022702646,0.07810904,0.07808627,0.030289512,0.0756707,0.022156408,0.026358383,0.026786696,0.023512574,0.07808791
uvt,0.01812506,0.06464562,0.064674996,0.06396487,0.064705424,0.017662687,0.06461535,0.06470063,0.06450063,0.06471017,0.026799243,0.034870483,0.06342548,0.06470879,0.06468808,0.06439897,0.06451951,0.019084167,0.020569915,0.02462998
uxp,0.099597715,0.042929854,0.038289603,0.038289744,0.038289662,0.038785044,0.038289588,0.038290314,0.03828958,0.038289748,0.03828955,0.03828973,0.03828958,0.091915905,0.052982133,0.038294505,0.038289692,0.08933674,0.038291328,0.086680025
uxt,0.066498935,0.04539167,0.07787448,0.07042274,0.029164089,0.02609084,0.07467341,0.026090862,0.06560869,0.026090996,0.026090762,0.026358048,0.031906947,0.082860135,0.036100987,0.07729534,0.08098378,0.026090799,0.026112355,0.07829421
uyy,0.02308364,0.07739312,0.027949292,0.0773798,0.045254614,0.020556916,0.022583783,0.023855597,0.025801774,0.077389486,0.07737882,0.027868893,0.07738068,0.029186051,0.07737372,0.022539256,0.035568416,0.07736669,0.077382624,0.07670675
uzc,0.021383584,0.025242163,0.07261681,0.026077803,0.07260285,0.07248817,0.022603156,0.0726117,0.07262344,0.049062625,0.022042496,0.07262489,0.07175708,0.07259744,0.03337395,0.02826541,0.07253687,0.070453696,0.022219708,0.026816111
vbp,0.06083678,0.027152833,0.032761596,0.060834706,0.060836278,0.03260217,0.07922447,0.038550954,0.06083428,0.060836326,0.038560215,0.060834453,0.060834967,0.0374346,0.049937334,0.06083872,0.027946856,0.027472338,0.060834844,0.06083532
vbt,0.031067055,0.037834696,0.031067181,0.031067232,0.031067114,0.031067165,0.08550774,0.031082442,0.03140875,0.08591881,0.03106708,0.08319385,0.031495474,0.08098999,0.08666545,0.08450025,0.08178198,0.031067064,0.031067668,0.031083059
vbu,0.022963086,0.073998734,0.07404168,0.07408162,0.021766322,0.074076645,0.020213827,0.07391263,0.020902222,0.0740822,0.023904042,0.065916084,0.020729257,0.02448301,0.07385029,0.023956189,0.06742625,0.07408128,0.0740795,0.021535097
vdc,0.0874221,0.035542093,0.023542369,0.08742512,0.083113424,0.036164224,0.027091743,0.0874242,0.039212245,0.025463056,0.025174785,0.0274807,0.035083137,0.08742122,0.08742515,0.025565641,0.036179204,0.087313846,0.030272452,0.025683258
vdg,0.048950136,0.044862133,0.044862073,0.07134438,0.07909525,0.04486569,0.044862173,0.053874362,0.044862315,0.044862516,0.04904643,0.044862494,0.04486289,0.044862103,0.044876873,0.044862095,0.059112847,0.05116887,0.049042255,0.044862144
vdh,0.036976315,0.03697749,0.0882307,0.036976237,0.08934278,0.036976174,0.038031776,0.08288645,0.036978345,0.036976207,0.08662536,0.036976274,0.036976885,0.0376654,0.03697619,0.03716217,0.036976572,0.03697619,0.043863773,0.08944871
vdm,0.090140484,0.084869266,0.048819266,0.03806628,0.04881916,0.036229316,0.04881908,0.039553903,0.048819397,0.048819274,0.051446788,0.04882072,0.042105254,0.04288003,0.048822485,0.048819166,0.037691988,0.04881946,0.048819195,0.048819553
vdp,0.062142007,0.031727355,0.025461644,0.062149487,0.062138688,0.018527862,0.062144876,0.06183248,0.062135145,0.018823227,0.06214957,0.06130368,0.018333003,0.018519998,0.062132444,0.06206764,0.06213564,0.06200063,0.062144578,0.062129967
vdu,0.027834507,0.079060696,0.069433466,0.027834432,0.08429512,0.053783715,0.0574587,0.028439287,0.05924071,0.03148034,0.077989504,0.027839541,0.027834639,0.08033012,0.02976002,0.063990854,0.039700326,0.027834494,0.07695071,0.028908895
vdv,0.071594775,0.033349767,0.03501778,0.033349928,0.077100225,0.056476314,0.06886913,0.035518706,0.033350606,0.03334981,0.07053414,0.046982743,0.03334989,0.08339614,0.07253806,0.03334977,0.033349898,0.03334994,0.08182266,0.033349767
vdx,0.022161145,0.027471162,0.031407397,0.072780274,0.02202465,0.07281642,0.028190725,0.028976152,0.072794825,0.07280106,0.07044292,0.022468325,0.032049354,0.032645624,0.07281868,0.07275478,0.072820745,0.026983501,0.072816536,0.072775684
vee,0.057990972,0.023062523,0.058071163,0.058071315,0.05806305,0.017760891,0.058072165,0.058069367,0.017696002,0.05356822,0.058071263,0.058054186,0.02858702,0.05619295,0.04835167,0.058070116,0.058070548,0.05804978,0.05806051,0.05806632
veh,0.036887173,0.03669127,0.037037794,0.03669131,0.08591385,0.037730116,0.08110269,0.036691234,0.090209864,0.03896025,0.036693264,0.06866158,0.070576556,0.040758405,0.036691226,0.07956787,0.038534272,0.037190355,0.036699466,0.03671151
vem,0.037670728,0.024688317,0.024554057,0.08552406,0.08549358,0.085522525,0.08546281,0.023967978,0.084623896,0.0367915,0.022954712,0.08551889,0.036271077,0.025879305,0.03142324,0.034763955,0.027119352,0.046128783,0.03018027,0.08546106
ven,0.028937288,0.029097088,0.068794146,0.07822743,0.028937178,0.028937208,0.07649896,0.070395425,0.06991172,0.028937193,0.050800297,0.03143867,0.08130179,0.02893725,0.02893576,0.07584929,0.028937196,0.06552859,0.028937178,0.07066031
ves,0.032773394,0.03277333,0.08773101,0.032773342,0.07345324,0.032773286,0.080878384,0.060643926,0.032773618,0.058853738,0.03277334,0.07692869,0.032773335,0.07033346,0.032774273,0.033417977,0.03277385,0.052884765,0.07713421,0.032778833
vex,0.031169116,0.04626593,0.07931635,0.0674095,0.028262185,0.07932157,0.023800189,0.0265256,0.079343654,0.07934162,0.020339953,0.079282194,0.02248857,0.079329826,0.024308406,0.025082637,0.024135148,0.07023091,0.07931504,0.034731664
vez,0.045323163,0.026622428,0.077310346,0.07454304,0.026159123,0.07297833,0.05976112,0.026159378,0.068097375,0.026159042,0.026159266,0.026159117,0.07504828,0.06551452,0.07725246,0.027734239,0.026159061,0.026163803,0.06836769,0.07832826
vfd,0.022212045,0.07512003,0.022404494,0.024274804,0.025489027,0.07511389,0.07512209,0.07511582,0.07511717,0.075113535,0.07511421,0.021923529,0.022715544,0.075123616,0.022215704,0.07513599,0.033070903,0.02301624,0.07511981,0.031481512
vfg,0.029708339,0.0792105,0.029708313,0.029708352,0.029708313,0.029708315,0.029708298,0.08953284,0.08231539,0.046267662,0.08631545,0.07829607,0.029708322,0.074579865,0.029855724,0.029708419,0.029710334,0.029708443,0.050203446,0.08633755
vfo,0.07697578,0.040049247,0.079366386,0.029707005,0.029706435,0.030909723,0.07269657,0.040156547,0.029706456,0.074422434,0.029805116,0.07932546,0.029704964,0.029706456,0.029706487,0.029710436,0.029706528,0.08120713,0.077510945,0.07991983
vfx,0.055576187,0.044599727,0.0520401,0.044600174,0.04861148,0.047342822,0.04460162,0.0445999,0.051944967,0.044728015,0.04878164,0.044599675,0.044599753,0.050621036,0.067799255,0.06461171,0.044599786,0.04459973,0.06653903,0.044603452
vga,0.049452364,0.049452387,0.047866028,0.06418037,0.04873922,0.049452353,0.047487438,0.04945229,0.050375238,0.049452115,0.046952136,0.046769205,0.04945374,0.047439847,0.04945348,0.051740285,0.049452145,0.04306205,0.060315218,0.049452156
vge,0.021743853,0.07206591,0.020705258,0.07206907,0.024690868,0.07205553,0.02526479,0.025965272,0.07206026,0.07205717,0.07207437,0.021364082,0.07205541,0.072004944,0.022083633,0.022012752,0.07206114,0.07205269,0.07205885,0.02355414
vgl,0.023093835,0.07495822,0.022604192,0.03731773,0.06171484,0.0750069,0.071513936,0.022018656,0.03322955,0.07499708,0.026126042,0.027852023,0.02108588,0.07493823,0.07500634,0.07499594,0.030350855,0.023245636,0.07494455,0.07499962
vgp,0.07315739,0.052745346,0.05358605,0.052742824,0.0383082,0.07923358,0.052743968,0.052742384,0.05275692,0.04432466,0.04196544,0.03237285,0.03634932,0.05274642,0.035381626,0.052742027,0.052741863,0.061386537,0.048234414,0.03373809
vgu,0.02521808,0.047070947,0.07796478,0.05057657,0.07476944,0.06923939,0.02521768,0.02521796,0.07437084,0.055710297,0.06762371,0.054443557,0.025556015,0.025217663,0.025216468,0.02521778,0.06876608,0.07824552,0.02998418,0.074372984
vgv,0.03282829,0.032828305,0.075139344,0.047544386,0.056112405,0.032828327,0.032828864,0.032829307,0.06653207,0.067941405,0.063550696,0.059716735,0.056748662,0.03282837,0.057053898,0.032828413,0.055362917,0.06935051,0.062317476,0.03282964
vha,0.042922452,0.05156093,0.060290094,0.04292242,0.0429224,0.07747115,0.046489093,0.042922426,0.042922337,0.054841224,0.047471333,0.045243535,0.0493861,0.042922214,0.046698406,0.06356359,0.053530253,0.04292238,0.042922612,0.060075015
vhs,0.022827312,0.025800902,0.080801345,0.0240722,0.030741254,0.04747605,0.03489885,0.08089864,0.08089609,0.03348796,0.08087738,0.02440429,0.022410346,0.08089915,0.075517885,0.03596777,0.08090284,0.08053789,0.032810923,0.023770962
via,0.020251822,0.023821786,0.026838368,0.07000319,0.06997411,0.069972694,0.06997416,0.02142756,0.034514993,0.06997288,0.06998149,0.06997252,0.06997259,0.06997121,0.069845326,0.024405098,0.06997199,0.020182587,0.040096063,0.018849527
vid,0.025590304,0.05902678,0.06992516,0.025576951,0.025576936,0.047679722,0.02557695,0.025576925,0.06988204,0.06742492,0.025577031,0.06709177,0.07337329,0.07140823,0.06933408,0.025577579,0.06776015,0.06670085,0.06576347,0.025576912
viu,0.032781336,0.03278004,0.075218685,0.032787442,0.074482866,0.07503212,0.078431256,0.03278037,0.032779947,0.051168524,0.08059245,0.03278015,0.07345267,0.042545028,0.032780122,0.032779958,0.087703325,0.03277995,0.033563513,0.032780312
vix,0.044799056,0.08472672,0.06795315,0.03974344,0.06658183,0.06379033,0.04064571,0.03974447,0.039743427,0.06613538,0.0617372,0.046709836,0.039743524,0.039743375,0.03974376,0.059483673,0.03974369,0.039744522,0.039743356,0.03974362
vjh,0.022965653,0.036894046,0.02804837,0.077813566,0.022110874,0.07781027,0.03201614,0.02653848,0.022529973,0.025037168,0.021655276,0.07781135,0.030962521,0.077799596,0.0778215,0.032083407,0.07779531,0.07667539,0.07781334,0.077817805
vji,0.028370688,0.07143569,0.07327735,0.073266424,0.037528757,0.07327287,0.0732681,0.02458324,0.07327537,0.036349084,0.073266156,0.07819942,0.026105719,0.02933226,0.039352033,0.073266685,0.026524149,0.028499186,0.033073913,0.027752921
vjp,0.032264393,0.071913406,0.07186038,0.07190937,0.07134004,0.022474112,0.021506654,0.02104023,0.07191044,0.07191141,0.02003906,0.0717267,0.07191922,0.07190949,0.07123495,0.027780313,0.0718974,0.01991672,0.021219447,0.02422631
vjw,0.056015495,0.04907822,0.049102828,0.06566733,0.03529361,0.049078,0.036233723,0.049126316,0.04907801,0.06321445,0.050456915,0.0361036,0.049211275,0.049079496,0.035043284,0.049086876,0.049079265,0.091194294,0.03977907,0.049077913
vki,0.031352445,0.06534994,0.031352416,0.06241021,0.061281633,0.03135238,0.031352356,0.036353413,0.031353086,0.0677538,0.0662224,0.057742044,0.07332059,0.06383947,0.03135412,0.031352505,0.060249355,0.062944986,0.07170907,0.031353854
vkj,0.022430152,0.03960196,0.077781506,0.023449698,0.024209723,0.024395563,0.02264885,0.069219634,0.07777104,0.07779822,0.03816122,0.024212865,0.024892835,0.077724695,0.077791445,0.0776174,0.07777433,0.077797264,0.041515097,0.023206472
vld,0.103904635,0.039041594,0.039040785,0.039040674,0.039040986,0.11237256,0.039040614,0.0390407,0.039040606,0.087567225,0.03904064,0.053041488,0.041823704,0.042649377,0.039040603,0.039040696,0.039040633,0.03908154,0.04524896,0.04486202
vlh,0.07824552,0.07817281,0.02303771,0.023560975,0.025756903,0.07825396,0.024621524,0.07825251,0.031215385,0.0781171,0.022193735,0.07824209,0.022887837,0.024185918,0.07820309,0.07824531,0.07822035,0.04711734,0.023986904,0.027483044
vlj,0.029882258,0.074447766,0.073353015,0.029882152,0.07455241,0.030448455,0.07631298,0.030668685,0.029882215,0.040651165,0.06600452,0.029882273,0.075990535,0.084558055,0.029882323,0.029882187,0.029882176,0.058148768,0.0726382,0.033049814
vlo,0.0277776,0.063240215,0.07320726,0.025525985,0.072103955,0.0732555,0.025452683,0.072761,0.0732418,0.03206492,0.02231313,0.07323578,0.036044445,0.07325379,0.041293163,0.021828702,0.025673619,0.07325552,0.021276183,0.07319472
vls,0.031773802,0.032175563,0.073361106,0.062726825,0.03181998,0.065977044,0.055833288,0.03177373,0.031773694,0.042650007,0.03177379,0.031773694,0.07670079,0.05318843,0.054836594,0.056782115,0.076424435,0.060396567,0.058815174,0.03944338
vlu,0.06276509,0.06271474,0.062710814,0.06273392,0.034465272,0.06271334,0.06272473,0.06273258,0.02048036,0.018121108,0.06271047,0.042712513,0.06272655,0.019327583,0.06271306,0.032280702,0.062731534,0.06271147,0.06272526,0.0171989
vmj,0.04849,0.0493422,0.047724947,0.0672253,0.045860406,0.046683375,0.046671174,0.04858149,0.026578216,0.0755723,0.046781816,0.046670597,0.046671886,0.052352987,0.04667024,0.042618837,0.04847057,0.045438007,0.07492459,0.046671126
vmn,0.06843358,0.07155997,0.04645177,0.023288133,0.030490043,0.07188912,0.06884031,0.0718896,0.03477776,0.02955725,0.024095472,0.022313347,0.07162171,0.07188082,0.026647825,0.07185469,0.0718594,0.07179196,0.026108608,0.024648609
vmo,0.0702283,0.06994867,0.070231,0.07022667,0.025926488,0.023240728,0.070225514,0.07015982,0.0702287,0.07022472,0.07022743,0.021641009,0.020346653,0.022326015,0.028067982,0.020397654,0.02503368,0.070206225,0.07015799,0.04095475
vmr,0.032837383,0.08323171,0.062496554,0.032831874,0.04283454,0.0539166,0.08584005,0.07780416,0.03831968,0.032833897,0.08247991,0.03284033,0.05254759,0.032831956,0.033302423,0.032831866,0.0328319,0.036975212,0.03283186,0.08758058
vmu,0.04723457,0.029367426,0.05948705,0.0748642,0.029367428,0.057346553,0.079872474,0.02940009,0.08624361,0.029367669,0.061696377,0.032510806,0.02936746,0.029367428,0.0744095,0.07952221,0.029367344,0.029367385,0.08247255,0.029367806
vna,0.105998375,0.03808328,0.038083237,0.038083505,0.10693375,0.03808326,0.10591803,0.03826764,0.03808398,0.038083225,0.038800552,0.03808345,0.0380834,0.058312006,0.038083546,0.03808327,0.038083266,0.050684974,0.038083237,0.038084157
vnf,0.020428384,0.023253493,0.06891536,0.06485463,0.021175595,0.06896932,0.022970716,0.068969406,0.0689642,0.068941645,0.06876627,0.06574719,0.019300811,0.06707958,0.068966866,0.026564687,0.025849055,0.06896707,0.022351021,0.068964705
vnh,0.06043546,0.024765223,0.01824493,0.0604641,0.06047188,0.06043657,0.034695204,0.026019756,0.060435284,0.06044221,0.04497231,0.060437698,0.060439795,0.020662181,0.060436808,0.060438585,0.060438316,0.044865277,0.06045823,0.060440212
voc,0.07703144,0.026354516,0.030463176,0.024614384,0.07703851,0.07703278,0.07691609,0.025216132,0.028247131,0.07610746,0.023236953,0.045334928,0.022132346,0.077026024,0.044932943,0.022427285,0.07704085,0.021432905,0.07702662,0.07038743
vop,0.027715422,0.02208324,0.07214613,0.021966271,0.07215194,0.072144724,0.021662442,0.072108105,0.07213525,0.07215146,0.020826725,0.07215351,0.027412213,0.025179338,0.02890238,0.06979516,0.07215109,0.059921715,0.072050065,0.025342816
voz,0.025740474,0.07902213,0.07898285,0.024355857,0.03846485,0.022379927,0.03169305,0.077479094,0.07902231,0.053387575,0.030359596,0.057551987,0.026383556,0.014012055,0.028903905,0.0789831,0.07901427,0.023191867,0.07886025,0.07221135
vqe,0.028665029,0.070843324,0.02487416,0.070843965,0.070828654,0.021384826,0.06944263,0.020480085,0.070394196,0.07084689,0.07080055,0.020468757,0.07083962,0.022114446,0.028638894,0.030929739,0.07084824,0.07076893,0.070731536,0.025255581
vqn,0.04382879,0.04382866,0.065874435,0.044958454,0.043828636,0.043830317,0.043828625,0.07931881,0.043829087,0.04435854,0.049799845,0.043828655,0.047741763,0.040959295,0.043828785,0.04382866,0.061658487,0.07629386,0.043828677,0.05074757
vqp,0.030482708,0.09944819,0.030465731,0.09742451,0.0304655,0.03178471,0.030466182,0.030902425,0.09571319,0.030466067,0.08195566,0.081061386,0.030465692,0.030478843,0.047925428,0.058021132,0.03046554,0.07107553,0.030465584,0.030465996
vqs,0.07508394,0.029754272,0.074124366,0.029754413,0.02975439,0.02913015,0.085656285,0.029754434,0.029754255,0.060369343,0.051460154,0.08543378,0.029754423,0.029764572,0.032504797,0.03743658,0.08001604,0.08304205,0.030915372,0.06653641
vrc,0.06437116,0.042105403,0.04210402,0.04210434,0.045891926,0.042104647,0.042104196,0.04210847,0.07405523,0.062018376,0.07618238,0.04210446,0.042113416,0.04210415,0.06101749,0.042104155,0.04210409,0.042104542,0.049948372,0.06124907
vrn,0.08599665,0.08588392,0.05809417,0.08088189,0.029829295,0.025145521,0.035918113,0.033690248,0.026582548,0.085990846,0.031327438,0.085930884,0.026692418,0.02757853,0.026875742,0.04006572,0.038968142,0.08598648,0.03575507,0.052806437
vro,0.073501214,0.017821934,0.07338891,0.042776402,0.07339872,0.029560424,0.07342685,0.07339022,0.029979523,0.07332509,0.021231651,0.073414944,0.073404595,0.073393196,0.021521928,0.031441815,0.023911778,0.02355926,0.02416029,0.07339134
vrq,0.03292495,0.032925043,0.03292492,0.09587824,0.032925468,0.0995687,0.032924935,0.09239115,0.032924972,0.03292505,0.041044187,0.03292565,0.03324043,0.033579282,0.032925043,0.03292492,0.032924905,0.09256716,0.05045489,0.09910007
vrt,0.040104568,0.06914223,0.040092092,0.040199474,0.06608941,0.040090103,0.04008974,0.04008997,0.06427122,0.046645276,0.04008973,0.040095195,0.06538764,0.05452708,0.06388441,0.06345901,0.04008961,0.04008999,0.040089626,0.065473616
vrv,0.07189055,0.027815374,0.027815372,0.027815385,0.0738579,0.067338884,0.07507506,0.05596425,0.06956215,0.028671812,0.027815467,0.07817536,0.07240679,0.07955114,0.07678969,0.027823377,0.028181564,0.027815463,0.027816119,0.02781818
vsa,0.035009917,0.035122536,0.080750436,0.03500999,0.035010006,0.035010006,0.035009988,0.035009958,0.075141355,0.08119757,0.07219063,0.079671755,0.035010166,0.035618667,0.035009906,0.035009943,0.08107181,0.07412515,0.035010062,0.03501013
vtc,0.036755364,0.03756502,0.02747381,0.027941635,0.026250992,0.02696676,0.033376094,0.040530823,0.032454506,0.037935667,0.09017713,0.090178505,0.09020784,0.090211205,0.02915176,0.04864021,0.039983667,0.023670522,0.09011498,0.080413416
vtd,0.056786545,0.07556159,0.07552773,0.07554793,0.033943295,0.075557955,0.075545065,0.021816466,0.07558381,0.07562721,0.028064262,0.030058645,0.03124152,0.032571208,0.06551414,0.025080893,0.022812244,0.021060409,0.0755562,0.026542876
vtf,0.06122132,0.060298424,0.06121639,0.017827906,0.060443018,0.030139942,0.061141383,0.06123749,0.061234698,0.016668154,0.031036472,0.06067334,0.06123352,0.06112225,0.06123834,0.06123992,0.031564876,0.061234012,0.01801135,0.061217148
vti,0.033335704,0.059469253,0.03359274,0.035827894,0.093326725,0.08797578,0.08763649,0.033335917,0.033335667,0.03333573,0.050125737,0.03333574,0.03333562,0.033336475,0.03333421,0.08594884,0.03333566,0.03333566,0.033335872,0.09940429
vtr,0.092646495,0.09801366,0.08852518,0.030190032,0.030189948,0.06298445,0.030189965,0.030189948,0.030190092,0.06954106,0.030190133,0.030189965,0.07081966,0.057283733,0.030189974,0.030190716,0.097901255,0.030193744,0.030190084,0.030189991
vtz,0.029887501,0.02162972,0.024274426,0.07116147,0.0712377,0.025024,0.06725557,0.07121193,0.07125148,0.020960623,0.07128274,0.028550724,0.07127903,0.024534939,0.06774508,0.030413132,0.071161985,0.07126729,0.02103477,0.06883577
vuh,0.040763523,0.061948888,0.054710384,0.025020456,0.0250203,0.025020275,0.025020272,0.06960471,0.025020393,0.06558299,0.07088541,0.07318067,0.07070517,0.025020266,0.07394053,0.070242,0.025020413,0.07374428,0.074528754,0.0250203
vuj,0.09462418,0.03225383,0.03225944,0.09166122,0.032253925,0.043982763,0.032253984,0.09287517,0.03225406,0.032253847,0.032253906,0.088433385,0.032256585,0.03227102,0.032253858,0.03227024,0.032253847,0.032253966,0.09019151,0.078889154
vus,0.02700687,0.02641679,0.034733053,0.030247845,0.032837264,0.02841609,0.09175176,0.027192166,0.026651794,0.09174607,0.025702238,0.04049315,0.09174619,0.026850188,0.066845216,0.025144804,0.031082205,0.091735214,0.09174533,0.091655664
vut,0.060767695,0.023596022,0.025454992,0.06688209,0.02186193,0.066879675,0.023337856,0.06687725,0.06686744,0.06676208,0.020826722,0.06688476,0.066866994,0.03446586,0.066823065,0.06687717,0.029430704,0.06676779,0.06685005,0.02491979
vuy,0.08181294,0.081926495,0.026327835,0.026136914,0.025032364,0.032103617,0.08191388,0.025661381,0.081859,0.036446493,0.025975052,0.033800047,0.029351946,0.030609254,0.08164976,0.08188145,0.08188884,0.0819052,0.026149588,0.027567947
vvm,0.04813717,0.048136905,0.048140883,0.091427416,0.040063273,0.04813679,0.04813917,0.04144225,0.03711453,0.04813673,0.037569303,0.04739418,0.048136733,0.058634672,0.0766019,0.04813739,0.049172264,0.048138287,0.03919611,0.048144087
vwf,0.01994943,0.07479968,0.024882836,0.022783846,0.07472887,0.023846492,0.032434847,0.022413231,0.023831034,0.06988478,0.07521883,0.075211525,0.031030219,0.07515971,0.02821561,0.07491216,0.07521403,0.02506735,0.075197406,0.075218216
vwg,0.06325331,0.06361571,0.021346593,0.06392651,0.06394633,0.06394663,0.062466238,0.06381719,0.01825225,0.0639427,0.06394618,0.054222133,0.0639466,0.06391469,0.018953925,0.019807836,0.01915287,0.01962394,0.0639684,0.063949935
vwm,0.07615148,0.022699436,0.07613516,0.06183714,0.021450281,0.07613323,0.0761349,0.023860617,0.076135986,0.03606892,0.023621807,0.023706438,0.05512755,0.076134436,0.026015893,0.031193795,0.022362364,0.076134115,0.042956553,0.07613986
vwp,0.025260784,0.07071183,0.028449107,0.07071212,0.07069999,0.07072522,0.070712544,0.07071366,0.02320674,0.022983354,0.070713915,0.06983101,0.06740639,0.03136514,0.02410119,0.041019112,0.07071747,0.029536689,0.03255703,0.038576648
vwy,0.0651194,0.070591904,0.022991836,0.07058918,0.07059433,0.020526784,0.07059776,0.06637049,0.020949379,0.022427863,0.07059181,0.031246446,0.026727643,0.07059082,0.028181424,0.07059089,0.070606045,0.028717685,0.031399723,0.070588514
vxh,0.025684116,0.03718189,0.079733916,0.07974319,0.07973559,0.027017284,0.037629157,0.07973267,0.034261767,0.026604673,0.079734966,0.080361195,0.024043888,0.0797334,0.027108235,0.07973433,0.02780713,0.036896847,0.027385779,0.029869959
vxk,0.068187974,0.04815694,0.031583846,0.023180824,0.071278624,0.057844527,0.0711647,0.030422421,0.07125187,0.042634714,0.04821534,0.07064562,0.07126651,0.024727153,0.022664933,0.0712786,0.07127833,0.052694995,0.023027532,0.028494582
vxl,0.026209198,0.08619736,0.08034661,0.079405196,0.07019106,0.07637598,0.02620909,0.029564166,0.027186949,0.075095095,0.026209112,0.026209151,0.026209258,0.026209138,0.026209185,0.06658598,0.026209176,0.087092236,0.08607676,0.02620925
vxn,0.06816344,0.068092726,0.023115447,0.06816635,0.068169355,0.068159595,0.026576266,0.052657798,0.06816247,0.036433686,0.06816448,0.023466866,0.025589427,0.023915041,0.019302782,0.06410207,0.023255708,0.068172775,0.06816611,0.06816756
vxo,0.052907847,0.037253443,0.03725355,0.037253484,0.03837064,0.03725346,0.093340114,0.05765762,0.037253477,0.0372538,0.08906698,0.037254557,0.03725345,0.038020633,0.08473829,0.03727604,0.081929184,0.038144156,0.041954253,0.04856492
vxr,0.08072395,0.027518708,0.027434804,0.04052013,0.088139646,0.064559825,0.027467888,0.0611924,0.027434682,0.02759547,0.02743492,0.08617389,0.02743478,0.06514982,0.07730748,0.027434675,0.027434804,0.086181834,0.027434854,0.07542553
vyd,0.048763037,0.046921577,0.04304276,0.043073304,0.04678384,0.043042786,0.04304286,0.05835018,0.043042958,0.04304285,0.04580649,0.043042984,0.05890372,0.07303607,0.06779744,0.05071082,0.05013335,0.056698576,0.043042786,0.05172157
vyr,0.030016169,0.03261851,0.03144645,0.0750158,0.022395534,0.07502934,0.07503733,0.07502517,0.07503649,0.024396408,0.06374459,0.075045615,0.0720537,0.074671745,0.0743679,0.022625906,0.023032762,0.025762802,0.022965236,0.029712552
vzh,0.08898935,0.031940248,0.031940944,0.0892708,0.032639056,0.0319402,0.03194018,0.03194025,0.08992807,0.039916843,0.03194022,0.031966336,0.031940162,0.09252345,0.03194019,0.032827184,0.031940166,0.08806031,0.09447572,0.031940266
vzp,0.09611086,0.038205747,0.091219254,0.07198634,0.030596856,0.030597217,0.030596873,0.030648092,0.03059725,0.06137931,0.0962541,0.030596826,0.030795084,0.030596847,0.09075958,0.030596904,0.036681883,0.080587275,0.03059682,0.030596836
wab,0.07671536,0.07671326,0.07623622,0.07671749,0.07668729,0.07671665,0.02458288,0.03410473,0.07667655,0.02382556,0.026210906,0.026784442,0.07670959,0.030841505,0.039008796,0.023123037,0.07659184,0.03917725,0.021513656,0.021063045
wbg,0.023776205,0.031152051,0.028155787,0.025019227,0.08313254,0.08313374,0.024279462,0.031872105,0.035583183,0.028867904,0.083132885,0.08313251,0.083130874,0.08230239,0.025085185,0.03879011,0.042122047,0.027512904,0.056685705,0.083133124
wbs,0.06461246,0.0645882,0.031317487,0.022189269,0.021042245,0.02758289,0.064590186,0.06460769,0.06629612,0.06458514,0.024013687,0.066792496,0.06458735,0.025713911,0.039677326,0.06458727,0.06497812,0.029065035,0.06458625,0.06458696
wbx,0.020492144,0.021019245,0.024402414,0.024829123,0.07111804,0.06844082,0.07106205,0.038370688,0.071031876,0.071119405,0.023778925,0.07112509,0.07112249,0.07108591,0.070994854,0.07109555,0.020529592,0.02534494,0.071093865,0.021942962
wca,0.06542586,0.031623565,0.05560362,0.06552491,0.06554882,0.06554232,0.026768897,0.06555113,0.06545092,0.06554724,0.065537445,0.02115385,0.019340146,0.06494919,0.06536129,0.022080712,0.018368343,0.0651724,0.06555,0.019899296
wdo,0.03133152,0.02627169,0.026764043,0.08095736,0.07875594,0.048742212,0.08049631,0.08095342,0.027169686,0.032209504,0.08094007,0.080958255,0.026210574,0.030192664,0.03407698,0.080714226,0.024800327,0.024367684,0.023239842,0.08084767
wdp,0.027421962,0.03328294,0.08169665,0.08166406,0.08164475,0.02272495,0.03379249,0.022430258,0.081615336,0.021105867,0.028785,0.081691384,0.081694216,0.031504057,0.031865634,0.024575515,0.03728311,0.031831156,0.08169725,0.08169341
wdz,0.03482172,0.034832414,0.10102067,0.03482163,0.04701694,0.034821924,0.03482163,0.034821615,0.034821708,0.034822132,0.06240724,0.03482173,0.03482164,0.05408033,0.097172216,0.09211986,0.034821782,0.09348924,0.03482179,0.034821704
weh,0.02124326,0.024671225,0.06794707,0.06289708,0.06796019,0.01984342,0.023219362,0.028459165,0.023319645,0.0679269,0.06794702,0.026635129,0.06786258,0.06791091,0.06794037,0.028042573,0.06794961,0.06267627,0.067848496,0.06769972
